epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	40.2058	40.2119
1	standard	warmup	1.15	None	None	None	None	None	None	None	39.9358	80.1553
2	standard	warmup	3.8	None	None	None	None	None	None	None	40.6937	120.8584
3	standard	warmup	4.71	None	None	None	None	None	None	None	39.5182	160.3828
4	standard	warmup	9.33	None	None	None	None	None	None	None	40.1168	200.5068
5	standard	warmup	9.91	None	None	None	None	None	None	None	39.4327	239.9456
6	standard	warmup	10.6	None	None	None	None	None	None	None	40.0714	280.0261
7	standard	warmup	10.58	None	None	None	None	None	None	None	39.7205	319.7532
8	standard	warmup	12.01	None	None	None	None	None	None	None	39.6170	359.3776
9	standard	warmup	9.56	None	None	None	None	None	None	None	39.9839	399.3692
10	standard	warmup	13.03	None	None	None	None	None	None	None	39.8273	439.2062
11	standard	warmup	15.25	None	None	None	None	None	None	None	39.6161	478.8286
12	standard	warmup	12.86	None	None	None	None	None	None	None	39.9407	518.7780
13	standard	warmup	13.25	None	None	None	None	None	None	None	39.4224	558.2062
14	standard	warmup	16.1	None	None	None	None	None	None	None	39.6117	597.8265
15	standard	warmup	18.05	None	None	None	None	None	None	None	40.0305	637.8648
16	standard	warmup	18.91	None	None	None	None	None	None	None	39.3274	677.1996
17	standard	warmup	17.56	None	None	None	None	None	None	None	39.3150	716.5209
18	standard	warmup	20.9	None	None	None	None	None	None	None	38.6873	755.2170
19	standard	warmup	19.62	None	None	None	None	None	None	None	40.6020	795.8253
20	standard	warmup	21.32	None	None	None	None	None	None	None	39.5695	835.4051
21	standard	warmup	20.73	None	None	None	None	None	None	None	39.6310	875.0423
22	standard	warmup	21.14	None	None	None	None	None	None	None	39.6540	914.7049
23	standard	warmup	23.03	None	None	None	None	None	None	None	39.8879	954.5988
24	standard	warmup	24.19	None	None	None	None	None	None	None	39.3833	993.9912
25	standard	warmup	24.01	None	None	None	None	None	None	None	39.7077	1033.7119
26	standard	warmup	22.58	None	None	None	None	None	None	None	39.5335	1073.2564
27	standard	warmup	25.52	None	None	None	None	None	None	None	40.5621	1113.8263
28	standard	warmup	24.57	None	None	None	None	None	None	None	40.2663	1154.1024
29	standard	warmup	25.68	None	None	None	None	None	None	None	40.5688	1194.6788
30	standard	warmup	26.41	None	None	None	None	None	None	None	76.5835	1271.2700
31	standard	warmup	27.14	None	None	None	None	None	None	None	76.4913	1347.7775
32	standard	warmup	26.87	None	None	None	None	None	None	None	73.2117	1420.9996
33	standard	warmup	27.16	None	None	None	None	None	None	None	76.5731	1497.5830
34	standard	warmup	27.59	None	None	None	None	None	None	None	77.0852	1574.6789
35	standard	warmup	28.07	None	None	None	None	None	None	None	75.5911	1650.2814
36	standard	warmup	28.43	None	None	None	None	None	None	None	76.1344	1726.4263
37	standard	warmup	28.78	None	None	None	None	None	None	None	76.3632	1802.8006
38	standard	warmup	28.97	None	None	None	None	None	None	None	75.9621	1878.7732
39	standard	warmup	27.55	None	None	None	None	None	None	None	73.7089	1952.4923
40	standard	warmup	28.68	None	None	None	None	None	None	None	76.6561	2029.1587
41	standard	warmup	29.75	None	None	None	None	None	None	None	80.0375	2109.2065
42	standard	warmup	30.39	None	None	None	None	None	None	None	78.6912	2187.9082
43	standard	warmup	29.26	None	None	None	None	None	None	None	75.2142	2263.1330
44	standard	warmup	28.96	None	None	None	None	None	None	None	77.2940	2340.4373
45	standard	warmup	29.93	None	None	None	None	None	None	None	76.0977	2416.5503
46	standard	warmup	32.19	None	None	None	None	None	None	None	75.9786	2492.5395
47	standard	warmup	32.74	None	None	None	None	None	None	None	76.4918	2569.0418
48	standard	warmup	32.99	None	None	None	None	None	None	None	77.2838	2646.3361
49	standard	warmup	31.03	None	None	None	None	None	None	None	77.6142	2723.9610
50	standard	warmup	30.9	None	None	None	None	None	None	None	76.8095	2800.7836
51	standard	warmup	31.61	None	None	None	None	None	None	None	76.3501	2877.1460
52	standard	warmup	32.3	None	None	None	None	None	None	None	76.2112	2953.3679
