========================================================================================================================
Training started at: 2026-04-08 03:04:38
Result directory: results/fl_cifar100/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_hs-3_bn-3_wr-30_L-1.0
Result txt file : results/fl_cifar100/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_cifar100_20260408-030438-105939_pid1006245.txt
Result log file : results/fl_cifar100/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_cifar100_20260408-030438-105939_pid1006245.log
------------------------------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar100
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 1
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedCDA history size: 3
FedCDA batch num: 3
FedCDA warmup round: 30
FedCDA L: 1.0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=1.000 | RoundTime=40.21s | TotalTime=40.21s | Method=fedcda
[Round 002/100] Phase=standard | Stage=warmup | Acc=1.150 | RoundTime=39.94s | TotalTime=80.16s | Method=fedcda
[Round 003/100] Phase=standard | Stage=warmup | Acc=3.800 | RoundTime=40.69s | TotalTime=120.86s | Method=fedcda
[Round 004/100] Phase=standard | Stage=warmup | Acc=4.710 | RoundTime=39.52s | TotalTime=160.38s | Method=fedcda
[Round 005/100] Phase=standard | Stage=warmup | Acc=9.330 | RoundTime=40.12s | TotalTime=200.51s | Method=fedcda
[Round 006/100] Phase=standard | Stage=warmup | Acc=9.910 | RoundTime=39.43s | TotalTime=239.95s | Method=fedcda
[Round 007/100] Phase=standard | Stage=warmup | Acc=10.600 | RoundTime=40.07s | TotalTime=280.03s | Method=fedcda
[Round 008/100] Phase=standard | Stage=warmup | Acc=10.580 | RoundTime=39.72s | TotalTime=319.75s | Method=fedcda
[Round 009/100] Phase=standard | Stage=warmup | Acc=12.010 | RoundTime=39.62s | TotalTime=359.38s | Method=fedcda
[Round 010/100] Phase=standard | Stage=warmup | Acc=9.560 | RoundTime=39.98s | TotalTime=399.37s | Method=fedcda
[Round 011/100] Phase=standard | Stage=warmup | Acc=13.030 | RoundTime=39.83s | TotalTime=439.21s | Method=fedcda
[Round 012/100] Phase=standard | Stage=warmup | Acc=15.250 | RoundTime=39.62s | TotalTime=478.83s | Method=fedcda
[Round 013/100] Phase=standard | Stage=warmup | Acc=12.860 | RoundTime=39.94s | TotalTime=518.78s | Method=fedcda
[Round 014/100] Phase=standard | Stage=warmup | Acc=13.250 | RoundTime=39.42s | TotalTime=558.21s | Method=fedcda
[Round 015/100] Phase=standard | Stage=warmup | Acc=16.100 | RoundTime=39.61s | TotalTime=597.83s | Method=fedcda
[Round 016/100] Phase=standard | Stage=warmup | Acc=18.050 | RoundTime=40.03s | TotalTime=637.86s | Method=fedcda
[Round 017/100] Phase=standard | Stage=warmup | Acc=18.910 | RoundTime=39.33s | TotalTime=677.20s | Method=fedcda
[Round 018/100] Phase=standard | Stage=warmup | Acc=17.560 | RoundTime=39.31s | TotalTime=716.52s | Method=fedcda
[Round 019/100] Phase=standard | Stage=warmup | Acc=20.900 | RoundTime=38.69s | TotalTime=755.22s | Method=fedcda
[Round 020/100] Phase=standard | Stage=warmup | Acc=19.620 | RoundTime=40.60s | TotalTime=795.83s | Method=fedcda
[Round 021/100] Phase=standard | Stage=warmup | Acc=21.320 | RoundTime=39.57s | TotalTime=835.41s | Method=fedcda
[Round 022/100] Phase=standard | Stage=warmup | Acc=20.730 | RoundTime=39.63s | TotalTime=875.04s | Method=fedcda
[Round 023/100] Phase=standard | Stage=warmup | Acc=21.140 | RoundTime=39.65s | TotalTime=914.70s | Method=fedcda
[Round 024/100] Phase=standard | Stage=warmup | Acc=23.030 | RoundTime=39.89s | TotalTime=954.60s | Method=fedcda
[Round 025/100] Phase=standard | Stage=warmup | Acc=24.190 | RoundTime=39.38s | TotalTime=993.99s | Method=fedcda
[Round 026/100] Phase=standard | Stage=warmup | Acc=24.010 | RoundTime=39.71s | TotalTime=1033.71s | Method=fedcda
[Round 027/100] Phase=standard | Stage=warmup | Acc=22.580 | RoundTime=39.53s | TotalTime=1073.26s | Method=fedcda
[Round 028/100] Phase=standard | Stage=warmup | Acc=25.520 | RoundTime=40.56s | TotalTime=1113.83s | Method=fedcda
[Round 029/100] Phase=standard | Stage=warmup | Acc=24.570 | RoundTime=40.27s | TotalTime=1154.10s | Method=fedcda
[Round 030/100] Phase=standard | Stage=warmup | Acc=25.680 | RoundTime=40.57s | TotalTime=1194.68s | Method=fedcda
