epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	69.2932	69.2934
1	17.41	None	41.1609	110.4546
2	24.21	None	41.4095	151.8644
3	22.23	None	41.6038	193.4686
4	23.65	None	43.1187	236.5876
5	28.35	None	41.1983	277.7863
6	25.57	None	41.5882	319.3749
7	26.53	None	41.5497	360.9250
8	33.24	None	41.7160	402.6413
9	29.38	None	41.5698	444.2115
10	27.78	None	41.5073	485.7191
11	29.72	None	41.3677	527.0871
12	31.1	None	41.7730	568.8605
13	29.89	None	40.8576	609.7185
14	30.56	None	40.9081	650.6270
15	29.4	None	41.7060	692.3334
16	29.76	None	40.9184	733.2522
17	29.78	None	41.0498	774.3023
18	32.14	None	40.6179	814.9206
19	31.1	None	41.0696	855.9904
20	30.68	None	41.4642	897.4549
21	28.6	None	41.0490	938.5043
22	31.14	None	40.5927	979.0973
23	32.87	None	41.3649	1020.4625
24	30.43	None	41.3011	1061.7639
25	33.16	None	40.9580	1102.7223
26	30.69	None	40.9052	1143.6277
27	32.09	None	40.7509	1184.3789
28	32.92	None	41.3345	1225.7138
29	31.97	None	41.8529	1267.5670
30	31.97	None	41.4140	1308.9813
31	35.71	None	42.2896	1351.2713
32	31.21	None	41.5699	1392.8421
33	34.06	None	41.5567	1434.3991
34	33.41	None	41.5405	1475.9400
35	27.86	None	41.3102	1517.2505
36	28.79	None	41.7181	1558.9689
37	32.88	None	42.3879	1601.3572
38	29.28	None	40.9381	1642.2957
39	32.57	None	41.0036	1683.2996
40	29.77	None	42.7472	1726.0471
41	28.73	None	42.4715	1768.5189
42	30.57	None	41.7882	1810.3075
43	27.89	None	41.8154	1852.1232
44	26.55	None	41.5420	1893.6657
45	32.23	None	41.4554	1935.1214
46	29.03	None	42.9465	1978.0682
47	31.03	None	41.8358	2019.9043
48	30.41	None	41.9330	2061.8387
49	36.87	None	41.1707	2103.0098
50	34.17	None	41.1169	2144.1272
51	33.78	None	41.6981	2185.8256
52	31.51	None	41.9845	2227.8106
53	32.64	None	41.3501	2269.1613
54	32.02	None	41.5312	2310.6928
55	32.88	None	41.4261	2352.1193
56	33.58	None	41.5621	2393.6817
57	33.92	None	41.0763	2434.7584
58	33.57	None	41.8285	2476.5873
59	29.65	None	41.7079	2518.2956
60	32.53	None	41.6009	2559.8968
61	31.81	None	41.7132	2601.6104
62	32.78	None	41.6820	2643.2927
63	34.46	None	41.6027	2684.8958
64	29.44	None	41.9649	2726.8611
65	30.4	None	41.6840	2768.5454
66	32.1	None	41.9524	2810.4981
67	29.66	None	42.7270	2853.2255
68	31.53	None	41.7042	2894.9300
69	29.74	None	42.0717	2937.0019
70	31.17	None	41.7781	2978.7804
71	32.33	None	41.5265	3020.3072
72	33.97	None	42.1647	3062.4722
73	34.05	None	42.3868	3104.8593
74	33.0	None	42.6539	3147.5135
75	28.48	None	42.6180	3190.1320
76	34.8	None	41.0499	3231.1822
77	34.4	None	42.1798	3273.3623
78	34.73	None	42.3740	3315.7366
79	31.76	None	42.0193	3357.7562
80	36.89	None	42.4511	3400.2076
81	31.39	None	41.8376	3442.0456
82	36.91	None	41.8954	3483.9413
83	27.63	None	42.8049	3526.7466
84	33.61	None	41.6952	3568.4421
85	30.99	None	42.1650	3610.6076
86	33.96	None	41.9660	3652.5739
87	32.44	None	41.4252	3693.9996
88	29.94	None	42.2544	3736.2543
89	32.0	None	42.1801	3778.4347
90	30.94	None	42.4040	3820.8390
91	29.0	None	42.0734	3862.9128
92	31.47	None	42.4799	3905.3931
93	33.25	None	41.5642	3946.9578
94	31.01	None	42.1520	3989.1102
95	34.79	None	42.1054	4031.2159
96	34.43	None	42.5381	4073.7544
97	31.71	None	42.1799	4115.9349
98	31.86	None	41.2138	4157.1492
99	33.75	None	32.3500	4189.4995
