epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	9.69	None	None	None	None	None	None	None	189.8881	189.8951
1	standard	warmup	11.07	None	None	None	None	None	None	None	188.9046	378.8116
2	standard	warmup	33.24	None	None	None	None	None	None	None	187.2124	566.0319
3	standard	warmup	22.66	None	None	None	None	None	None	None	187.0679	753.1079
4	standard	warmup	37.77	None	None	None	None	None	None	None	186.8137	939.9282
5	standard	warmup	47.8	None	None	None	None	None	None	None	185.5937	1125.5280
6	standard	warmup	32.91	None	None	None	None	None	None	None	187.4201	1312.9545
7	standard	warmup	37.39	None	None	None	None	None	None	None	185.4125	1498.3739
8	standard	warmup	24.29	None	None	None	None	None	None	None	187.6752	1686.0563
9	standard	warmup	20.79	None	None	None	None	None	None	None	185.3975	1871.4601
10	standard	warmup	18.85	None	None	None	None	None	None	None	186.7413	2058.2111
11	standard	warmup	17.92	None	None	None	None	None	None	None	186.6371	2244.8548
12	standard	warmup	23.54	None	None	None	None	None	None	None	187.5331	2432.3943
13	standard	warmup	21.93	None	None	None	None	None	None	None	187.0566	2619.4578
14	standard	warmup	16.59	None	None	None	None	None	None	None	187.5318	2806.9961
15	standard	warmup	16.18	None	None	None	None	None	None	None	185.5203	2992.5228
16	standard	warmup	23.02	None	None	None	None	None	None	None	185.7154	3178.2474
17	standard	warmup	22.56	None	None	None	None	None	None	None	185.6550	3363.9120
18	standard	warmup	24.01	None	None	None	None	None	None	None	186.7303	3550.6507
19	standard	warmup	27.86	None	None	None	None	None	None	None	184.8735	3735.5346
20	standard	warmup	23.66	None	None	None	None	None	None	None	184.4902	3920.0391
21	standard	warmup	20.15	None	None	None	None	None	None	None	185.7387	4105.7886
22	standard	warmup	17.65	None	None	None	None	None	None	None	186.6087	4292.4079
23	standard	warmup	22.54	None	None	None	None	None	None	None	185.8871	4478.3040
24	standard	warmup	22.45	None	None	None	None	None	None	None	186.6818	4664.9969
25	standard	warmup	22.99	None	None	None	None	None	None	None	185.0457	4850.0520
26	standard	warmup	21.41	None	None	None	None	None	None	None	187.3425	5037.4078
27	standard	warmup	24.4	None	None	None	None	None	None	None	186.8850	5224.3035
28	standard	warmup	17.95	None	None	None	None	None	None	None	187.3029	5411.6225
29	standard	warmup	22.98	None	None	None	None	None	None	None	187.1390	5598.7710
30	standard	warmup	22.3	None	None	None	None	None	None	None	199.9341	5798.7158
31	standard	warmup	19.53	None	None	None	None	None	None	None	194.1279	5992.8546
32	standard	warmup	20.22	None	None	None	None	None	None	None	194.1731	6187.0387
33	standard	warmup	19.73	None	None	None	None	None	None	None	192.6724	6379.7190
34	standard	warmup	19.68	None	None	None	None	None	None	None	192.3294	6572.0564
35	standard	warmup	19.5	None	None	None	None	None	None	None	192.6326	6764.6972
36	standard	warmup	19.67	None	None	None	None	None	None	None	192.8735	6957.5790
37	standard	warmup	20.39	None	None	None	None	None	None	None	190.5410	7148.1281
38	standard	warmup	18.71	None	None	None	None	None	None	None	192.2658	7340.4039
39	standard	warmup	19.04	None	None	None	None	None	None	None	192.4864	7532.8985
40	standard	warmup	20.73	None	None	None	None	None	None	None	191.0989	7724.0057
41	standard	warmup	20.9	None	None	None	None	None	None	None	191.7591	7915.7728
42	standard	warmup	20.09	None	None	None	None	None	None	None	191.1461	8106.9271
43	standard	warmup	19.06	None	None	None	None	None	None	None	192.1141	8299.0495
44	standard	warmup	17.82	None	None	None	None	None	None	None	192.1529	8491.2107
45	standard	warmup	19.25	None	None	None	None	None	None	None	192.3896	8683.6085
46	standard	warmup	24.54	None	None	None	None	None	None	None	192.3522	8875.9689
47	standard	warmup	24.79	None	None	None	None	None	None	None	191.7541	9067.7316
48	standard	warmup	25.1	None	None	None	None	None	None	None	191.9157	9259.6554
49	standard	warmup	20.53	None	None	None	None	None	None	None	190.6935	9450.3592
50	standard	warmup	21.34	None	None	None	None	None	None	None	191.2853	9641.6543
51	standard	warmup	20.1	None	None	None	None	None	None	None	191.4652	9833.1280
52	standard	warmup	21.04	None	None	None	None	None	None	None	192.5704	10025.7099
53	standard	warmup	20.4	None	None	None	None	None	None	None	192.3951	10218.1133
54	standard	warmup	20.21	None	None	None	None	None	None	None	193.6906	10411.8126
55	standard	warmup	19.33	None	None	None	None	None	None	None	191.8883	10603.7094
56	standard	warmup	20.17	None	None	None	None	None	None	None	192.7069	10796.4257
57	standard	warmup	20.84	None	None	None	None	None	None	None	191.1904	10987.6245
58	standard	warmup	19.38	None	None	None	None	None	None	None	191.3905	11179.0234
59	standard	warmup	19.31	None	None	None	None	None	None	None	191.5979	11370.6298
60	standard	warmup	21.44	None	None	None	None	None	None	None	191.2360	11561.8744
61	standard	warmup	21.63	None	None	None	None	None	None	None	191.2926	11753.1760
62	standard	warmup	20.87	None	None	None	None	None	None	None	193.5867	11946.7714
