====================================================================================================
Training started at: 2026-03-14 08:55:27
Result directory: results/fl_cifar100/fedrdn/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_cifar100/fedrdn/pm-dir_a-0.1_nm-uni_nr-0.3/fedrdn_fl_cifar100_20260314-085527.txt
Result log file : results/fl_cifar100/fedrdn/pm-dir_a-0.1_nm-uni_nr-0.3/fedrdn_fl_cifar100_20260314-085527.log
----------------------------------------------------------------------------------------------------
Model: fedrdn
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | RoundTime=65.39s | TotalTime=65.39s | Method=fedrdn
[Round 002/100] Acc=1.000 | RoundTime=40.99s | TotalTime=106.38s | Method=fedrdn
[Round 003/100] Acc=1.000 | RoundTime=40.63s | TotalTime=147.01s | Method=fedrdn
[Round 004/100] Acc=1.000 | RoundTime=40.09s | TotalTime=187.11s | Method=fedrdn
[Round 005/100] Acc=1.800 | RoundTime=41.01s | TotalTime=228.12s | Method=fedrdn
[Round 006/100] Acc=1.070 | RoundTime=41.18s | TotalTime=269.30s | Method=fedrdn
[Round 007/100] Acc=1.000 | RoundTime=40.36s | TotalTime=309.66s | Method=fedrdn
[Round 008/100] Acc=1.550 | RoundTime=40.48s | TotalTime=350.14s | Method=fedrdn
[Round 009/100] Acc=1.040 | RoundTime=40.49s | TotalTime=390.64s | Method=fedrdn
[Round 010/100] Acc=1.520 | RoundTime=41.10s | TotalTime=431.73s | Method=fedrdn
[Round 011/100] Acc=1.130 | RoundTime=41.24s | TotalTime=472.97s | Method=fedrdn
[Round 012/100] Acc=1.650 | RoundTime=41.62s | TotalTime=514.59s | Method=fedrdn
[Round 013/100] Acc=1.370 | RoundTime=40.78s | TotalTime=555.38s | Method=fedrdn
[Round 014/100] Acc=1.400 | RoundTime=40.72s | TotalTime=596.10s | Method=fedrdn
[Round 015/100] Acc=1.170 | RoundTime=40.86s | TotalTime=636.96s | Method=fedrdn
[Round 016/100] Acc=1.800 | RoundTime=40.86s | TotalTime=677.82s | Method=fedrdn
[Round 017/100] Acc=1.530 | RoundTime=40.61s | TotalTime=718.44s | Method=fedrdn
[Round 018/100] Acc=2.160 | RoundTime=41.26s | TotalTime=759.70s | Method=fedrdn
[Round 019/100] Acc=1.510 | RoundTime=41.10s | TotalTime=800.80s | Method=fedrdn
[Round 020/100] Acc=2.940 | RoundTime=41.97s | TotalTime=842.77s | Method=fedrdn
[Round 021/100] Acc=2.410 | RoundTime=40.62s | TotalTime=883.39s | Method=fedrdn
[Round 022/100] Acc=2.320 | RoundTime=41.34s | TotalTime=924.72s | Method=fedrdn
[Round 023/100] Acc=1.640 | RoundTime=40.54s | TotalTime=965.27s | Method=fedrdn
[Round 024/100] Acc=1.760 | RoundTime=41.07s | TotalTime=1006.34s | Method=fedrdn
[Round 025/100] Acc=2.710 | RoundTime=40.80s | TotalTime=1047.13s | Method=fedrdn
[Round 026/100] Acc=2.350 | RoundTime=40.31s | TotalTime=1087.44s | Method=fedrdn
[Round 027/100] Acc=1.650 | RoundTime=40.38s | TotalTime=1127.82s | Method=fedrdn
[Round 028/100] Acc=2.740 | RoundTime=40.01s | TotalTime=1167.83s | Method=fedrdn
[Round 029/100] Acc=2.420 | RoundTime=41.04s | TotalTime=1208.88s | Method=fedrdn
[Round 030/100] Acc=3.170 | RoundTime=40.97s | TotalTime=1249.84s | Method=fedrdn
[Round 031/100] Acc=1.940 | RoundTime=40.60s | TotalTime=1290.44s | Method=fedrdn
[Round 032/100] Acc=3.310 | RoundTime=41.03s | TotalTime=1331.47s | Method=fedrdn
[Round 033/100] Acc=2.600 | RoundTime=40.78s | TotalTime=1372.25s | Method=fedrdn
[Round 034/100] Acc=2.170 | RoundTime=40.66s | TotalTime=1412.91s | Method=fedrdn
[Round 035/100] Acc=2.240 | RoundTime=40.42s | TotalTime=1453.34s | Method=fedrdn
[Round 036/100] Acc=2.650 | RoundTime=41.43s | TotalTime=1494.76s | Method=fedrdn
