epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	50.011	51.7931	51.7933
1	13.95	49.988	51.6240	103.4177
2	19.27	49.994	51.3593	154.7774
3	25.54	50.036	50.6643	205.4420
4	28.73	50.025	51.4533	256.8957
5	34.79	49.994	50.2385	307.1346
6	35.54	50.019	51.0648	358.1997
7	33.87	49.986	50.4435	408.6435
8	34.44	49.995	54.4568	463.1006
9	35.98	50.014	58.9900	522.0909
10	29.18	69.671	146.7669	668.8581
11	35.12	65.332	149.1556	818.0140
12	35.58	68.418	149.3514	967.3659
13	35.07	69.117	148.6035	1115.9698
14	36.4	64.182	148.7994	1264.7695
15	38.17	63.892	148.7258	1413.4956
16	38.55	67.16	149.1787	1562.6746
17	40.3	66.354	150.3638	1713.0387
18	40.45	66.986	148.1171	1861.1561
19	38.79	69.39	147.4871	2008.6435
20	43.85	73.686	130.7045	2139.3484
21	44.19	74.258	129.7507	2269.0996
22	44.34	71.907	127.9391	2397.0390
23	46.24	71.1	132.0665	2529.1060
24	46.11	74.969	130.2696	2659.3760
25	45.53	73.203	130.3585	2789.7348
26	44.41	74.374	128.5386	2918.2737
27	45.96	74.456	129.9514	3048.2253
28	44.01	75.088	125.6644	3173.8902
29	46.44	72.036	124.0731	3297.9637
30	47.55	76.708	99.6038	3397.5678
31	47.46	76.983	102.6627	3500.2308
32	48.37	75.196	102.7852	3603.0163
33	49.58	76.119	100.9076	3703.9243
34	47.6	75.104	102.2814	3806.2060
35	48.92	76.083	100.2650	3906.4714
36	48.87	75.932	101.9589	4008.4306
37	50.57	76.482	99.5786	4108.0095
38	50.59	75.006	95.2395	4203.2494
39	49.89	75.868	95.9880	4299.2377
40	48.85	74.186	76.3767	4375.6148
41	49.52	73.439	75.4374	4451.0525
42	46.6	74.583	76.3213	4527.3741
43	47.78	74.068	75.8315	4603.2060
44	48.19	73.513	76.5126	4679.7189
45	47.92	74.758	75.6418	4755.3611
46	47.05	74.808	77.3633	4832.7247
47	46.94	74.283	75.9642	4908.6894
48	46.85	75.537	76.8417	4985.5313
49	46.11	76.235	75.9597	5061.4915
50	48.54	74.132	75.1102	5136.6020
51	50.27	74.412	75.9502	5212.5526
52	47.7	74.657	78.2851	5290.8381
53	47.66	75.796	76.4394	5367.2780
54	49.55	76.118	75.7028	5442.9811
55	49.56	73.724	78.3769	5521.3584
56	49.82	77.515	75.8085	5597.1672
57	51.24	73.972	76.3583	5673.5257
58	51.42	75.106	75.9170	5749.4430
59	50.74	73.647	76.5689	5826.0123
60	50.16	72.968	78.3967	5904.4093
61	50.08	74.979	77.2084	5981.6180
62	49.48	71.039	78.7861	6060.4044
63	48.85	71.96	75.8890	6136.2937
64	48.96	73.292	77.2352	6213.5293
65	52.26	73.471	76.2273	6289.7569
66	49.97	72.074	77.4791	6367.2364
67	47.58	74.551	75.9535	6443.1903
68	50.09	72.322	76.8985	6520.0891
69	51.53	74.268	77.9374	6598.0268
70	52.71	75.918	76.0420	6674.0693
71	50.19	75.415	76.0790	6750.1486
72	51.44	73.056	76.4847	6826.6338
73	52.26	71.628	76.2948	6902.9289
74	51.41	75.088	76.0558	6978.9850
75	51.99	73.396	76.7555	7055.7408
76	51.29	72.242	77.0118	7132.7531
77	51.38	72.958	77.0382	7209.7916
78	50.29	74.436	76.3493	7286.1411
79	52.2	75.272	78.0473	7364.1888
80	54.2	73.476	76.3532	7440.5423
81	54.84	76.347	76.0993	7516.6419
82	54.2	75.858	75.5698	7592.2119
83	52.9	77.268	75.8471	7668.0594
84	54.43	74.878	76.8583	7744.9180
85	52.33	75.336	76.4960	7821.4143
86	55.29	74.767	75.4141	7896.8287
87	54.04	74.935	76.4074	7973.2364
88	55.38	75.256	75.8354	8049.0721
89	53.75	77.815	77.0798	8126.1522
90	51.65	76.185	76.4010	8202.5535
91	53.23	74.621	75.1741	8277.7279
92	52.33	74.961	74.9143	8352.6425
93	52.98	74.885	75.1254	8427.7684
94	49.81	75.576	75.2161	8502.9848
95	48.06	74.776	76.2754	8579.2605
96	52.44	73.635	76.3429	8655.6037
97	51.98	73.554	75.0249	8730.6289
98	52.38	74.399	66.2302	8796.8597
99	52.83	74.156	63.6357	8860.4956
