====================================================================================================
Training started at: 2026-03-20 14:46:41
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260320-144641-701521_pid1346348.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260320-144641-701521_pid1346348.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.004 | RoundTime=38.16s | TotalTime=38.16s | Method=feddenoise
[Round 002/100] Acc=10.180 | Pure=69.996 | RoundTime=37.72s | TotalTime=75.88s | Method=feddenoise
[Round 003/100] Acc=22.450 | Pure=69.987 | RoundTime=37.20s | TotalTime=113.08s | Method=feddenoise
[Round 004/100] Acc=32.170 | Pure=70.031 | RoundTime=37.16s | TotalTime=150.24s | Method=feddenoise
[Round 005/100] Acc=37.900 | Pure=69.948 | RoundTime=37.35s | TotalTime=187.59s | Method=feddenoise
[Round 006/100] Acc=40.620 | Pure=70.048 | RoundTime=40.97s | TotalTime=228.56s | Method=feddenoise
[Round 007/100] Acc=43.370 | Pure=69.944 | RoundTime=37.34s | TotalTime=265.90s | Method=feddenoise
[Round 008/100] Acc=40.580 | Pure=70.033 | RoundTime=37.19s | TotalTime=303.09s | Method=feddenoise
[Round 009/100] Acc=41.660 | Pure=69.958 | RoundTime=37.57s | TotalTime=340.67s | Method=feddenoise
[Round 010/100] Acc=43.160 | Pure=69.927 | RoundTime=38.18s | TotalTime=378.85s | Method=feddenoise
[Round 011/100] Acc=34.720 | Pure=87.918 | RoundTime=49.38s | TotalTime=428.23s | Method=feddenoise
[Round 012/100] Acc=36.530 | Pure=83.764 | RoundTime=48.84s | TotalTime=477.08s | Method=feddenoise
