epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	69.937	26.8353	26.8354
1	12.69	70.011	25.3853	52.2209
2	26.29	70.106	25.8138	78.0349
3	16.79	70.074	25.5102	103.5453
4	32.21	70.005	28.0451	131.5906
5	37.45	70.095	28.4518	160.0426
6	40.43	69.995	25.8833	185.9261
7	43.3	69.984	25.4824	211.4088
8	38.77	69.984	25.1447	236.5537
9	43.58	70.27	25.8475	262.4013
10	25.77	88.042	31.3478	293.7494
11	34.44	81.612	34.2855	328.0351
12	39.24	83.309	32.3149	360.3502
13	36.89	84.906	33.6843	394.0347
14	35.13	85.262	32.6348	426.6696
15	36.39	86.509	32.9032	459.5730
16	38.57	86.889	32.8684	492.4415
17	42.69	84.764	33.2621	525.7038
18	39.66	85.967	33.4406	559.1446
19	44.41	81.77	33.4096	592.5544
20	37.64	89.473	33.4509	626.0055
21	39.82	84.362	32.8802	658.8859
22	43.22	86.245	32.9596	691.8457
23	44.63	87.086	33.0394	724.8853
24	44.76	86.912	33.1388	758.0243
25	43.12	85.656	31.8613	789.8858
26	44.65	88.327	33.3405	823.2265
27	46.4	86.391	32.9179	856.1446
28	45.07	86.974	33.9390	890.0838
29	42.54	85.697	33.9574	924.0414
30	37.58	85.7	33.9596	958.0012
31	44.54	84.373	32.9956	990.9969
32	40.31	84.286	32.4105	1023.4076
33	39.83	84.267	31.7376	1055.1453
34	42.64	85.13	33.5011	1088.6466
35	40.44	85.762	33.7487	1122.3955
36	38.16	82.724	32.2445	1154.6401
37	43.8	84.742	31.9086	1186.5489
38	43.73	83.647	34.3876	1220.9367
39	42.7	86.865	33.6782	1254.6150
40	43.76	91.688	33.1890	1287.8042
41	48.84	83.188	33.3608	1321.1651
42	47.11	84.555	33.9433	1355.1086
43	44.91	83.868	33.4029	1388.5117
44	45.58	89.117	30.8972	1419.4090
45	48.62	80.364	34.7187	1454.1279
46	48.31	82.552	33.1162	1487.2443
47	45.66	86.585	33.4949	1520.7394
48	45.74	85.605	31.9389	1552.6784
49	46.13	82.427	31.9910	1584.6696
50	46.41	88.08	33.8273	1618.4971
51	47.65	89.614	32.0887	1650.5862
52	48.87	86.891	33.0365	1683.6229
53	46.41	88.588	34.5216	1718.1447
54	48.67	87.845	31.2380	1749.3828
55	48.91	88.123	33.2087	1782.5918
56	48.1	89.121	33.3996	1815.9916
57	50.15	88.833	34.1231	1850.1149
58	49.93	89.817	31.9120	1882.0271
59	48.82	87.591	33.4578	1915.4851
60	53.86	94.33	31.4614	1946.9467
61	55.64	90.826	31.2780	1978.2249
62	54.27	93.411	34.6083	2012.8333
63	56.23	89.833	32.3119	2045.1455
64	55.35	90.573	33.4873	2078.6329
65	55.57	91.68	33.7364	2112.3695
66	56.44	91.079	34.1126	2146.4823
67	55.59	90.971	33.5256	2180.0081
68	55.61	89.262	32.5028	2212.5111
69	55.22	90.715	33.5125	2246.0239
70	55.03	93.147	32.9365	2278.9606
71	57.51	93.438	32.6766	2311.6374
72	56.65	91.374	31.3565	2342.9941
73	58.5	92.406	33.4306	2376.4249
74	54.95	91.535	33.6601	2410.0852
75	57.83	92.848	32.2131	2442.2985
76	55.66	93.72	33.2477	2475.5464
77	56.34	93.741	32.4743	2508.0209
78	53.1	94.117	33.4962	2541.5172
79	57.36	92.427	33.0420	2574.5593
80	56.29	92.385	35.5223	2610.0819
81	57.93	91.536	33.7174	2643.7995
82	55.29	93.979	33.1923	2676.9922
83	57.09	93.024	31.7655	2708.7578
84	57.14	92.683	32.2713	2741.0294
85	58.38	90.756	34.5857	2775.6153
86	59.42	91.486	34.2138	2809.8293
87	58.63	93.577	33.3421	2843.1716
88	59.21	91.898	32.5010	2875.6728
89	58.27	91.989	34.9446	2910.6175
90	59.07	93.797	31.4211	2942.0389
91	57.76	94.208	34.5454	2976.5844
92	55.71	94.053	33.9267	3010.5113
93	59.98	92.573	34.5996	3045.1114
94	60.3	92.942	32.2404	3077.3519
95	59.65	94.026	33.4220	3110.7741
96	57.86	92.656	32.0661	3142.8406
97	60.39	93.98	35.3939	3178.2347
98	60.35	93.852	31.7461	3209.9810
99	60.55	93.844	34.1280	3244.1093
