====================================================================================================
Training started at: 2026-03-20 03:34:35
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260320-033435-339425_pid74322.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260320-033435-339425_pid74322.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.076 | RoundTime=40.69s | TotalTime=40.69s | Method=feddenoise
[Round 002/100] Acc=12.610 | Pure=69.986 | RoundTime=39.92s | TotalTime=80.61s | Method=feddenoise
[Round 003/100] Acc=17.380 | Pure=69.979 | RoundTime=43.36s | TotalTime=123.97s | Method=feddenoise
[Round 004/100] Acc=25.610 | Pure=69.992 | RoundTime=38.65s | TotalTime=162.62s | Method=feddenoise
[Round 005/100] Acc=28.930 | Pure=69.960 | RoundTime=36.83s | TotalTime=199.45s | Method=feddenoise
[Round 006/100] Acc=35.460 | Pure=69.998 | RoundTime=40.82s | TotalTime=240.27s | Method=feddenoise
[Round 007/100] Acc=34.220 | Pure=69.982 | RoundTime=57.34s | TotalTime=297.61s | Method=feddenoise
[Round 008/100] Acc=39.470 | Pure=69.999 | RoundTime=38.93s | TotalTime=336.53s | Method=feddenoise
[Round 009/100] Acc=42.040 | Pure=69.982 | RoundTime=38.29s | TotalTime=374.83s | Method=feddenoise
[Round 010/100] Acc=44.260 | Pure=70.006 | RoundTime=39.99s | TotalTime=414.82s | Method=feddenoise
[Round 011/100] Acc=30.610 | Pure=80.172 | RoundTime=52.28s | TotalTime=467.10s | Method=feddenoise
[Round 012/100] Acc=31.080 | Pure=83.368 | RoundTime=53.21s | TotalTime=520.30s | Method=feddenoise
[Round 013/100] Acc=32.100 | Pure=87.104 | RoundTime=52.98s | TotalTime=573.29s | Method=feddenoise
[Round 014/100] Acc=33.080 | Pure=80.999 | RoundTime=51.67s | TotalTime=624.96s | Method=feddenoise
[Round 015/100] Acc=34.620 | Pure=85.163 | RoundTime=51.90s | TotalTime=676.85s | Method=feddenoise
[Round 016/100] Acc=35.690 | Pure=83.421 | RoundTime=52.65s | TotalTime=729.51s | Method=feddenoise
[Round 017/100] Acc=35.820 | Pure=85.098 | RoundTime=57.37s | TotalTime=786.88s | Method=feddenoise
[Round 018/100] Acc=37.560 | Pure=82.787 | RoundTime=49.93s | TotalTime=836.81s | Method=feddenoise
[Round 019/100] Acc=39.750 | Pure=76.559 | RoundTime=54.41s | TotalTime=891.22s | Method=feddenoise
[Round 020/100] Acc=37.380 | Pure=84.431 | RoundTime=53.92s | TotalTime=945.14s | Method=feddenoise
[Round 021/100] Acc=44.290 | Pure=82.453 | RoundTime=52.05s | TotalTime=997.19s | Method=feddenoise
[Round 022/100] Acc=43.370 | Pure=84.535 | RoundTime=53.36s | TotalTime=1050.55s | Method=feddenoise
[Round 023/100] Acc=43.140 | Pure=85.242 | RoundTime=51.37s | TotalTime=1101.93s | Method=feddenoise
[Round 024/100] Acc=42.040 | Pure=88.139 | RoundTime=57.32s | TotalTime=1159.25s | Method=feddenoise
[Round 025/100] Acc=42.610 | Pure=83.191 | RoundTime=50.01s | TotalTime=1209.26s | Method=feddenoise
[Round 026/100] Acc=41.320 | Pure=84.200 | RoundTime=49.59s | TotalTime=1258.85s | Method=feddenoise
[Round 027/100] Acc=42.430 | Pure=83.164 | RoundTime=50.56s | TotalTime=1309.41s | Method=feddenoise
[Round 028/100] Acc=43.960 | Pure=83.484 | RoundTime=50.28s | TotalTime=1359.69s | Method=feddenoise
[Round 029/100] Acc=42.280 | Pure=86.252 | RoundTime=48.50s | TotalTime=1408.19s | Method=feddenoise
[Round 030/100] Acc=42.650 | Pure=84.459 | RoundTime=50.61s | TotalTime=1458.80s | Method=feddenoise
[Round 031/100] Acc=44.670 | Pure=91.633 | RoundTime=50.80s | TotalTime=1509.61s | Method=feddenoise
[Round 032/100] Acc=46.010 | Pure=87.748 | RoundTime=50.90s | TotalTime=1560.51s | Method=feddenoise
[Round 033/100] Acc=46.770 | Pure=89.324 | RoundTime=48.15s | TotalTime=1608.65s | Method=feddenoise
[Round 034/100] Acc=49.420 | Pure=86.372 | RoundTime=48.82s | TotalTime=1657.48s | Method=feddenoise
[Round 035/100] Acc=48.050 | Pure=88.811 | RoundTime=49.88s | TotalTime=1707.36s | Method=feddenoise
[Round 036/100] Acc=47.680 | Pure=90.974 | RoundTime=48.90s | TotalTime=1756.26s | Method=feddenoise
[Round 037/100] Acc=49.040 | Pure=88.504 | RoundTime=51.81s | TotalTime=1808.06s | Method=feddenoise
[Round 038/100] Acc=47.190 | Pure=89.540 | RoundTime=51.94s | TotalTime=1860.00s | Method=feddenoise
[Round 039/100] Acc=49.850 | Pure=89.373 | RoundTime=53.16s | TotalTime=1913.17s | Method=feddenoise
[Round 040/100] Acc=48.820 | Pure=89.652 | RoundTime=51.15s | TotalTime=1964.32s | Method=feddenoise
[Round 041/100] Acc=48.190 | Pure=86.673 | RoundTime=49.18s | TotalTime=2013.50s | Method=feddenoise
[Round 042/100] Acc=49.990 | Pure=84.459 | RoundTime=49.39s | TotalTime=2062.89s | Method=feddenoise
[Round 043/100] Acc=50.840 | Pure=83.294 | RoundTime=49.72s | TotalTime=2112.61s | Method=feddenoise
[Round 044/100] Acc=49.100 | Pure=88.258 | RoundTime=51.24s | TotalTime=2163.84s | Method=feddenoise
[Round 045/100] Acc=50.700 | Pure=86.882 | RoundTime=49.85s | TotalTime=2213.69s | Method=feddenoise
[Round 046/100] Acc=47.780 | Pure=87.290 | RoundTime=49.36s | TotalTime=2263.05s | Method=feddenoise
[Round 047/100] Acc=48.810 | Pure=87.925 | RoundTime=51.40s | TotalTime=2314.45s | Method=feddenoise
[Round 048/100] Acc=49.470 | Pure=88.543 | RoundTime=52.92s | TotalTime=2367.38s | Method=feddenoise
[Round 049/100] Acc=48.450 | Pure=85.645 | RoundTime=49.82s | TotalTime=2417.20s | Method=feddenoise
[Round 050/100] Acc=51.650 | Pure=85.362 | RoundTime=53.12s | TotalTime=2470.32s | Method=feddenoise
[Round 051/100] Acc=53.520 | Pure=91.944 | RoundTime=50.91s | TotalTime=2521.23s | Method=feddenoise
[Round 052/100] Acc=53.020 | Pure=91.231 | RoundTime=51.40s | TotalTime=2572.63s | Method=feddenoise
[Round 053/100] Acc=49.910 | Pure=93.832 | RoundTime=54.63s | TotalTime=2627.26s | Method=feddenoise
[Round 054/100] Acc=54.080 | Pure=93.423 | RoundTime=51.75s | TotalTime=2679.01s | Method=feddenoise
[Round 055/100] Acc=51.890 | Pure=94.297 | RoundTime=49.58s | TotalTime=2728.60s | Method=feddenoise
[Round 056/100] Acc=54.160 | Pure=91.771 | RoundTime=51.69s | TotalTime=2780.28s | Method=feddenoise
[Round 057/100] Acc=55.100 | Pure=90.759 | RoundTime=49.62s | TotalTime=2829.91s | Method=feddenoise
[Round 058/100] Acc=53.610 | Pure=92.251 | RoundTime=51.88s | TotalTime=2881.79s | Method=feddenoise
[Round 059/100] Acc=53.970 | Pure=91.514 | RoundTime=51.40s | TotalTime=2933.18s | Method=feddenoise
[Round 060/100] Acc=53.160 | Pure=91.270 | RoundTime=52.00s | TotalTime=2985.19s | Method=feddenoise
[Round 061/100] Acc=56.270 | Pure=91.198 | RoundTime=51.03s | TotalTime=3036.22s | Method=feddenoise
[Round 062/100] Acc=54.080 | Pure=92.781 | RoundTime=53.03s | TotalTime=3089.25s | Method=feddenoise
[Round 063/100] Acc=55.830 | Pure=92.019 | RoundTime=51.46s | TotalTime=3140.71s | Method=feddenoise
[Round 064/100] Acc=57.610 | Pure=91.514 | RoundTime=51.38s | TotalTime=3192.09s | Method=feddenoise
[Round 065/100] Acc=57.220 | Pure=92.147 | RoundTime=49.66s | TotalTime=3241.74s | Method=feddenoise
[Round 066/100] Acc=58.540 | Pure=91.538 | RoundTime=47.18s | TotalTime=3288.92s | Method=feddenoise
[Round 067/100] Acc=56.910 | Pure=93.428 | RoundTime=51.92s | TotalTime=3340.84s | Method=feddenoise
[Round 068/100] Acc=57.320 | Pure=91.700 | RoundTime=51.26s | TotalTime=3392.10s | Method=feddenoise
[Round 069/100] Acc=56.390 | Pure=92.519 | RoundTime=50.24s | TotalTime=3442.34s | Method=feddenoise
[Round 070/100] Acc=56.190 | Pure=92.591 | RoundTime=51.06s | TotalTime=3493.40s | Method=feddenoise
[Round 071/100] Acc=60.370 | Pure=91.124 | RoundTime=52.73s | TotalTime=3546.14s | Method=feddenoise
[Round 072/100] Acc=57.870 | Pure=93.088 | RoundTime=49.41s | TotalTime=3595.54s | Method=feddenoise
[Round 073/100] Acc=58.420 | Pure=93.656 | RoundTime=49.80s | TotalTime=3645.34s | Method=feddenoise
