====================================================================================================
Training started at: 2026-03-20 03:26:44
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260320-032644-979308_pid4188303.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260320-032644-979308_pid4188303.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.040 | RoundTime=37.83s | TotalTime=37.83s | Method=feddenoise
[Round 002/100] Acc=19.960 | Pure=70.074 | RoundTime=35.31s | TotalTime=73.14s | Method=feddenoise
[Round 003/100] Acc=21.360 | Pure=69.915 | RoundTime=36.45s | TotalTime=109.59s | Method=feddenoise
[Round 004/100] Acc=30.250 | Pure=69.992 | RoundTime=39.05s | TotalTime=148.63s | Method=feddenoise
[Round 005/100] Acc=39.940 | Pure=70.029 | RoundTime=39.03s | TotalTime=187.67s | Method=feddenoise
[Round 006/100] Acc=37.160 | Pure=69.984 | RoundTime=40.91s | TotalTime=228.58s | Method=feddenoise
[Round 007/100] Acc=40.470 | Pure=69.976 | RoundTime=38.14s | TotalTime=266.72s | Method=feddenoise
[Round 008/100] Acc=42.710 | Pure=69.955 | RoundTime=38.43s | TotalTime=305.15s | Method=feddenoise
[Round 009/100] Acc=43.540 | Pure=70.069 | RoundTime=37.63s | TotalTime=342.78s | Method=feddenoise
[Round 010/100] Acc=46.770 | Pure=70.016 | RoundTime=39.15s | TotalTime=381.93s | Method=feddenoise
[Round 011/100] Acc=34.060 | Pure=85.770 | RoundTime=51.04s | TotalTime=432.97s | Method=feddenoise
[Round 012/100] Acc=37.850 | Pure=85.082 | RoundTime=50.02s | TotalTime=482.99s | Method=feddenoise
[Round 013/100] Acc=37.740 | Pure=86.093 | RoundTime=49.69s | TotalTime=532.69s | Method=feddenoise
[Round 014/100] Acc=36.460 | Pure=88.536 | RoundTime=49.49s | TotalTime=582.18s | Method=feddenoise
[Round 015/100] Acc=45.070 | Pure=88.686 | RoundTime=49.46s | TotalTime=631.64s | Method=feddenoise
[Round 016/100] Acc=40.420 | Pure=87.820 | RoundTime=49.31s | TotalTime=680.95s | Method=feddenoise
[Round 017/100] Acc=43.680 | Pure=87.759 | RoundTime=47.01s | TotalTime=727.96s | Method=feddenoise
[Round 018/100] Acc=44.930 | Pure=87.059 | RoundTime=51.62s | TotalTime=779.59s | Method=feddenoise
[Round 019/100] Acc=45.290 | Pure=88.409 | RoundTime=46.52s | TotalTime=826.11s | Method=feddenoise
[Round 020/100] Acc=44.300 | Pure=87.357 | RoundTime=50.39s | TotalTime=876.50s | Method=feddenoise
[Round 021/100] Acc=42.880 | Pure=86.175 | RoundTime=51.22s | TotalTime=927.72s | Method=feddenoise
[Round 022/100] Acc=41.820 | Pure=88.943 | RoundTime=50.50s | TotalTime=978.22s | Method=feddenoise
[Round 023/100] Acc=42.110 | Pure=86.314 | RoundTime=48.52s | TotalTime=1026.74s | Method=feddenoise
[Round 024/100] Acc=40.320 | Pure=83.734 | RoundTime=48.46s | TotalTime=1075.20s | Method=feddenoise
[Round 025/100] Acc=42.300 | Pure=86.841 | RoundTime=48.75s | TotalTime=1123.95s | Method=feddenoise
[Round 026/100] Acc=39.300 | Pure=89.152 | RoundTime=38.03s | TotalTime=1161.98s | Method=feddenoise
[Round 027/100] Acc=44.300 | Pure=83.789 | RoundTime=39.02s | TotalTime=1201.00s | Method=feddenoise
[Round 028/100] Acc=44.670 | Pure=89.123 | RoundTime=38.31s | TotalTime=1239.31s | Method=feddenoise
[Round 029/100] Acc=42.170 | Pure=87.241 | RoundTime=48.88s | TotalTime=1288.19s | Method=feddenoise
[Round 030/100] Acc=47.520 | Pure=80.320 | RoundTime=50.37s | TotalTime=1338.55s | Method=feddenoise
[Round 031/100] Acc=50.480 | Pure=89.052 | RoundTime=51.98s | TotalTime=1390.53s | Method=feddenoise
[Round 032/100] Acc=51.310 | Pure=90.432 | RoundTime=48.09s | TotalTime=1438.62s | Method=feddenoise
[Round 033/100] Acc=54.100 | Pure=88.393 | RoundTime=48.86s | TotalTime=1487.48s | Method=feddenoise
[Round 034/100] Acc=51.440 | Pure=90.400 | RoundTime=49.94s | TotalTime=1537.42s | Method=feddenoise
[Round 035/100] Acc=47.480 | Pure=90.216 | RoundTime=48.74s | TotalTime=1586.16s | Method=feddenoise
[Round 036/100] Acc=50.700 | Pure=90.984 | RoundTime=48.91s | TotalTime=1635.08s | Method=feddenoise
[Round 037/100] Acc=49.190 | Pure=92.507 | RoundTime=50.39s | TotalTime=1685.47s | Method=feddenoise
[Round 038/100] Acc=53.080 | Pure=91.614 | RoundTime=47.88s | TotalTime=1733.35s | Method=feddenoise
[Round 039/100] Acc=50.480 | Pure=91.855 | RoundTime=49.96s | TotalTime=1783.31s | Method=feddenoise
[Round 040/100] Acc=49.940 | Pure=92.155 | RoundTime=51.38s | TotalTime=1834.69s | Method=feddenoise
[Round 041/100] Acc=51.890 | Pure=90.389 | RoundTime=49.86s | TotalTime=1884.55s | Method=feddenoise
[Round 042/100] Acc=48.860 | Pure=91.198 | RoundTime=50.16s | TotalTime=1934.72s | Method=feddenoise
[Round 043/100] Acc=52.080 | Pure=89.848 | RoundTime=51.32s | TotalTime=1986.04s | Method=feddenoise
[Round 044/100] Acc=50.580 | Pure=91.450 | RoundTime=47.26s | TotalTime=2033.30s | Method=feddenoise
[Round 045/100] Acc=51.220 | Pure=91.586 | RoundTime=48.65s | TotalTime=2081.96s | Method=feddenoise
[Round 046/100] Acc=51.810 | Pure=92.430 | RoundTime=52.26s | TotalTime=2134.22s | Method=feddenoise
[Round 047/100] Acc=49.630 | Pure=89.616 | RoundTime=51.45s | TotalTime=2185.67s | Method=feddenoise
[Round 048/100] Acc=53.470 | Pure=89.677 | RoundTime=50.68s | TotalTime=2236.35s | Method=feddenoise
[Round 049/100] Acc=51.440 | Pure=91.014 | RoundTime=51.03s | TotalTime=2287.38s | Method=feddenoise
[Round 050/100] Acc=48.600 | Pure=92.995 | RoundTime=50.70s | TotalTime=2338.09s | Method=feddenoise
[Round 051/100] Acc=55.280 | Pure=92.220 | RoundTime=49.03s | TotalTime=2387.12s | Method=feddenoise
[Round 052/100] Acc=49.280 | Pure=93.248 | RoundTime=49.17s | TotalTime=2436.29s | Method=feddenoise
[Round 053/100] Acc=57.030 | Pure=91.377 | RoundTime=49.05s | TotalTime=2485.34s | Method=feddenoise
[Round 054/100] Acc=54.250 | Pure=93.748 | RoundTime=50.22s | TotalTime=2535.56s | Method=feddenoise
[Round 055/100] Acc=56.180 | Pure=92.198 | RoundTime=50.19s | TotalTime=2585.74s | Method=feddenoise
[Round 056/100] Acc=53.700 | Pure=94.127 | RoundTime=49.98s | TotalTime=2635.72s | Method=feddenoise
[Round 057/100] Acc=54.930 | Pure=92.966 | RoundTime=50.49s | TotalTime=2686.21s | Method=feddenoise
[Round 058/100] Acc=53.520 | Pure=91.668 | RoundTime=50.24s | TotalTime=2736.45s | Method=feddenoise
[Round 059/100] Acc=55.850 | Pure=93.414 | RoundTime=49.95s | TotalTime=2786.40s | Method=feddenoise
[Round 060/100] Acc=55.650 | Pure=92.216 | RoundTime=51.36s | TotalTime=2837.76s | Method=feddenoise
[Round 061/100] Acc=58.590 | Pure=90.211 | RoundTime=48.87s | TotalTime=2886.63s | Method=feddenoise
[Round 062/100] Acc=57.470 | Pure=91.755 | RoundTime=50.51s | TotalTime=2937.14s | Method=feddenoise
[Round 063/100] Acc=58.940 | Pure=90.689 | RoundTime=50.67s | TotalTime=2987.81s | Method=feddenoise
[Round 064/100] Acc=58.680 | Pure=89.916 | RoundTime=48.74s | TotalTime=3036.55s | Method=feddenoise
[Round 065/100] Acc=57.960 | Pure=91.057 | RoundTime=50.45s | TotalTime=3087.00s | Method=feddenoise
[Round 066/100] Acc=53.010 | Pure=92.661 | RoundTime=47.78s | TotalTime=3134.78s | Method=feddenoise
