====================================================================================================
Training started at: 2026-03-20 09:18:54
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260320-091854-063576_pid3018629.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260320-091854-063576_pid3018629.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=11.790 | Pure=70.000 | RoundTime=37.26s | TotalTime=37.26s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=70.005 | RoundTime=37.21s | TotalTime=74.47s | Method=feddenoise
[Round 003/100] Acc=15.260 | Pure=69.999 | RoundTime=37.76s | TotalTime=112.22s | Method=feddenoise
[Round 004/100] Acc=31.140 | Pure=69.997 | RoundTime=37.72s | TotalTime=149.95s | Method=feddenoise
[Round 005/100] Acc=38.470 | Pure=70.000 | RoundTime=41.07s | TotalTime=191.02s | Method=feddenoise
[Round 006/100] Acc=39.820 | Pure=69.995 | RoundTime=37.20s | TotalTime=228.22s | Method=feddenoise
[Round 007/100] Acc=35.750 | Pure=70.001 | RoundTime=38.11s | TotalTime=266.32s | Method=feddenoise
[Round 008/100] Acc=43.410 | Pure=70.002 | RoundTime=37.57s | TotalTime=303.90s | Method=feddenoise
[Round 009/100] Acc=41.660 | Pure=70.000 | RoundTime=37.42s | TotalTime=341.32s | Method=feddenoise
[Round 010/100] Acc=46.510 | Pure=69.999 | RoundTime=37.78s | TotalTime=379.10s | Method=feddenoise
[Round 011/100] Acc=33.940 | Pure=86.078 | RoundTime=50.78s | TotalTime=429.88s | Method=feddenoise
[Round 012/100] Acc=38.270 | Pure=84.008 | RoundTime=51.56s | TotalTime=481.45s | Method=feddenoise
[Round 013/100] Acc=38.460 | Pure=89.701 | RoundTime=50.86s | TotalTime=532.31s | Method=feddenoise
[Round 014/100] Acc=38.440 | Pure=81.880 | RoundTime=50.35s | TotalTime=582.66s | Method=feddenoise
[Round 015/100] Acc=40.760 | Pure=83.151 | RoundTime=50.42s | TotalTime=633.08s | Method=feddenoise
[Round 016/100] Acc=43.650 | Pure=86.878 | RoundTime=50.82s | TotalTime=683.91s | Method=feddenoise
[Round 017/100] Acc=44.060 | Pure=85.744 | RoundTime=52.25s | TotalTime=736.16s | Method=feddenoise
[Round 018/100] Acc=44.640 | Pure=80.958 | RoundTime=49.92s | TotalTime=786.08s | Method=feddenoise
[Round 019/100] Acc=43.050 | Pure=80.571 | RoundTime=51.76s | TotalTime=837.83s | Method=feddenoise
[Round 020/100] Acc=44.280 | Pure=82.435 | RoundTime=52.03s | TotalTime=889.86s | Method=feddenoise
[Round 021/100] Acc=45.180 | Pure=87.913 | RoundTime=52.27s | TotalTime=942.13s | Method=feddenoise
[Round 022/100] Acc=47.710 | Pure=88.490 | RoundTime=49.80s | TotalTime=991.93s | Method=feddenoise
[Round 023/100] Acc=45.180 | Pure=88.330 | RoundTime=53.24s | TotalTime=1045.18s | Method=feddenoise
[Round 024/100] Acc=47.730 | Pure=85.511 | RoundTime=54.56s | TotalTime=1099.73s | Method=feddenoise
[Round 025/100] Acc=49.390 | Pure=86.511 | RoundTime=52.32s | TotalTime=1152.06s | Method=feddenoise
[Round 026/100] Acc=48.260 | Pure=85.056 | RoundTime=54.17s | TotalTime=1206.23s | Method=feddenoise
[Round 027/100] Acc=49.360 | Pure=88.084 | RoundTime=51.85s | TotalTime=1258.07s | Method=feddenoise
