====================================================================================================
Training started at: 2026-03-20 07:48:09
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260320-074809-121959_pid2369746.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260320-074809-121959_pid2369746.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.937 | RoundTime=26.84s | TotalTime=26.84s | Method=feddenoise
[Round 002/100] Acc=12.690 | Pure=70.011 | RoundTime=25.39s | TotalTime=52.22s | Method=feddenoise
[Round 003/100] Acc=26.290 | Pure=70.106 | RoundTime=25.81s | TotalTime=78.03s | Method=feddenoise
[Round 004/100] Acc=16.790 | Pure=70.074 | RoundTime=25.51s | TotalTime=103.55s | Method=feddenoise
[Round 005/100] Acc=32.210 | Pure=70.005 | RoundTime=28.05s | TotalTime=131.59s | Method=feddenoise
[Round 006/100] Acc=37.450 | Pure=70.095 | RoundTime=28.45s | TotalTime=160.04s | Method=feddenoise
[Round 007/100] Acc=40.430 | Pure=69.995 | RoundTime=25.88s | TotalTime=185.93s | Method=feddenoise
[Round 008/100] Acc=43.300 | Pure=69.984 | RoundTime=25.48s | TotalTime=211.41s | Method=feddenoise
[Round 009/100] Acc=38.770 | Pure=69.984 | RoundTime=25.14s | TotalTime=236.55s | Method=feddenoise
[Round 010/100] Acc=43.580 | Pure=70.270 | RoundTime=25.85s | TotalTime=262.40s | Method=feddenoise
[Round 011/100] Acc=25.770 | Pure=88.042 | RoundTime=31.35s | TotalTime=293.75s | Method=feddenoise
[Round 012/100] Acc=34.440 | Pure=81.612 | RoundTime=34.29s | TotalTime=328.04s | Method=feddenoise
[Round 013/100] Acc=39.240 | Pure=83.309 | RoundTime=32.31s | TotalTime=360.35s | Method=feddenoise
[Round 014/100] Acc=36.890 | Pure=84.906 | RoundTime=33.68s | TotalTime=394.03s | Method=feddenoise
[Round 015/100] Acc=35.130 | Pure=85.262 | RoundTime=32.63s | TotalTime=426.67s | Method=feddenoise
[Round 016/100] Acc=36.390 | Pure=86.509 | RoundTime=32.90s | TotalTime=459.57s | Method=feddenoise
[Round 017/100] Acc=38.570 | Pure=86.889 | RoundTime=32.87s | TotalTime=492.44s | Method=feddenoise
[Round 018/100] Acc=42.690 | Pure=84.764 | RoundTime=33.26s | TotalTime=525.70s | Method=feddenoise
[Round 019/100] Acc=39.660 | Pure=85.967 | RoundTime=33.44s | TotalTime=559.14s | Method=feddenoise
[Round 020/100] Acc=44.410 | Pure=81.770 | RoundTime=33.41s | TotalTime=592.55s | Method=feddenoise
[Round 021/100] Acc=37.640 | Pure=89.473 | RoundTime=33.45s | TotalTime=626.01s | Method=feddenoise
[Round 022/100] Acc=39.820 | Pure=84.362 | RoundTime=32.88s | TotalTime=658.89s | Method=feddenoise
[Round 023/100] Acc=43.220 | Pure=86.245 | RoundTime=32.96s | TotalTime=691.85s | Method=feddenoise
[Round 024/100] Acc=44.630 | Pure=87.086 | RoundTime=33.04s | TotalTime=724.89s | Method=feddenoise
[Round 025/100] Acc=44.760 | Pure=86.912 | RoundTime=33.14s | TotalTime=758.02s | Method=feddenoise
[Round 026/100] Acc=43.120 | Pure=85.656 | RoundTime=31.86s | TotalTime=789.89s | Method=feddenoise
[Round 027/100] Acc=44.650 | Pure=88.327 | RoundTime=33.34s | TotalTime=823.23s | Method=feddenoise
[Round 028/100] Acc=46.400 | Pure=86.391 | RoundTime=32.92s | TotalTime=856.14s | Method=feddenoise
[Round 029/100] Acc=45.070 | Pure=86.974 | RoundTime=33.94s | TotalTime=890.08s | Method=feddenoise
[Round 030/100] Acc=42.540 | Pure=85.697 | RoundTime=33.96s | TotalTime=924.04s | Method=feddenoise
[Round 031/100] Acc=37.580 | Pure=85.700 | RoundTime=33.96s | TotalTime=958.00s | Method=feddenoise
[Round 032/100] Acc=44.540 | Pure=84.373 | RoundTime=33.00s | TotalTime=991.00s | Method=feddenoise
[Round 033/100] Acc=40.310 | Pure=84.286 | RoundTime=32.41s | TotalTime=1023.41s | Method=feddenoise
[Round 034/100] Acc=39.830 | Pure=84.267 | RoundTime=31.74s | TotalTime=1055.15s | Method=feddenoise
[Round 035/100] Acc=42.640 | Pure=85.130 | RoundTime=33.50s | TotalTime=1088.65s | Method=feddenoise
[Round 036/100] Acc=40.440 | Pure=85.762 | RoundTime=33.75s | TotalTime=1122.40s | Method=feddenoise
[Round 037/100] Acc=38.160 | Pure=82.724 | RoundTime=32.24s | TotalTime=1154.64s | Method=feddenoise
[Round 038/100] Acc=43.800 | Pure=84.742 | RoundTime=31.91s | TotalTime=1186.55s | Method=feddenoise
[Round 039/100] Acc=43.730 | Pure=83.647 | RoundTime=34.39s | TotalTime=1220.94s | Method=feddenoise
[Round 040/100] Acc=42.700 | Pure=86.865 | RoundTime=33.68s | TotalTime=1254.62s | Method=feddenoise
[Round 041/100] Acc=43.760 | Pure=91.688 | RoundTime=33.19s | TotalTime=1287.80s | Method=feddenoise
[Round 042/100] Acc=48.840 | Pure=83.188 | RoundTime=33.36s | TotalTime=1321.17s | Method=feddenoise
[Round 043/100] Acc=47.110 | Pure=84.555 | RoundTime=33.94s | TotalTime=1355.11s | Method=feddenoise
[Round 044/100] Acc=44.910 | Pure=83.868 | RoundTime=33.40s | TotalTime=1388.51s | Method=feddenoise
[Round 045/100] Acc=45.580 | Pure=89.117 | RoundTime=30.90s | TotalTime=1419.41s | Method=feddenoise
[Round 046/100] Acc=48.620 | Pure=80.364 | RoundTime=34.72s | TotalTime=1454.13s | Method=feddenoise
[Round 047/100] Acc=48.310 | Pure=82.552 | RoundTime=33.12s | TotalTime=1487.24s | Method=feddenoise
