epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	11.35	None	None	None	None	None	None	None	48.6257	48.6332
1	warmup	warmup	42.49	None	None	None	None	None	None	None	45.8294	94.4732
2	warmup	warmup	82.87	None	None	None	None	None	None	None	46.7402	141.2204
3	warmup	warmup	90.56	None	None	None	None	None	None	None	45.2735	186.5040
4	warmup	warmup	93.34	None	None	None	None	None	None	None	45.6026	232.1137
5	warmup	warmup	94.12	None	None	None	None	None	None	None	45.2094	277.3306
6	warmup	warmup	95.08	None	None	None	None	None	None	None	47.2835	324.6227
7	warmup	warmup	95.84	None	None	None	None	None	None	None	108.3031	432.9357
8	stage_1	0	86.31	95.633	95.633	95.633	89.811	89.811	70.0	0.985	37.0003	469.9448
9	stage_1	0	87.75	95.633	95.633	95.633	89.811	89.811	70.0	0.985	37.4587	507.4102
10	stage_1	0	90.12	95.633	95.633	95.633	89.811	89.811	70.0	0.985	36.8463	544.2629
11	stage_1	0	93.18	95.633	95.633	95.633	89.811	89.811	70.0	0.985	37.0693	581.3386
12	stage_1	0	95.14	95.633	95.633	95.633	89.811	89.811	70.0	0.985	37.3193	618.6652
13	stage_1	0	95.73	95.633	95.633	95.633	89.811	89.811	70.0	0.985	37.9497	656.6213
14	stage_1	0	96.08	95.633	95.633	95.633	89.811	89.811	70.0	0.985	37.5171	694.1448
15	stage_1	0	96.51	95.633	95.633	95.633	89.811	89.811	70.0	0.985	37.5550	731.7070
16	stage_1	0	96.84	95.633	95.633	95.633	89.811	89.811	70.0	0.985	36.8108	768.5245
17	stage_1	0	96.72	95.633	95.633	95.633	89.811	89.811	70.0	0.985	33.0029	801.5353
18	stage_1	0	97.04	95.633	95.633	95.633	89.811	89.811	70.0	0.985	37.7953	839.3388
19	stage_1	0	97.15	95.633	95.633	95.633	89.811	89.811	70.0	0.985	37.3632	876.7086
20	stage_1	0	97.39	95.633	95.633	95.633	89.811	89.811	70.0	0.985	37.0872	913.8026
21	stage_1	0	97.5	95.633	95.633	95.633	89.811	89.811	70.0	0.985	36.7242	950.5366
22	stage_1	0	97.51	95.633	95.633	95.633	89.811	89.811	70.0	0.985	38.3047	988.8478
23	stage_1	0	97.74	95.633	95.633	95.633	89.811	89.811	70.0	0.985	38.0712	1026.9269
24	stage_1	0	97.69	95.633	95.633	95.633	89.811	89.811	70.0	0.985	37.5318	1064.4666
25	stage_1	0	97.86	95.633	95.633	95.633	89.811	89.811	70.0	0.985	37.4925	1101.9657
26	stage_1	0	97.73	95.633	95.633	95.633	89.811	89.811	70.0	0.985	37.7783	1139.7507
27	stage_1	0	97.86	95.633	95.633	95.633	89.811	89.811	70.0	0.985	37.5106	1177.2679
28	stage_1	0	97.69	95.633	95.633	95.633	89.811	89.811	70.0	0.985	37.2360	1214.5106
29	stage_1	0	97.3	95.633	95.633	95.633	89.811	89.811	70.0	0.985	86.1040	1300.6219
30	stage_2	1	98.23	98.631	98.631	98.631	96.806	96.806	70.0	0.979	37.4034	1338.0319
31	stage_2	1	98.42	98.631	98.631	98.631	96.806	96.806	70.0	0.979	37.9813	1376.0204
32	stage_2	1	98.62	98.631	98.631	98.631	96.806	96.806	70.0	0.979	37.5437	1413.5709
33	stage_2	1	98.59	98.631	98.631	98.631	96.806	96.806	70.0	0.979	37.1526	1450.7298
34	stage_2	1	98.65	98.631	98.631	98.631	96.806	96.806	70.0	0.979	36.9385	1487.6767
35	stage_2	1	98.69	98.631	98.631	98.631	96.806	96.806	70.0	0.979	36.9637	1524.6468
36	stage_2	1	98.55	98.631	98.631	98.631	96.806	96.806	70.0	0.979	38.0549	1562.7083
37	stage_2	1	98.73	98.631	98.631	98.631	96.806	96.806	70.0	0.979	37.7683	1600.4834
38	stage_2	1	98.73	98.631	98.631	98.631	96.806	96.806	70.0	0.979	37.8658	1638.3562
39	stage_2	1	98.88	98.631	98.631	98.631	96.806	96.806	70.0	0.979	36.6793	1675.0417
40	stage_2	1	98.88	98.631	98.631	98.631	96.806	96.806	70.0	0.979	35.2357	1710.2842
41	stage_2	1	98.74	98.631	98.631	98.631	96.806	96.806	70.0	0.979	37.5791	1747.8701
42	stage_2	1	98.8	98.631	98.631	98.631	96.806	96.806	70.0	0.979	37.1347	1785.0130
43	stage_2	1	98.89	98.631	98.631	98.631	96.806	96.806	70.0	0.979	36.7860	1821.8058
44	stage_2	1	98.96	98.631	98.631	98.631	96.806	96.806	70.0	0.979	37.5751	1859.3881
45	stage_2	1	98.65	98.631	98.631	98.631	96.806	96.806	70.0	0.979	37.2590	1896.6538
46	stage_2	1	98.66	98.631	98.631	98.631	96.806	96.806	70.0	0.979	37.4817	1934.1421
47	stage_2	1	98.72	98.631	98.631	98.631	96.806	96.806	70.0	0.979	38.2843	1972.4341
48	stage_2	1	98.62	98.631	98.631	98.631	96.806	96.806	70.0	0.979	37.1173	2009.5625
49	stage_2	1	98.73	98.631	98.631	98.631	96.806	96.806	70.0	0.979	37.6109	2047.1808
50	stage_2	1	98.76	98.631	98.631	98.631	96.806	96.806	70.0	0.979	36.8787	2084.0666
51	stage_2	1	98.62	98.631	98.631	98.631	96.806	96.806	70.0	0.979	73.5624	2157.6375
52	stage_3	2	98.87	98.879	98.879	98.879	97.383	97.383	70.0	0.985	37.3718	2195.0169
53	stage_3	2	98.89	98.879	98.879	98.879	97.383	97.383	70.0	0.985	35.9477	2230.9718
54	stage_3	2	98.84	98.879	98.879	98.879	97.383	97.383	70.0	0.985	37.5328	2268.5114
55	stage_3	2	98.75	98.879	98.879	98.879	97.383	97.383	70.0	0.985	37.1108	2305.6290
56	stage_3	2	98.88	98.879	98.879	98.879	97.383	97.383	70.0	0.985	37.0559	2342.6915
57	stage_3	2	98.87	98.879	98.879	98.879	97.383	97.383	70.0	0.985	37.3198	2380.3386
58	stage_3	2	98.99	98.879	98.879	98.879	97.383	97.383	70.0	0.985	36.5924	2416.9376
59	stage_3	2	99.02	98.879	98.879	98.879	97.383	97.383	70.0	0.985	36.5764	2453.5212
60	stage_3	2	98.96	98.879	98.879	98.879	97.383	97.383	70.0	0.985	37.4546	2490.9827
61	stage_3	2	98.94	98.879	98.879	98.879	97.383	97.383	70.0	0.985	37.4623	2528.4535
62	stage_3	2	98.95	98.879	98.879	98.879	97.383	97.383	70.0	0.985	37.0371	2565.5014
63	stage_3	2	98.88	98.879	98.879	98.879	97.383	97.383	70.0	0.985	37.3766	2602.8997
64	stage_3	2	98.98	98.879	98.879	98.879	97.383	97.383	70.0	0.985	32.5934	2635.5027
65	stage_3	2	99.0	98.879	98.879	98.879	97.383	97.383	70.0	0.985	35.2577	2670.7684
66	stage_3	2	98.9	98.879	98.879	98.879	97.383	97.383	70.0	0.985	39.0069	2709.7923
67	stage_3	2	99.02	98.879	98.879	98.879	97.383	97.383	70.0	0.985	38.8465	2748.6530
68	stage_3	2	99.02	98.879	98.879	98.879	97.383	97.383	70.0	0.985	37.7683	2786.4578
69	stage_3	2	98.95	98.879	98.879	98.879	97.383	97.383	70.0	0.985	38.9365	2825.4194
70	stage_3	2	98.99	98.879	98.879	98.879	97.383	97.383	70.0	0.985	38.6595	2864.1034
71	stage_3	2	98.9	98.879	98.879	98.879	97.383	97.383	70.0	0.985	38.4183	2902.5291
72	stage_3	2	98.94	98.879	98.879	98.879	97.383	97.383	70.0	0.985	38.5642	2941.1172
73	stage_3	2	98.99	98.879	98.879	98.879	97.383	97.383	70.0	0.985	65.2013	3006.3322
74	stage_4	3	99.15	98.679	98.679	98.679	96.917	96.917	70.0	0.988	37.4735	3043.8236
75	stage_4	3	99.08	98.679	98.679	98.679	96.917	96.917	70.0	0.988	34.4161	3078.2698
76	stage_4	3	99.03	98.679	98.679	98.679	96.917	96.917	70.0	0.988	37.1624	3115.4473
77	stage_4	3	99.05	98.679	98.679	98.679	96.917	96.917	70.0	0.988	38.8220	3154.2864
78	stage_4	3	99.08	98.679	98.679	98.679	96.917	96.917	70.0	0.988	38.9633	3193.2617
79	stage_4	3	99.15	98.679	98.679	98.679	96.917	96.917	70.0	0.988	38.6613	3231.9428
80	stage_4	3	98.98	98.679	98.679	98.679	96.917	96.917	70.0	0.988	38.9688	3270.9263
81	stage_4	3	98.96	98.679	98.679	98.679	96.917	96.917	70.0	0.988	39.1461	3310.0920
82	stage_4	3	98.95	98.679	98.679	98.679	96.917	96.917	70.0	0.988	39.0282	3349.1494
83	stage_4	3	99.11	98.679	98.679	98.679	96.917	96.917	70.0	0.988	38.7386	3387.9052
84	stage_4	3	98.98	98.679	98.679	98.679	96.917	96.917	70.0	0.988	39.1526	3427.0705
85	stage_4	3	98.91	98.679	98.679	98.679	96.917	96.917	70.0	0.988	38.8869	3465.9822
86	stage_4	3	99.11	98.679	98.679	98.679	96.917	96.917	70.0	0.988	36.6303	3502.6314
87	stage_4	3	99.08	98.679	98.679	98.679	96.917	96.917	70.0	0.988	33.9317	3536.5895
88	stage_4	3	99.04	98.679	98.679	98.679	96.917	96.917	70.0	0.988	39.0745	3575.6860
89	stage_4	3	99.08	98.679	98.679	98.679	96.917	96.917	70.0	0.988	39.0001	3614.6938
90	stage_4	3	99.15	98.679	98.679	98.679	96.917	96.917	70.0	0.988	39.1091	3653.8232
91	stage_4	3	99.16	98.679	98.679	98.679	96.917	96.917	70.0	0.988	39.7379	3693.5735
92	stage_4	3	99.01	98.679	98.679	98.679	96.917	96.917	70.0	0.988	39.3876	3732.9737
93	stage_4	3	99.06	98.679	98.679	98.679	96.917	96.917	70.0	0.988	38.7490	3771.7348
94	stage_4	3	99.19	98.679	98.679	98.679	96.917	96.917	70.0	0.988	38.8234	3810.5763
95	stage_4	3	99.13	98.679	98.679	98.679	96.917	96.917	70.0	0.988	39.5927	3850.1824
