epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	69.995	35.7501	35.7503
1	11.48	69.998	34.3839	70.1345
2	45.17	69.992	34.3877	104.5225
3	75.5	69.993	35.0437	139.5664
4	78.81	70.019	35.0423	174.6091
5	78.1	70.025	34.8623	209.4717
6	80.42	70.012	35.5093	244.9813
7	79.51	69.986	35.9134	280.8951
8	80.07	70.001	35.7934	316.6888
9	82.61	70.009	36.6645	353.3536
10	87.57	87.597	72.8442	426.1980
11	88.37	87.739	72.8315	499.0298
12	89.16	90.672	72.8152	571.8453
13	88.81	88.2	72.3757	644.2213
14	89.27	88.508	72.9584	717.1800
15	87.29	90.998	73.2663	790.4466
16	88.1	90.071	71.8146	862.2615
17	87.89	88.686	73.5755	935.8373
18	90.91	90.621	73.9849	1009.8225
19	92.94	89.366	72.4820	1082.3049
20	91.81	92.217	63.9770	1146.2822
21	89.16	93.309	63.2801	1209.5626
22	93.49	92.901	63.8546	1273.4174
23	93.94	92.841	63.7100	1337.1291
24	94.13	92.761	63.8391	1400.9686
25	92.95	92.981	64.8978	1465.8666
26	92.14	92.994	64.2811	1530.1481
27	94.46	93.313	64.5135	1594.6619
28	94.78	93.047	65.0891	1659.7516
29	93.63	93.291	64.8530	1724.6049
30	91.72	91.673	53.8752	1778.4804
31	95.37	90.693	54.9947	1833.4754
32	95.81	90.58	54.6379	1888.1136
33	94.87	91.028	54.5731	1942.6871
34	94.47	90.995	55.4064	1998.0939
35	95.95	91.523	54.8584	2052.9527
36	95.54	90.13	54.6680	2107.6211
37	95.47	92.469	57.3494	2164.9709
38	92.5	91.882	77.2992	2242.2705
39	94.54	92.584	68.6923	2310.9631
40	95.82	90.365	46.4742	2357.4377
41	94.82	89.123	46.6022	2404.0402
42	93.69	90.299	46.3831	2450.4236
43	93.55	91.404	47.2622	2497.6861
44	95.22	88.754	46.3835	2544.0699
45	93.07	90.145	47.1677	2591.2379
46	93.05	90.257	47.0165	2638.2547
47	94.38	90.204	46.0549	2684.3099
48	94.67	88.418	46.9553	2731.2655
49	93.66	91.312	47.0000	2778.2658
50	94.49	91.174	46.4672	2824.7332
51	94.63	90.123	46.4529	2871.1864
52	93.89	90.819	45.7596	2916.9463
53	95.27	89.507	48.4345	2965.3812
54	93.38	90.292	62.5811	3027.9628
55	95.55	91.898	60.7258	3088.6890
56	95.2	89.908	46.8223	3135.5118
57	95.16	90.954	46.7971	3182.3091
58	94.72	91.251	46.7886	3229.0980
59	95.31	91.463	46.5831	3275.6817
60	94.8	88.523	46.2629	3321.9449
61	95.4	89.688	54.3264	3376.2715
62	94.95	88.46	68.2514	3444.5233
63	93.89	89.482	47.2140	3491.7375
64	95.46	89.584	46.4282	3538.1660
65	94.8	90.286	46.5811	3584.7475
66	95.09	89.327	46.1551	3630.9029
67	94.85	88.704	47.0930	3677.9961
68	95.37	88.702	50.3892	3728.3856
69	95.49	89.05	55.0766	3783.4627
70	94.05	87.916	55.2122	3838.6753
71	94.18	88.433	54.4807	3893.1563
72	93.27	89.309	47.1612	3940.3178
73	94.23	88.271	47.3964	3987.7146
74	95.09	88.305	47.9407	4035.6556
75	95.43	88.281	52.1284	4087.7844
76	94.45	89.358	54.6529	4142.4376
77	93.82	89.075	56.3184	4198.7563
78	95.04	88.786	46.9930	4245.7496
79	93.91	89.524	46.9253	4292.6753
80	93.98	88.999	48.1385	4340.8140
81	94.14	88.652	55.0313	4395.8456
82	94.24	90.345	63.7545	4459.6009
83	95.15	89.039	64.8651	4524.4663
84	94.75	89.332	65.1814	4589.6480
85	93.09	90.905	61.6429	4651.2912
86	94.0	87.722	47.7252	4699.0169
87	95.38	89.096	48.2371	4747.2543
88	94.33	89.95	50.4864	4797.7411
89	94.53	88.645	54.9739	4852.7153
90	94.73	88.848	56.9827	4909.6985
91	94.49	90.56	57.4959	4967.1949
92	95.0	89.049	57.6350	5024.8305
93	95.97	87.907	58.3716	5083.2023
94	95.63	87.748	58.9980	5142.2006
95	95.78	89.02	60.0790	5202.2800
96	95.06	88.355	59.3688	5261.6492
97	94.1	88.896	61.2449	5322.8945
98	94.85	88.157	58.3192	5381.2139
99	94.72	88.357	55.9227	5437.1370
