====================================================================================================
Training started at: 2026-03-21 04:44:45
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260321-044445-103583_pid2867968.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260321-044445-103583_pid2867968.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.007 | RoundTime=33.16s | TotalTime=33.16s | Method=feddenoise
[Round 002/100] Acc=1.330 | Pure=70.000 | RoundTime=31.70s | TotalTime=64.85s | Method=feddenoise
[Round 003/100] Acc=4.230 | Pure=70.000 | RoundTime=31.51s | TotalTime=96.36s | Method=feddenoise
[Round 004/100] Acc=7.550 | Pure=70.000 | RoundTime=32.31s | TotalTime=128.67s | Method=feddenoise
[Round 005/100] Acc=10.160 | Pure=70.000 | RoundTime=31.98s | TotalTime=160.65s | Method=feddenoise
[Round 006/100] Acc=11.720 | Pure=69.994 | RoundTime=38.37s | TotalTime=199.01s | Method=feddenoise
[Round 007/100] Acc=13.620 | Pure=70.000 | RoundTime=34.37s | TotalTime=233.38s | Method=feddenoise
[Round 008/100] Acc=13.580 | Pure=70.000 | RoundTime=32.81s | TotalTime=266.19s | Method=feddenoise
[Round 009/100] Acc=14.320 | Pure=69.994 | RoundTime=32.07s | TotalTime=298.26s | Method=feddenoise
[Round 010/100] Acc=14.770 | Pure=70.004 | RoundTime=33.80s | TotalTime=332.06s | Method=feddenoise
[Round 011/100] Acc=12.360 | Pure=84.918 | RoundTime=49.51s | TotalTime=381.58s | Method=feddenoise
[Round 012/100] Acc=15.130 | Pure=85.548 | RoundTime=50.97s | TotalTime=432.54s | Method=feddenoise
[Round 013/100] Acc=15.910 | Pure=84.031 | RoundTime=51.32s | TotalTime=483.86s | Method=feddenoise
[Round 014/100] Acc=17.760 | Pure=84.269 | RoundTime=50.50s | TotalTime=534.36s | Method=feddenoise
[Round 015/100] Acc=17.210 | Pure=84.790 | RoundTime=48.90s | TotalTime=583.27s | Method=feddenoise
[Round 016/100] Acc=17.320 | Pure=85.063 | RoundTime=49.33s | TotalTime=632.59s | Method=feddenoise
[Round 017/100] Acc=17.200 | Pure=83.286 | RoundTime=50.23s | TotalTime=682.82s | Method=feddenoise
[Round 018/100] Acc=18.940 | Pure=83.781 | RoundTime=48.90s | TotalTime=731.72s | Method=feddenoise
[Round 019/100] Acc=18.260 | Pure=83.526 | RoundTime=49.58s | TotalTime=781.30s | Method=feddenoise
[Round 020/100] Acc=19.230 | Pure=84.334 | RoundTime=49.02s | TotalTime=830.33s | Method=feddenoise
[Round 021/100] Acc=19.960 | Pure=88.399 | RoundTime=50.40s | TotalTime=880.73s | Method=feddenoise
[Round 022/100] Acc=20.710 | Pure=89.603 | RoundTime=49.67s | TotalTime=930.40s | Method=feddenoise
[Round 023/100] Acc=21.220 | Pure=89.038 | RoundTime=49.45s | TotalTime=979.85s | Method=feddenoise
[Round 024/100] Acc=21.280 | Pure=88.152 | RoundTime=49.06s | TotalTime=1028.91s | Method=feddenoise
[Round 025/100] Acc=21.150 | Pure=87.287 | RoundTime=49.51s | TotalTime=1078.42s | Method=feddenoise
[Round 026/100] Acc=21.260 | Pure=88.577 | RoundTime=48.77s | TotalTime=1127.19s | Method=feddenoise
[Round 027/100] Acc=21.930 | Pure=88.685 | RoundTime=50.31s | TotalTime=1177.50s | Method=feddenoise
[Round 028/100] Acc=22.490 | Pure=89.181 | RoundTime=51.59s | TotalTime=1229.08s | Method=feddenoise
[Round 029/100] Acc=22.630 | Pure=87.168 | RoundTime=50.42s | TotalTime=1279.51s | Method=feddenoise
[Round 030/100] Acc=22.350 | Pure=88.493 | RoundTime=49.32s | TotalTime=1328.83s | Method=feddenoise
[Round 031/100] Acc=23.120 | Pure=89.640 | RoundTime=49.32s | TotalTime=1378.15s | Method=feddenoise
[Round 032/100] Acc=23.510 | Pure=90.811 | RoundTime=49.71s | TotalTime=1427.86s | Method=feddenoise
[Round 033/100] Acc=24.150 | Pure=90.888 | RoundTime=49.67s | TotalTime=1477.52s | Method=feddenoise
[Round 034/100] Acc=24.190 | Pure=90.378 | RoundTime=49.81s | TotalTime=1527.34s | Method=feddenoise
[Round 035/100] Acc=24.360 | Pure=89.590 | RoundTime=49.45s | TotalTime=1576.79s | Method=feddenoise
[Round 036/100] Acc=24.940 | Pure=89.154 | RoundTime=49.02s | TotalTime=1625.81s | Method=feddenoise
[Round 037/100] Acc=24.890 | Pure=90.448 | RoundTime=49.79s | TotalTime=1675.60s | Method=feddenoise
[Round 038/100] Acc=24.580 | Pure=89.997 | RoundTime=48.72s | TotalTime=1724.32s | Method=feddenoise
[Round 039/100] Acc=25.520 | Pure=89.885 | RoundTime=49.67s | TotalTime=1774.00s | Method=feddenoise
[Round 040/100] Acc=25.820 | Pure=89.442 | RoundTime=49.04s | TotalTime=1823.04s | Method=feddenoise
[Round 041/100] Acc=25.920 | Pure=90.942 | RoundTime=50.80s | TotalTime=1873.83s | Method=feddenoise
[Round 042/100] Acc=26.420 | Pure=91.785 | RoundTime=49.51s | TotalTime=1923.34s | Method=feddenoise
[Round 043/100] Acc=26.510 | Pure=91.206 | RoundTime=50.50s | TotalTime=1973.85s | Method=feddenoise
[Round 044/100] Acc=26.610 | Pure=90.467 | RoundTime=49.44s | TotalTime=2023.29s | Method=feddenoise
[Round 045/100] Acc=26.330 | Pure=91.584 | RoundTime=49.58s | TotalTime=2072.87s | Method=feddenoise
[Round 046/100] Acc=26.800 | Pure=92.049 | RoundTime=49.58s | TotalTime=2122.45s | Method=feddenoise
[Round 047/100] Acc=27.590 | Pure=91.870 | RoundTime=50.60s | TotalTime=2173.05s | Method=feddenoise
[Round 048/100] Acc=27.330 | Pure=91.383 | RoundTime=49.76s | TotalTime=2222.81s | Method=feddenoise
[Round 049/100] Acc=27.180 | Pure=91.223 | RoundTime=48.82s | TotalTime=2271.63s | Method=feddenoise
[Round 050/100] Acc=27.610 | Pure=91.519 | RoundTime=51.24s | TotalTime=2322.87s | Method=feddenoise
[Round 051/100] Acc=27.970 | Pure=91.720 | RoundTime=52.19s | TotalTime=2375.06s | Method=feddenoise
[Round 052/100] Acc=27.500 | Pure=92.230 | RoundTime=49.96s | TotalTime=2425.03s | Method=feddenoise
[Round 053/100] Acc=28.350 | Pure=92.510 | RoundTime=50.77s | TotalTime=2475.80s | Method=feddenoise
[Round 054/100] Acc=28.020 | Pure=91.693 | RoundTime=49.03s | TotalTime=2524.83s | Method=feddenoise
[Round 055/100] Acc=28.020 | Pure=92.107 | RoundTime=50.79s | TotalTime=2575.62s | Method=feddenoise
[Round 056/100] Acc=28.300 | Pure=92.172 | RoundTime=48.48s | TotalTime=2624.10s | Method=feddenoise
[Round 057/100] Acc=28.720 | Pure=93.133 | RoundTime=49.75s | TotalTime=2673.85s | Method=feddenoise
