====================================================================================================
Training started at: 2026-03-21 07:20:41
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260321-072041-457184_pid3516760.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260321-072041-457184_pid3516760.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.060 | RoundTime=31.64s | TotalTime=31.64s | Method=feddenoise
[Round 002/100] Acc=1.400 | Pure=70.000 | RoundTime=30.83s | TotalTime=62.48s | Method=feddenoise
[Round 003/100] Acc=4.870 | Pure=69.979 | RoundTime=30.94s | TotalTime=93.42s | Method=feddenoise
[Round 004/100] Acc=7.740 | Pure=69.977 | RoundTime=30.63s | TotalTime=124.05s | Method=feddenoise
[Round 005/100] Acc=9.530 | Pure=69.977 | RoundTime=30.00s | TotalTime=154.04s | Method=feddenoise
[Round 006/100] Acc=11.490 | Pure=69.963 | RoundTime=32.53s | TotalTime=186.57s | Method=feddenoise
[Round 007/100] Acc=12.400 | Pure=69.958 | RoundTime=37.48s | TotalTime=224.05s | Method=feddenoise
[Round 008/100] Acc=14.110 | Pure=70.035 | RoundTime=29.79s | TotalTime=253.84s | Method=feddenoise
[Round 009/100] Acc=14.960 | Pure=69.929 | RoundTime=29.98s | TotalTime=283.83s | Method=feddenoise
[Round 010/100] Acc=16.640 | Pure=70.021 | RoundTime=32.30s | TotalTime=316.13s | Method=feddenoise
[Round 011/100] Acc=13.030 | Pure=83.918 | RoundTime=46.41s | TotalTime=362.54s | Method=feddenoise
[Round 012/100] Acc=14.450 | Pure=85.601 | RoundTime=47.37s | TotalTime=409.91s | Method=feddenoise
[Round 013/100] Acc=16.110 | Pure=84.957 | RoundTime=46.48s | TotalTime=456.39s | Method=feddenoise
[Round 014/100] Acc=15.180 | Pure=84.495 | RoundTime=46.24s | TotalTime=502.63s | Method=feddenoise
[Round 015/100] Acc=16.500 | Pure=85.346 | RoundTime=47.28s | TotalTime=549.91s | Method=feddenoise
[Round 016/100] Acc=17.100 | Pure=85.683 | RoundTime=45.96s | TotalTime=595.87s | Method=feddenoise
[Round 017/100] Acc=18.500 | Pure=84.740 | RoundTime=45.44s | TotalTime=641.31s | Method=feddenoise
[Round 018/100] Acc=19.140 | Pure=82.611 | RoundTime=47.11s | TotalTime=688.43s | Method=feddenoise
[Round 019/100] Acc=19.080 | Pure=83.577 | RoundTime=46.72s | TotalTime=735.14s | Method=feddenoise
[Round 020/100] Acc=19.190 | Pure=85.154 | RoundTime=46.86s | TotalTime=782.01s | Method=feddenoise
[Round 021/100] Acc=20.310 | Pure=87.846 | RoundTime=45.80s | TotalTime=827.80s | Method=feddenoise
[Round 022/100] Acc=20.280 | Pure=88.793 | RoundTime=47.02s | TotalTime=874.82s | Method=feddenoise
[Round 023/100] Acc=21.940 | Pure=87.365 | RoundTime=46.66s | TotalTime=921.48s | Method=feddenoise
[Round 024/100] Acc=21.910 | Pure=86.529 | RoundTime=48.67s | TotalTime=970.15s | Method=feddenoise
[Round 025/100] Acc=21.420 | Pure=87.779 | RoundTime=46.82s | TotalTime=1016.97s | Method=feddenoise
[Round 026/100] Acc=22.630 | Pure=87.923 | RoundTime=46.47s | TotalTime=1063.44s | Method=feddenoise
[Round 027/100] Acc=22.320 | Pure=87.106 | RoundTime=46.81s | TotalTime=1110.25s | Method=feddenoise
[Round 028/100] Acc=23.120 | Pure=88.351 | RoundTime=45.86s | TotalTime=1156.11s | Method=feddenoise
[Round 029/100] Acc=22.850 | Pure=87.793 | RoundTime=46.52s | TotalTime=1202.63s | Method=feddenoise
[Round 030/100] Acc=23.260 | Pure=86.154 | RoundTime=45.65s | TotalTime=1248.28s | Method=feddenoise
[Round 031/100] Acc=23.220 | Pure=90.899 | RoundTime=46.43s | TotalTime=1294.71s | Method=feddenoise
[Round 032/100] Acc=23.800 | Pure=90.721 | RoundTime=46.70s | TotalTime=1341.41s | Method=feddenoise
[Round 033/100] Acc=24.390 | Pure=90.654 | RoundTime=47.66s | TotalTime=1389.08s | Method=feddenoise
[Round 034/100] Acc=24.590 | Pure=91.111 | RoundTime=46.98s | TotalTime=1436.05s | Method=feddenoise
[Round 035/100] Acc=24.950 | Pure=90.413 | RoundTime=47.84s | TotalTime=1483.89s | Method=feddenoise
[Round 036/100] Acc=25.190 | Pure=90.822 | RoundTime=48.10s | TotalTime=1531.99s | Method=feddenoise
[Round 037/100] Acc=25.100 | Pure=91.394 | RoundTime=50.41s | TotalTime=1582.40s | Method=feddenoise
[Round 038/100] Acc=25.390 | Pure=89.793 | RoundTime=48.44s | TotalTime=1630.84s | Method=feddenoise
[Round 039/100] Acc=25.460 | Pure=91.832 | RoundTime=48.37s | TotalTime=1679.21s | Method=feddenoise
[Round 040/100] Acc=26.160 | Pure=90.812 | RoundTime=49.09s | TotalTime=1728.30s | Method=feddenoise
[Round 041/100] Acc=25.840 | Pure=91.462 | RoundTime=47.24s | TotalTime=1775.54s | Method=feddenoise
[Round 042/100] Acc=26.080 | Pure=91.870 | RoundTime=50.85s | TotalTime=1826.40s | Method=feddenoise
[Round 043/100] Acc=26.510 | Pure=92.457 | RoundTime=49.02s | TotalTime=1875.42s | Method=feddenoise
[Round 044/100] Acc=25.800 | Pure=91.952 | RoundTime=48.97s | TotalTime=1924.38s | Method=feddenoise
[Round 045/100] Acc=25.930 | Pure=91.731 | RoundTime=48.67s | TotalTime=1973.05s | Method=feddenoise
[Round 046/100] Acc=26.380 | Pure=91.981 | RoundTime=49.13s | TotalTime=2022.18s | Method=feddenoise
[Round 047/100] Acc=27.100 | Pure=92.481 | RoundTime=49.53s | TotalTime=2071.71s | Method=feddenoise
[Round 048/100] Acc=27.110 | Pure=91.764 | RoundTime=46.58s | TotalTime=2118.29s | Method=feddenoise
[Round 049/100] Acc=28.170 | Pure=91.500 | RoundTime=47.27s | TotalTime=2165.56s | Method=feddenoise
[Round 050/100] Acc=28.040 | Pure=90.822 | RoundTime=47.86s | TotalTime=2213.42s | Method=feddenoise
[Round 051/100] Acc=28.160 | Pure=92.688 | RoundTime=46.05s | TotalTime=2259.48s | Method=feddenoise
[Round 052/100] Acc=27.700 | Pure=92.067 | RoundTime=45.40s | TotalTime=2304.87s | Method=feddenoise
[Round 053/100] Acc=28.320 | Pure=92.904 | RoundTime=47.02s | TotalTime=2351.89s | Method=feddenoise
[Round 054/100] Acc=28.340 | Pure=92.101 | RoundTime=46.74s | TotalTime=2398.63s | Method=feddenoise
[Round 055/100] Acc=28.540 | Pure=93.490 | RoundTime=47.02s | TotalTime=2445.65s | Method=feddenoise
[Round 056/100] Acc=28.230 | Pure=92.202 | RoundTime=46.24s | TotalTime=2491.89s | Method=feddenoise
[Round 057/100] Acc=28.320 | Pure=92.144 | RoundTime=46.10s | TotalTime=2537.99s | Method=feddenoise
