====================================================================================================
Training started at: 2026-03-21 02:02:14
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260321-020214-654855_pid2004276.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260321-020214-654855_pid2004276.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.999 | RoundTime=33.48s | TotalTime=33.48s | Method=feddenoise
[Round 002/100] Acc=1.570 | Pure=69.993 | RoundTime=33.56s | TotalTime=67.04s | Method=feddenoise
[Round 003/100] Acc=4.040 | Pure=69.952 | RoundTime=33.42s | TotalTime=100.46s | Method=feddenoise
[Round 004/100] Acc=8.190 | Pure=69.987 | RoundTime=33.10s | TotalTime=133.56s | Method=feddenoise
[Round 005/100] Acc=10.080 | Pure=69.984 | RoundTime=32.94s | TotalTime=166.50s | Method=feddenoise
[Round 006/100] Acc=11.040 | Pure=70.025 | RoundTime=37.65s | TotalTime=204.15s | Method=feddenoise
[Round 007/100] Acc=12.710 | Pure=70.011 | RoundTime=37.24s | TotalTime=241.39s | Method=feddenoise
[Round 008/100] Acc=13.670 | Pure=70.005 | RoundTime=33.71s | TotalTime=275.10s | Method=feddenoise
[Round 009/100] Acc=14.640 | Pure=70.025 | RoundTime=34.82s | TotalTime=309.92s | Method=feddenoise
[Round 010/100] Acc=15.270 | Pure=69.957 | RoundTime=34.30s | TotalTime=344.22s | Method=feddenoise
[Round 011/100] Acc=11.730 | Pure=84.149 | RoundTime=47.91s | TotalTime=392.13s | Method=feddenoise
[Round 012/100] Acc=12.910 | Pure=83.218 | RoundTime=48.54s | TotalTime=440.67s | Method=feddenoise
[Round 013/100] Acc=14.000 | Pure=82.264 | RoundTime=49.22s | TotalTime=489.89s | Method=feddenoise
[Round 014/100] Acc=15.520 | Pure=83.811 | RoundTime=47.96s | TotalTime=537.86s | Method=feddenoise
