epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	90.011	25.8477	25.8478
1	10.22	89.993	25.0655	50.9135
2	24.04	90.016	25.6957	76.6093
3	31.12	90.004	26.0992	102.7087
4	34.5	90.018	25.0051	127.7139
5	43.11	89.992	27.9178	155.6320
6	40.32	89.982	30.7510	186.3832
7	38.93	90.004	27.7762	214.1597
8	45.68	90.022	26.7657	240.9255
9	46.42	90.007	28.8881	269.8138
10	42.51	94.247	67.6990	337.5130
11	54.46	93.485	65.0834	402.5966
12	47.73	94.291	67.7766	470.3734
13	54.74	93.78	64.3851	534.7587
14	54.39	94.433	66.3151	601.0741
15	54.22	93.363	67.2265	668.3007
16	60.3	93.34	66.6742	734.9752
17	57.19	93.782	68.2356	803.2110
18	57.73	94.835	66.1366	869.3478
19	58.03	94.72	65.9959	935.3439
20	57.33	94.637	58.8317	994.1759
21	57.02	94.965	59.3493	1053.5255
22	54.01	95.771	58.5789	1112.1046
23	65.3	94.563	57.5002	1169.6050
24	65.11	94.137	56.9657	1226.5710
25	63.45	94.72	57.0297	1283.6009
26	62.75	94.725	57.2498	1340.8509
27	58.1	96.19	56.1215	1396.9725
28	63.07	95.394	56.8802	1453.8529
29	63.58	95.132	54.3797	1508.2328
30	60.76	96.649	46.1227	1554.3557
31	68.6	95.687	46.7883	1601.1441
32	65.32	95.125	45.0452	1646.1895
33	68.92	95.558	46.6188	1692.8085
34	68.68	95.011	46.3553	1739.1640
35	66.84	95.944	46.7309	1785.8951
36	67.83	95.502	45.2264	1831.1217
37	63.99	95.258	48.4243	1879.5462
38	67.99	95.821	47.8211	1927.3674
39	70.21	95.653	46.1536	1973.5212
40	73.67	94.558	35.6422	2009.1636
41	68.85	94.332	36.6118	2045.7756
42	71.81	93.832	35.8206	2081.5964
43	72.81	94.441	35.7938	2117.3904
44	71.75	93.582	36.8970	2154.2875
45	67.94	94.491	37.1346	2191.4223
46	63.73	95.68	35.8070	2227.2295
47	74.85	94.215	36.9112	2264.1409
48	71.49	94.332	36.2234	2300.3645
49	72.21	95.011	37.6389	2338.0036
50	74.94	96.014	36.8281	2374.8319
51	68.01	96.326	36.1635	2410.9955
52	71.31	96.164	35.1154	2446.1111
53	70.32	96.384	35.0552	2481.1665
54	74.53	96.158	35.8141	2516.9807
55	69.26	96.349	36.7286	2553.7095
56	70.6	96.273	37.4590	2591.1686
57	74.13	96.311	35.7380	2626.9068
58	68.82	96.033	35.4582	2662.3651
59	74.0	96.084	36.1194	2698.4847
60	73.17	95.481	36.1947	2734.6795
61	76.27	94.83	35.3743	2770.0540
62	76.15	94.795	36.4902	2806.5444
63	74.97	94.851	35.6155	2842.1600
64	69.58	95.854	36.0686	2878.2288
65	75.8	95.046	37.6267	2915.8557
66	71.15	95.363	37.2718	2953.1277
67	70.7	95.743	37.8087	2990.9366
68	70.12	95.867	36.2497	3027.1865
69	75.73	94.843	36.8345	3064.0212
70	76.78	94.643	40.0447	3104.0661
71	74.83	94.767	35.4906	3139.5569
72	69.23	95.681	38.3304	3177.8875
73	74.33	94.79	36.5682	3214.4559
74	76.32	94.874	38.1250	3252.5811
75	72.36	95.546	37.8959	3290.4772
76	73.85	94.476	36.9391	3327.4165
77	71.66	95.365	38.0808	3365.4975
78	68.59	95.486	34.8380	3400.3357
79	71.04	95.772	36.9613	3437.2971
80	77.37	95.905	37.2187	3474.5160
81	75.83	96.223	36.1124	3510.6286
82	74.29	96.494	35.7675	3546.3963
83	74.77	96.329	36.8818	3583.2783
84	77.01	96.145	37.8609	3621.1394
85	77.31	95.891	36.8434	3657.9831
86	76.37	96.079	37.3346	3695.3179
87	72.79	96.266	36.3642	3731.6823
88	77.69	96.119	34.9480	3766.6304
89	73.55	96.277	36.7613	3803.3918
90	77.77	95.343	35.8256	3839.2176
91	78.06	94.733	35.7556	3874.9733
92	73.99	95.871	36.2955	3911.2690
93	74.02	96.048	36.8860	3948.1552
94	75.0	95.882	36.9902	3985.1456
95	77.98	96.186	37.5554	4022.7012
96	76.75	96.339	36.2893	4058.9907
97	78.93	95.528	35.5350	4094.5259
98	75.22	95.79	35.3673	4129.8933
99	77.83	95.76	32.3929	4162.2864
