========================================================================================================================
Training started at: 2026-04-09 19:52:54
Result directory: results/fl_svhn/feddenoise_v3/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_wr-20_sr-19_ts-4,3,2,1_tss-most_sim_tsim-full_model_cosine_wm-full_model_dr-0.15_drs-0.1,0.3,0.4,0.5
Result txt file : results/fl_svhn/feddenoise_v3/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_wr-20_sr-19_ts-4,3,2,1_tss-most_sim_tsim-full_model_cosine_wm-full_model_dr-0.15_drs-0.1,0.3,0.4,0.5/feddenoise_v3_fl_svhn_20260409-195254-425199_pid1650187.txt
Result log file : results/fl_svhn/feddenoise_v3/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_wr-20_sr-19_ts-4,3,2,1_tss-most_sim_tsim-full_model_cosine_wm-full_model_dr-0.15_drs-0.1,0.3,0.4,0.5/feddenoise_v3_fl_svhn_20260409-195254-425199_pid1650187.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 96
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 20
Stage round: 19
Teacher schedule: 4,3,2,1
Teacher select strategy: most_sim
Teacher similarity: full_model_cosine
Teacher score mode: teacher_mean
Warmup mode: full_model
Drop rate: 0.15
Drop rate schedule: 0.1,0.3,0.4,0.5
Exclude self teacher: True
========================================================================================================================
[Round 001/096] Phase=warmup | Stage=warmup | Acc=19.590 | RoundTime=176.14s | TotalTime=176.15s | Method=feddenoise_v3
[Round 002/096] Phase=warmup | Stage=warmup | Acc=40.620 | RoundTime=184.65s | TotalTime=360.81s | Method=feddenoise_v3
[Round 003/096] Phase=warmup | Stage=warmup | Acc=61.200 | RoundTime=184.97s | TotalTime=545.78s | Method=feddenoise_v3
[Round 004/096] Phase=warmup | Stage=warmup | Acc=73.010 | RoundTime=188.43s | TotalTime=734.23s | Method=feddenoise_v3
[Round 005/096] Phase=warmup | Stage=warmup | Acc=75.470 | RoundTime=186.02s | TotalTime=920.25s | Method=feddenoise_v3
[Round 006/096] Phase=warmup | Stage=warmup | Acc=74.370 | RoundTime=185.86s | TotalTime=1106.12s | Method=feddenoise_v3
[Round 007/096] Phase=warmup | Stage=warmup | Acc=69.060 | RoundTime=184.99s | TotalTime=1291.12s | Method=feddenoise_v3
[Round 008/096] Phase=warmup | Stage=warmup | Acc=62.360 | RoundTime=185.53s | TotalTime=1476.66s | Method=feddenoise_v3
[Round 009/096] Phase=warmup | Stage=warmup | Acc=56.430 | RoundTime=185.68s | TotalTime=1662.34s | Method=feddenoise_v3
[Round 010/096] Phase=warmup | Stage=warmup | Acc=53.010 | RoundTime=185.94s | TotalTime=1848.29s | Method=feddenoise_v3
[Round 011/096] Phase=warmup | Stage=warmup | Acc=50.390 | RoundTime=185.27s | TotalTime=2033.57s | Method=feddenoise_v3
[Round 012/096] Phase=warmup | Stage=warmup | Acc=48.470 | RoundTime=184.68s | TotalTime=2218.26s | Method=feddenoise_v3
[Round 013/096] Phase=warmup | Stage=warmup | Acc=47.320 | RoundTime=185.54s | TotalTime=2403.81s | Method=feddenoise_v3
[Round 014/096] Phase=warmup | Stage=warmup | Acc=47.130 | RoundTime=185.68s | TotalTime=2589.49s | Method=feddenoise_v3
[Round 015/096] Phase=warmup | Stage=warmup | Acc=45.770 | RoundTime=185.27s | TotalTime=2774.77s | Method=feddenoise_v3
[Round 016/096] Phase=warmup | Stage=warmup | Acc=45.060 | RoundTime=186.61s | TotalTime=2961.39s | Method=feddenoise_v3
[Round 017/096] Phase=warmup | Stage=warmup | Acc=44.720 | RoundTime=184.81s | TotalTime=3146.20s | Method=feddenoise_v3
[Round 018/096] Phase=warmup | Stage=warmup | Acc=44.180 | RoundTime=185.70s | TotalTime=3331.91s | Method=feddenoise_v3
[Round 019/096] Phase=warmup | Stage=warmup | Acc=44.690 | RoundTime=185.42s | TotalTime=3517.33s | Method=feddenoise_v3
[Round 020/096] Phase=warmup | Stage=warmup | Acc=43.880 | RoundTime=229.41s | TotalTime=3746.75s | Method=feddenoise_v3
[Round 021/096] Phase=stage_1 | Stage=0 | Acc=46.660 | StagePure=51.932 | CPrec=51.932 | CRec=93.467 | NPrec=67.353 | NRec=13.479 | Keep=89.994 | TSim=0.961 | RoundTime=172.99s | TotalTime=3919.76s | Method=feddenoise_v3
[Round 022/096] Phase=stage_1 | Stage=0 | Acc=46.720 | StagePure=51.932 | CPrec=51.932 | CRec=93.467 | NPrec=67.353 | NRec=13.479 | Keep=89.994 | TSim=0.961 | RoundTime=174.61s | TotalTime=4094.37s | Method=feddenoise_v3
[Round 023/096] Phase=stage_1 | Stage=0 | Acc=45.390 | StagePure=51.932 | CPrec=51.932 | CRec=93.467 | NPrec=67.353 | NRec=13.479 | Keep=89.994 | TSim=0.961 | RoundTime=174.78s | TotalTime=4269.16s | Method=feddenoise_v3
[Round 024/096] Phase=stage_1 | Stage=0 | Acc=46.380 | StagePure=51.932 | CPrec=51.932 | CRec=93.467 | NPrec=67.353 | NRec=13.479 | Keep=89.994 | TSim=0.961 | RoundTime=175.90s | TotalTime=4445.07s | Method=feddenoise_v3
[Round 025/096] Phase=stage_1 | Stage=0 | Acc=45.410 | StagePure=51.932 | CPrec=51.932 | CRec=93.467 | NPrec=67.353 | NRec=13.479 | Keep=89.994 | TSim=0.961 | RoundTime=176.19s | TotalTime=4621.27s | Method=feddenoise_v3
[Round 026/096] Phase=stage_1 | Stage=0 | Acc=45.420 | StagePure=51.932 | CPrec=51.932 | CRec=93.467 | NPrec=67.353 | NRec=13.479 | Keep=89.994 | TSim=0.961 | RoundTime=175.01s | TotalTime=4796.29s | Method=feddenoise_v3
[Round 027/096] Phase=stage_1 | Stage=0 | Acc=44.990 | StagePure=51.932 | CPrec=51.932 | CRec=93.467 | NPrec=67.353 | NRec=13.479 | Keep=89.994 | TSim=0.961 | RoundTime=173.69s | TotalTime=4969.98s | Method=feddenoise_v3
[Round 028/096] Phase=stage_1 | Stage=0 | Acc=44.760 | StagePure=51.932 | CPrec=51.932 | CRec=93.467 | NPrec=67.353 | NRec=13.479 | Keep=89.994 | TSim=0.961 | RoundTime=176.06s | TotalTime=5146.05s | Method=feddenoise_v3
[Round 029/096] Phase=stage_1 | Stage=0 | Acc=44.660 | StagePure=51.932 | CPrec=51.932 | CRec=93.467 | NPrec=67.353 | NRec=13.479 | Keep=89.994 | TSim=0.961 | RoundTime=175.78s | TotalTime=5321.84s | Method=feddenoise_v3
[Round 030/096] Phase=stage_1 | Stage=0 | Acc=45.100 | StagePure=51.932 | CPrec=51.932 | CRec=93.467 | NPrec=67.353 | NRec=13.479 | Keep=89.994 | TSim=0.961 | RoundTime=174.75s | TotalTime=5496.59s | Method=feddenoise_v3
[Round 031/096] Phase=stage_1 | Stage=0 | Acc=44.420 | StagePure=51.932 | CPrec=51.932 | CRec=93.467 | NPrec=67.353 | NRec=13.479 | Keep=89.994 | TSim=0.961 | RoundTime=174.78s | TotalTime=5671.38s | Method=feddenoise_v3
[Round 032/096] Phase=stage_1 | Stage=0 | Acc=44.250 | StagePure=51.932 | CPrec=51.932 | CRec=93.467 | NPrec=67.353 | NRec=13.479 | Keep=89.994 | TSim=0.961 | RoundTime=175.12s | TotalTime=5846.51s | Method=feddenoise_v3
[Round 033/096] Phase=stage_1 | Stage=0 | Acc=44.020 | StagePure=51.932 | CPrec=51.932 | CRec=93.467 | NPrec=67.353 | NRec=13.479 | Keep=89.994 | TSim=0.961 | RoundTime=175.85s | TotalTime=6022.37s | Method=feddenoise_v3
[Round 034/096] Phase=stage_1 | Stage=0 | Acc=43.240 | StagePure=51.932 | CPrec=51.932 | CRec=93.467 | NPrec=67.353 | NRec=13.479 | Keep=89.994 | TSim=0.961 | RoundTime=175.41s | TotalTime=6197.79s | Method=feddenoise_v3
[Round 035/096] Phase=stage_1 | Stage=0 | Acc=42.770 | StagePure=51.932 | CPrec=51.932 | CRec=93.467 | NPrec=67.353 | NRec=13.479 | Keep=89.994 | TSim=0.961 | RoundTime=179.12s | TotalTime=6376.91s | Method=feddenoise_v3
[Round 036/096] Phase=stage_1 | Stage=0 | Acc=43.500 | StagePure=51.932 | CPrec=51.932 | CRec=93.467 | NPrec=67.353 | NRec=13.479 | Keep=89.994 | TSim=0.961 | RoundTime=176.08s | TotalTime=6553.00s | Method=feddenoise_v3
[Round 037/096] Phase=stage_1 | Stage=0 | Acc=42.620 | StagePure=51.932 | CPrec=51.932 | CRec=93.467 | NPrec=67.353 | NRec=13.479 | Keep=89.994 | TSim=0.961 | RoundTime=175.18s | TotalTime=6728.19s | Method=feddenoise_v3
[Round 038/096] Phase=stage_1 | Stage=0 | Acc=42.940 | StagePure=51.932 | CPrec=51.932 | CRec=93.467 | NPrec=67.353 | NRec=13.479 | Keep=89.994 | TSim=0.961 | RoundTime=175.29s | TotalTime=6903.49s | Method=feddenoise_v3
[Round 039/096] Phase=stage_1 | Stage=0 | Acc=42.620 | StagePure=51.932 | CPrec=51.932 | CRec=93.467 | NPrec=67.353 | NRec=13.479 | Keep=89.994 | TSim=0.961 | RoundTime=209.97s | TotalTime=7113.47s | Method=feddenoise_v3
[Round 040/096] Phase=stage_2 | Stage=1 | Acc=47.220 | StagePure=53.697 | CPrec=53.697 | CRec=75.168 | NPrec=58.617 | NRec=35.177 | Keep=69.996 | TSim=0.982 | RoundTime=141.22s | TotalTime=7254.70s | Method=feddenoise_v3
[Round 041/096] Phase=stage_2 | Stage=1 | Acc=44.240 | StagePure=53.697 | CPrec=53.697 | CRec=75.168 | NPrec=58.617 | NRec=35.177 | Keep=69.996 | TSim=0.982 | RoundTime=142.06s | TotalTime=7396.76s | Method=feddenoise_v3
[Round 042/096] Phase=stage_2 | Stage=1 | Acc=44.740 | StagePure=53.697 | CPrec=53.697 | CRec=75.168 | NPrec=58.617 | NRec=35.177 | Keep=69.996 | TSim=0.982 | RoundTime=141.72s | TotalTime=7538.49s | Method=feddenoise_v3
[Round 043/096] Phase=stage_2 | Stage=1 | Acc=45.330 | StagePure=53.697 | CPrec=53.697 | CRec=75.168 | NPrec=58.617 | NRec=35.177 | Keep=69.996 | TSim=0.982 | RoundTime=140.68s | TotalTime=7679.18s | Method=feddenoise_v3
[Round 044/096] Phase=stage_2 | Stage=1 | Acc=45.210 | StagePure=53.697 | CPrec=53.697 | CRec=75.168 | NPrec=58.617 | NRec=35.177 | Keep=69.996 | TSim=0.982 | RoundTime=142.03s | TotalTime=7821.22s | Method=feddenoise_v3
[Round 045/096] Phase=stage_2 | Stage=1 | Acc=44.340 | StagePure=53.697 | CPrec=53.697 | CRec=75.168 | NPrec=58.617 | NRec=35.177 | Keep=69.996 | TSim=0.982 | RoundTime=142.86s | TotalTime=7964.09s | Method=feddenoise_v3
[Round 046/096] Phase=stage_2 | Stage=1 | Acc=44.740 | StagePure=53.697 | CPrec=53.697 | CRec=75.168 | NPrec=58.617 | NRec=35.177 | Keep=69.996 | TSim=0.982 | RoundTime=141.71s | TotalTime=8105.80s | Method=feddenoise_v3
