====================================================================================================
Training started at: 2026-03-27 01:23:24
Result directory: results/fl_cifar10/fedrdn/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar10/fedrdn/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedrdn_fl_cifar10_20260327-012324-313198_pid2853971.txt
Result log file : results/fl_cifar10/fedrdn/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedrdn_fl_cifar10_20260327-012324-313198_pid2853971.log
----------------------------------------------------------------------------------------------------
Model: fedrdn
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=43.36s | TotalTime=43.36s | Method=fedrdn
[Round 002/100] Acc=10.000 | RoundTime=25.69s | TotalTime=69.06s | Method=fedrdn
[Round 003/100] Acc=20.930 | RoundTime=26.02s | TotalTime=95.08s | Method=fedrdn
[Round 004/100] Acc=16.580 | RoundTime=25.85s | TotalTime=120.93s | Method=fedrdn
[Round 005/100] Acc=25.670 | RoundTime=25.14s | TotalTime=146.07s | Method=fedrdn
[Round 006/100] Acc=21.430 | RoundTime=34.91s | TotalTime=180.98s | Method=fedrdn
[Round 007/100] Acc=28.660 | RoundTime=24.93s | TotalTime=205.91s | Method=fedrdn
[Round 008/100] Acc=29.490 | RoundTime=25.05s | TotalTime=230.96s | Method=fedrdn
[Round 009/100] Acc=28.580 | RoundTime=25.11s | TotalTime=256.07s | Method=fedrdn
[Round 010/100] Acc=35.210 | RoundTime=25.63s | TotalTime=281.69s | Method=fedrdn
[Round 011/100] Acc=30.240 | RoundTime=25.16s | TotalTime=306.85s | Method=fedrdn
[Round 012/100] Acc=36.030 | RoundTime=25.35s | TotalTime=332.20s | Method=fedrdn
[Round 013/100] Acc=34.790 | RoundTime=24.28s | TotalTime=356.47s | Method=fedrdn
[Round 014/100] Acc=34.580 | RoundTime=25.62s | TotalTime=382.09s | Method=fedrdn
[Round 015/100] Acc=30.910 | RoundTime=25.06s | TotalTime=407.15s | Method=fedrdn
[Round 016/100] Acc=31.720 | RoundTime=25.90s | TotalTime=433.05s | Method=fedrdn
[Round 017/100] Acc=33.630 | RoundTime=26.06s | TotalTime=459.11s | Method=fedrdn
[Round 018/100] Acc=32.550 | RoundTime=25.83s | TotalTime=484.93s | Method=fedrdn
[Round 019/100] Acc=34.740 | RoundTime=26.09s | TotalTime=511.02s | Method=fedrdn
[Round 020/100] Acc=34.110 | RoundTime=26.06s | TotalTime=537.08s | Method=fedrdn
[Round 021/100] Acc=31.020 | RoundTime=25.45s | TotalTime=562.53s | Method=fedrdn
[Round 022/100] Acc=37.160 | RoundTime=25.92s | TotalTime=588.46s | Method=fedrdn
[Round 023/100] Acc=38.830 | RoundTime=23.73s | TotalTime=612.18s | Method=fedrdn
[Round 024/100] Acc=32.680 | RoundTime=22.71s | TotalTime=634.90s | Method=fedrdn
[Round 025/100] Acc=30.300 | RoundTime=20.96s | TotalTime=655.86s | Method=fedrdn
[Round 026/100] Acc=42.080 | RoundTime=22.32s | TotalTime=678.17s | Method=fedrdn
[Round 027/100] Acc=36.290 | RoundTime=21.82s | TotalTime=700.00s | Method=fedrdn
[Round 028/100] Acc=36.390 | RoundTime=21.99s | TotalTime=721.99s | Method=fedrdn
[Round 029/100] Acc=35.290 | RoundTime=22.24s | TotalTime=744.23s | Method=fedrdn
[Round 030/100] Acc=31.400 | RoundTime=21.57s | TotalTime=765.80s | Method=fedrdn
[Round 031/100] Acc=29.860 | RoundTime=22.22s | TotalTime=788.02s | Method=fedrdn
[Round 032/100] Acc=33.390 | RoundTime=22.00s | TotalTime=810.03s | Method=fedrdn
[Round 033/100] Acc=34.720 | RoundTime=21.66s | TotalTime=831.69s | Method=fedrdn
[Round 034/100] Acc=33.170 | RoundTime=22.95s | TotalTime=854.64s | Method=fedrdn
[Round 035/100] Acc=33.480 | RoundTime=21.99s | TotalTime=876.63s | Method=fedrdn
[Round 036/100] Acc=37.930 | RoundTime=21.88s | TotalTime=898.51s | Method=fedrdn
