epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	43.3627	43.3629
1	10.0	None	25.6948	69.0579
2	20.93	None	26.0229	95.0809
3	16.58	None	25.8503	120.9314
4	25.67	None	25.1355	146.0671
5	21.43	None	34.9095	180.9768
6	28.66	None	24.9328	205.9098
7	29.49	None	25.0500	230.9599
8	28.58	None	25.1055	256.0655
9	35.21	None	25.6256	281.6914
10	30.24	None	25.1573	306.8488
11	36.03	None	25.3460	332.1951
12	34.79	None	24.2766	356.4719
13	34.58	None	25.6199	382.0920
14	30.91	None	25.0624	407.1546
15	31.72	None	25.8953	433.0502
16	33.63	None	26.0571	459.1075
17	32.55	None	25.8263	484.9339
18	34.74	None	26.0851	511.0192
19	34.11	None	26.0640	537.0834
20	31.02	None	25.4467	562.5303
21	37.16	None	25.9247	588.4552
22	38.83	None	23.7267	612.1820
23	32.68	None	22.7134	634.8956
24	30.3	None	20.9612	655.8570
25	42.08	None	22.3150	678.1724
26	36.29	None	21.8235	699.9961
27	36.39	None	21.9907	721.9869
28	35.29	None	22.2441	744.2312
29	31.4	None	21.5730	765.8044
30	29.86	None	22.2197	788.0243
31	33.39	None	22.0048	810.0293
32	34.72	None	21.6567	831.6862
33	33.17	None	22.9541	854.6405
34	33.48	None	21.9874	876.6280
35	37.93	None	21.8803	898.5086
36	26.61	None	22.9772	921.4859
37	34.34	None	21.9712	943.4573
38	30.83	None	22.2538	965.7113
39	33.34	None	22.5461	988.2576
40	31.76	None	22.6622	1010.9200
41	37.11	None	21.7562	1032.6763
42	33.75	None	21.8862	1054.5627
43	31.92	None	22.5546	1077.1175
44	39.12	None	22.2126	1099.3303
45	39.55	None	22.5824	1121.9129
46	35.33	None	22.3657	1144.2788
47	34.84	None	22.4824	1166.7614
48	30.17	None	22.7258	1189.4874
49	32.88	None	22.4233	1211.9109
50	34.03	None	22.7944	1234.7055
51	32.55	None	22.5906	1257.2963
52	37.08	None	22.5742	1279.8707
53	38.6	None	23.3998	1303.2706
54	32.71	None	22.4285	1325.6993
55	34.85	None	22.0507	1347.7502
56	39.37	None	22.0936	1369.8440
57	33.09	None	22.1493	1391.9934
58	32.24	None	21.4741	1413.4677
59	33.17	None	22.3757	1435.8436
60	36.05	None	22.1524	1457.9963
61	37.66	None	21.9504	1479.9469
62	36.2	None	21.9156	1501.8627
63	34.75	None	21.3895	1523.2524
64	32.32	None	21.5596	1544.8122
65	35.24	None	21.9168	1566.7292
66	33.64	None	21.5038	1588.2332
67	33.52	None	21.9692	1610.2026
68	35.72	None	21.9143	1632.1171
69	32.33	None	22.2418	1654.3592
70	36.51	None	21.8404	1676.1997
71	36.85	None	22.7793	1698.9792
72	36.28	None	22.2890	1721.2684
73	38.79	None	22.2235	1743.4921
74	29.02	None	22.2705	1765.7628
75	36.14	None	22.3744	1788.1374
76	37.56	None	22.4868	1810.6243
77	38.23	None	22.7793	1833.4038
78	35.77	None	21.1062	1854.5102
79	35.11	None	22.5198	1877.0302
80	36.8	None	23.0512	1900.0816
81	35.68	None	22.3497	1922.4314
82	33.48	None	21.9108	1944.3424
83	35.34	None	21.5697	1965.9123
84	38.61	None	21.2195	1987.1320
85	32.46	None	22.0900	2009.2222
86	39.91	None	22.4891	2031.7115
87	27.27	None	22.6887	2054.4004
88	33.54	None	22.2257	2076.6263
89	32.67	None	23.0860	2099.7125
90	35.25	None	22.0773	2121.7899
91	32.9	None	22.8203	2144.6104
92	33.73	None	22.6112	2167.2218
93	33.1	None	21.8629	2189.0849
94	36.33	None	22.5017	2211.5867
95	33.75	None	21.9462	2233.5331
96	38.72	None	21.9948	2255.5281
97	34.54	None	21.9023	2277.4305
98	37.34	None	21.7246	2299.1553
99	34.03	None	22.4108	2321.5664
