epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	128.0985	128.1050
1	warmup	warmup	27.86	None	None	None	None	None	None	None	126.6104	254.7220
2	warmup	warmup	37.03	None	None	None	None	None	None	None	127.3203	382.0536
3	warmup	warmup	44.48	None	None	None	None	None	None	None	127.1012	509.1611
4	warmup	warmup	47.32	None	None	None	None	None	None	None	125.5657	634.7333
5	warmup	warmup	51.68	None	None	None	None	None	None	None	127.0831	761.8287
6	warmup	warmup	54.72	None	None	None	None	None	None	None	126.8623	888.7015
7	warmup	warmup	57.13	None	None	None	None	None	None	None	125.2684	1013.9778
8	warmup	warmup	59.09	None	None	None	None	None	None	None	125.4736	1139.4578
9	warmup	warmup	61.6	None	None	None	None	None	None	None	128.1146	1267.5789
10	warmup	warmup	62.74	None	None	None	None	None	None	None	127.4038	1394.9906
11	warmup	warmup	63.89	None	None	None	None	None	None	None	128.0609	1523.0581
12	warmup	warmup	65.42	None	None	None	None	None	None	None	126.8246	1649.8891
13	warmup	warmup	66.04	None	None	None	None	None	None	None	127.4175	1777.3137
14	warmup	warmup	68.02	None	None	None	None	None	None	None	127.7303	1905.0524
15	warmup	warmup	68.53	None	None	None	None	None	None	None	127.4016	2032.4603
16	warmup	warmup	68.58	None	None	None	None	None	None	None	125.0437	2157.5104
17	warmup	warmup	69.54	None	None	None	None	None	None	None	127.5937	2285.1156
18	warmup	warmup	69.95	None	None	None	None	None	None	None	127.0310	2412.1570
19	warmup	warmup	71.38	None	None	None	None	None	None	None	156.9892	2569.1551
20	stage_1	0	71.63	55.269	55.269	99.484	97.42	19.484	90.0	0.979	119.7863	2688.9539
21	stage_1	0	72.58	55.269	55.269	99.484	97.42	19.484	90.0	0.979	121.6584	2810.6204
22	stage_1	0	72.1	55.269	55.269	99.484	97.42	19.484	90.0	0.979	122.3864	2933.0151
23	stage_1	0	72.4	55.269	55.269	99.484	97.42	19.484	90.0	0.979	120.7369	3053.7590
24	stage_1	0	72.57	55.269	55.269	99.484	97.42	19.484	90.0	0.979	119.2001	3172.9735
25	stage_1	0	72.4	55.269	55.269	99.484	97.42	19.484	90.0	0.979	123.6635	3296.6443
26	stage_1	0	73.03	55.269	55.269	99.484	97.42	19.484	90.0	0.979	119.8169	3416.4681
27	stage_1	0	72.93	55.269	55.269	99.484	97.42	19.484	90.0	0.979	119.0178	3535.4929
28	stage_1	0	72.52	55.269	55.269	99.484	97.42	19.484	90.0	0.979	119.1464	3654.6473
29	stage_1	0	73.21	55.269	55.269	99.484	97.42	19.484	90.0	0.979	121.1616	3775.8243
30	stage_1	0	72.8	55.269	55.269	99.484	97.42	19.484	90.0	0.979	120.8839	3896.7167
31	stage_1	0	72.55	55.269	55.269	99.484	97.42	19.484	90.0	0.979	122.3124	4019.0377
32	stage_1	0	72.41	55.269	55.269	99.484	97.42	19.484	90.0	0.979	118.7865	4137.8357
33	stage_1	0	72.37	55.269	55.269	99.484	97.42	19.484	90.0	0.979	121.7225	4259.5673
34	stage_1	0	71.8	55.269	55.269	99.484	97.42	19.484	90.0	0.979	119.9410	4379.5164
35	stage_1	0	72.09	55.269	55.269	99.484	97.42	19.484	90.0	0.979	119.1800	4498.7146
36	stage_1	0	71.42	55.269	55.269	99.484	97.42	19.484	90.0	0.979	119.3910	4618.1159
37	stage_1	0	71.36	55.269	55.269	99.484	97.42	19.484	90.0	0.979	120.6151	4738.7403
38	stage_1	0	70.59	55.269	55.269	99.484	97.42	19.484	90.0	0.979	147.7698	4886.5234
39	stage_2	1	72.34	66.537	66.537	93.152	88.587	53.152	70.0	0.975	97.3793	4983.9119
40	stage_2	1	72.29	66.537	66.537	93.152	88.587	53.152	70.0	0.975	99.6975	5083.6510
41	stage_2	1	71.8	66.537	66.537	93.152	88.587	53.152	70.0	0.975	98.9264	5182.5895
42	stage_2	1	71.68	66.537	66.537	93.152	88.587	53.152	70.0	0.975	100.1815	5282.7822
43	stage_2	1	71.24	66.537	66.537	93.152	88.587	53.152	70.0	0.975	98.5768	5381.3677
44	stage_2	1	70.65	66.537	66.537	93.152	88.587	53.152	70.0	0.975	98.7977	5480.1767
45	stage_2	1	70.58	66.537	66.537	93.152	88.587	53.152	70.0	0.975	97.3884	5577.5743
46	stage_2	1	70.59	66.537	66.537	93.152	88.587	53.152	70.0	0.975	98.0920	5675.6745
47	stage_2	1	70.63	66.537	66.537	93.152	88.587	53.152	70.0	0.975	98.6376	5774.3208
48	stage_2	1	70.43	66.537	66.537	93.152	88.587	53.152	70.0	0.975	97.1136	5871.4437
49	stage_2	1	70.68	66.537	66.537	93.152	88.587	53.152	70.0	0.975	99.9102	5971.3624
50	stage_2	1	70.34	66.537	66.537	93.152	88.587	53.152	70.0	0.975	98.6188	6070.1398
51	stage_2	1	69.63	66.537	66.537	93.152	88.587	53.152	70.0	0.975	98.6182	6168.7665
52	stage_2	1	69.72	66.537	66.537	93.152	88.587	53.152	70.0	0.975	98.6145	6267.3934
53	stage_2	1	68.97	66.537	66.537	93.152	88.587	53.152	70.0	0.975	100.7876	6368.1893
54	stage_2	1	68.88	66.537	66.537	93.152	88.587	53.152	70.0	0.975	100.5261	6468.7247
55	stage_2	1	69.19	66.537	66.537	93.152	88.587	53.152	70.0	0.975	101.2006	6569.9337
56	stage_2	1	69.53	66.537	66.537	93.152	88.587	53.152	70.0	0.975	99.9919	6669.9383
57	stage_2	1	68.92	66.537	66.537	93.152	88.587	53.152	70.0	0.975	114.5090	6784.4562
58	stage_3	2	70.72	72.98	72.98	87.576	84.47	67.576	60.0	0.983	90.3308	6874.7964
59	stage_3	2	71.09	72.98	72.98	87.576	84.47	67.576	60.0	0.983	89.7610	6964.5658
60	stage_3	2	70.81	72.98	72.98	87.576	84.47	67.576	60.0	0.983	88.1246	7052.6999
