====================================================================================================
Training started at: 2026-03-30 23:45:56
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.25
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260330-234556-990357_pid4115547.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260330-234556-990357_pid4115547.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.25
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.25s | TotalTime=26.25s | Method=fedcda
[Round 050/100] Acc=34.380 | RoundTime=21.49s | TotalTime=1135.84s | Method=fedcda
[Round 051/100] Acc=42.510 | RoundTime=34.23s | TotalTime=1170.07s | Method=fedcda
[Round 052/100] Acc=42.610 | RoundTime=32.31s | TotalTime=1202.39s | Method=fedcda
[Round 053/100] Acc=43.120 | RoundTime=32.45s | TotalTime=1234.84s | Method=fedcda
[Round 054/100] Acc=43.250 | RoundTime=32.43s | TotalTime=1267.26s | Method=fedcda
[Round 055/100] Acc=43.860 | RoundTime=32.60s | TotalTime=1299.86s | Method=fedcda
[Round 056/100] Acc=44.130 | RoundTime=31.49s | TotalTime=1331.36s | Method=fedcda
[Round 057/100] Acc=44.510 | RoundTime=32.97s | TotalTime=1364.33s | Method=fedcda
[Round 058/100] Acc=44.330 | RoundTime=34.27s | TotalTime=1398.60s | Method=fedcda
[Round 059/100] Acc=44.440 | RoundTime=32.17s | TotalTime=1430.77s | Method=fedcda
[Round 060/100] Acc=44.580 | RoundTime=33.48s | TotalTime=1464.24s | Method=fedcda
[Round 061/100] Acc=44.450 | RoundTime=34.47s | TotalTime=1498.72s | Method=fedcda
[Round 062/100] Acc=44.730 | RoundTime=33.96s | TotalTime=1532.67s | Method=fedcda
[Round 063/100] Acc=44.720 | RoundTime=33.36s | TotalTime=1566.04s | Method=fedcda
[Round 064/100] Acc=44.980 | RoundTime=33.44s | TotalTime=1599.48s | Method=fedcda
[Round 065/100] Acc=35.250 | RoundTime=34.06s | TotalTime=1633.53s | Method=fedcda
[Round 066/100] Acc=35.310 | RoundTime=33.49s | TotalTime=1667.02s | Method=fedcda
[Round 067/100] Acc=35.300 | RoundTime=33.72s | TotalTime=1700.74s | Method=fedcda
[Round 068/100] Acc=35.310 | RoundTime=33.56s | TotalTime=1734.30s | Method=fedcda
[Round 069/100] Acc=35.570 | RoundTime=33.56s | TotalTime=1767.85s | Method=fedcda
[Round 070/100] Acc=35.460 | RoundTime=33.91s | TotalTime=1801.76s | Method=fedcda
[Round 071/100] Acc=35.750 | RoundTime=33.59s | TotalTime=1835.36s | Method=fedcda
[Round 072/100] Acc=35.960 | RoundTime=33.37s | TotalTime=1868.73s | Method=fedcda
[Round 073/100] Acc=35.900 | RoundTime=33.79s | TotalTime=1902.52s | Method=fedcda
[Round 074/100] Acc=35.690 | RoundTime=35.31s | TotalTime=1937.83s | Method=fedcda
[Round 075/100] Acc=35.660 | RoundTime=32.87s | TotalTime=1970.70s | Method=fedcda
[Round 076/100] Acc=35.830 | RoundTime=31.46s | TotalTime=2002.16s | Method=fedcda
[Round 077/100] Acc=35.800 | RoundTime=32.72s | TotalTime=2034.89s | Method=fedcda
[Round 078/100] Acc=35.740 | RoundTime=31.61s | TotalTime=2066.50s | Method=fedcda
[Round 079/100] Acc=35.900 | RoundTime=31.90s | TotalTime=2098.41s | Method=fedcda
[Round 080/100] Acc=35.950 | RoundTime=31.50s | TotalTime=2129.91s | Method=fedcda
[Round 081/100] Acc=35.930 | RoundTime=32.02s | TotalTime=2161.93s | Method=fedcda
[Round 082/100] Acc=35.430 | RoundTime=31.59s | TotalTime=2193.52s | Method=fedcda
[Round 083/100] Acc=35.440 | RoundTime=32.73s | TotalTime=2226.25s | Method=fedcda
[Round 084/100] Acc=35.560 | RoundTime=31.83s | TotalTime=2258.08s | Method=fedcda
[Round 085/100] Acc=35.650 | RoundTime=31.81s | TotalTime=2289.90s | Method=fedcda
[Round 086/100] Acc=35.270 | RoundTime=32.51s | TotalTime=2322.41s | Method=fedcda
[Round 087/100] Acc=35.320 | RoundTime=31.88s | TotalTime=2354.29s | Method=fedcda
[Round 088/100] Acc=35.520 | RoundTime=31.99s | TotalTime=2386.28s | Method=fedcda
[Round 089/100] Acc=35.240 | RoundTime=31.55s | TotalTime=2417.83s | Method=fedcda
[Round 090/100] Acc=35.240 | RoundTime=32.11s | TotalTime=2449.95s | Method=fedcda
[Round 091/100] Acc=35.400 | RoundTime=33.80s | TotalTime=2483.75s | Method=fedcda
[Round 092/100] Acc=35.470 | RoundTime=32.94s | TotalTime=2516.69s | Method=fedcda
[Round 093/100] Acc=35.520 | RoundTime=32.38s | TotalTime=2549.07s | Method=fedcda
[Round 094/100] Acc=35.470 | RoundTime=32.41s | TotalTime=2581.48s | Method=fedcda
[Round 095/100] Acc=35.450 | RoundTime=32.89s | TotalTime=2614.38s | Method=fedcda
[Round 096/100] Acc=35.370 | RoundTime=32.20s | TotalTime=2646.58s | Method=fedcda
[Round 097/100] Acc=35.430 | RoundTime=32.35s | TotalTime=2678.93s | Method=fedcda
[Round 098/100] Acc=35.230 | RoundTime=33.06s | TotalTime=2711.99s | Method=fedcda
[Round 099/100] Acc=35.080 | RoundTime=32.23s | TotalTime=2744.22s | Method=fedcda
[Round 100/100] Acc=35.190 | RoundTime=31.95s | TotalTime=2776.17s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 00:32:13
Total elapsed time: 2776.17s
Final Acc: 35.190
Best Acc : 44.980
====================================================================================================
