====================================================================================================
Training started at: 2026-03-31 11:07:21
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260331-110721-950822_pid1106035.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260331-110721-950822_pid1106035.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.25s | TotalTime=25.25s | Method=fedcda
[Round 015/100] Acc=52.660 | RoundTime=20.65s | TotalTime=372.66s | Method=fedcda
[Round 016/100] Acc=41.170 | RoundTime=19.90s | TotalTime=392.56s | Method=fedcda
[Round 017/100] Acc=46.400 | RoundTime=21.41s | TotalTime=413.97s | Method=fedcda
[Round 018/100] Acc=43.660 | RoundTime=20.49s | TotalTime=434.46s | Method=fedcda
[Round 019/100] Acc=47.620 | RoundTime=20.14s | TotalTime=454.60s | Method=fedcda
[Round 020/100] Acc=44.600 | RoundTime=20.72s | TotalTime=475.31s | Method=fedcda
[Round 021/100] Acc=57.000 | RoundTime=20.41s | TotalTime=495.72s | Method=fedcda
[Round 022/100] Acc=44.990 | RoundTime=20.82s | TotalTime=516.55s | Method=fedcda
[Round 023/100] Acc=54.580 | RoundTime=20.85s | TotalTime=537.40s | Method=fedcda
[Round 024/100] Acc=44.850 | RoundTime=22.15s | TotalTime=559.54s | Method=fedcda
[Round 025/100] Acc=48.480 | RoundTime=20.45s | TotalTime=580.00s | Method=fedcda
[Round 026/100] Acc=51.780 | RoundTime=20.39s | TotalTime=600.39s | Method=fedcda
[Round 027/100] Acc=48.860 | RoundTime=20.51s | TotalTime=620.90s | Method=fedcda
[Round 028/100] Acc=51.470 | RoundTime=20.81s | TotalTime=641.71s | Method=fedcda
[Round 029/100] Acc=56.060 | RoundTime=20.10s | TotalTime=661.81s | Method=fedcda
[Round 030/100] Acc=45.940 | RoundTime=20.56s | TotalTime=682.37s | Method=fedcda
[Round 031/100] Acc=46.290 | RoundTime=20.64s | TotalTime=703.01s | Method=fedcda
[Round 032/100] Acc=55.800 | RoundTime=20.55s | TotalTime=723.56s | Method=fedcda
[Round 033/100] Acc=60.440 | RoundTime=21.21s | TotalTime=744.77s | Method=fedcda
[Round 034/100] Acc=61.310 | RoundTime=20.49s | TotalTime=765.27s | Method=fedcda
[Round 035/100] Acc=53.060 | RoundTime=20.87s | TotalTime=786.14s | Method=fedcda
[Round 036/100] Acc=54.850 | RoundTime=21.00s | TotalTime=807.14s | Method=fedcda
[Round 037/100] Acc=57.600 | RoundTime=23.42s | TotalTime=830.56s | Method=fedcda
[Round 038/100] Acc=46.150 | RoundTime=21.47s | TotalTime=852.03s | Method=fedcda
[Round 039/100] Acc=58.610 | RoundTime=20.87s | TotalTime=872.90s | Method=fedcda
[Round 040/100] Acc=46.450 | RoundTime=21.49s | TotalTime=894.39s | Method=fedcda
[Round 041/100] Acc=59.300 | RoundTime=21.92s | TotalTime=916.31s | Method=fedcda
[Round 042/100] Acc=57.660 | RoundTime=21.36s | TotalTime=937.67s | Method=fedcda
[Round 043/100] Acc=58.370 | RoundTime=21.86s | TotalTime=959.53s | Method=fedcda
[Round 044/100] Acc=54.960 | RoundTime=22.08s | TotalTime=981.61s | Method=fedcda
[Round 045/100] Acc=59.420 | RoundTime=22.02s | TotalTime=1003.62s | Method=fedcda
[Round 046/100] Acc=55.540 | RoundTime=21.80s | TotalTime=1025.42s | Method=fedcda
[Round 047/100] Acc=50.730 | RoundTime=21.77s | TotalTime=1047.19s | Method=fedcda
[Round 048/100] Acc=62.710 | RoundTime=21.56s | TotalTime=1068.76s | Method=fedcda
[Round 049/100] Acc=58.760 | RoundTime=21.77s | TotalTime=1090.53s | Method=fedcda
[Round 050/100] Acc=48.970 | RoundTime=21.46s | TotalTime=1111.98s | Method=fedcda
[Round 051/100] Acc=49.270 | RoundTime=34.02s | TotalTime=1146.00s | Method=fedcda
[Round 052/100] Acc=50.750 | RoundTime=32.34s | TotalTime=1178.34s | Method=fedcda
[Round 053/100] Acc=51.310 | RoundTime=30.90s | TotalTime=1209.25s | Method=fedcda
[Round 054/100] Acc=51.330 | RoundTime=30.84s | TotalTime=1240.08s | Method=fedcda
[Round 055/100] Acc=51.850 | RoundTime=31.69s | TotalTime=1271.78s | Method=fedcda
[Round 056/100] Acc=51.870 | RoundTime=31.78s | TotalTime=1303.56s | Method=fedcda
[Round 057/100] Acc=57.880 | RoundTime=32.01s | TotalTime=1335.56s | Method=fedcda
[Round 058/100] Acc=57.850 | RoundTime=31.72s | TotalTime=1367.29s | Method=fedcda
[Round 059/100] Acc=58.150 | RoundTime=32.45s | TotalTime=1399.74s | Method=fedcda
[Round 060/100] Acc=58.160 | RoundTime=31.83s | TotalTime=1431.57s | Method=fedcda
[Round 061/100] Acc=58.880 | RoundTime=34.20s | TotalTime=1465.77s | Method=fedcda
[Round 062/100] Acc=58.810 | RoundTime=34.14s | TotalTime=1499.91s | Method=fedcda
[Round 063/100] Acc=58.990 | RoundTime=34.59s | TotalTime=1534.50s | Method=fedcda
[Round 064/100] Acc=59.000 | RoundTime=33.99s | TotalTime=1568.49s | Method=fedcda
[Round 065/100] Acc=59.150 | RoundTime=33.66s | TotalTime=1602.15s | Method=fedcda
[Round 066/100] Acc=59.370 | RoundTime=33.59s | TotalTime=1635.74s | Method=fedcda
[Round 067/100] Acc=59.320 | RoundTime=34.00s | TotalTime=1669.74s | Method=fedcda
[Round 068/100] Acc=59.360 | RoundTime=33.98s | TotalTime=1703.72s | Method=fedcda
[Round 069/100] Acc=59.220 | RoundTime=33.94s | TotalTime=1737.66s | Method=fedcda
[Round 070/100] Acc=58.990 | RoundTime=33.80s | TotalTime=1771.46s | Method=fedcda
[Round 071/100] Acc=59.150 | RoundTime=33.71s | TotalTime=1805.17s | Method=fedcda
[Round 072/100] Acc=59.220 | RoundTime=33.85s | TotalTime=1839.03s | Method=fedcda
[Round 073/100] Acc=65.230 | RoundTime=33.31s | TotalTime=1872.34s | Method=fedcda
[Round 074/100] Acc=65.310 | RoundTime=35.93s | TotalTime=1908.27s | Method=fedcda
[Round 075/100] Acc=65.170 | RoundTime=33.85s | TotalTime=1942.11s | Method=fedcda
[Round 076/100] Acc=65.350 | RoundTime=33.73s | TotalTime=1975.84s | Method=fedcda
[Round 077/100] Acc=64.950 | RoundTime=33.49s | TotalTime=2009.33s | Method=fedcda
[Round 078/100] Acc=64.780 | RoundTime=33.39s | TotalTime=2042.71s | Method=fedcda
[Round 079/100] Acc=64.910 | RoundTime=34.09s | TotalTime=2076.80s | Method=fedcda
[Round 080/100] Acc=55.980 | RoundTime=33.70s | TotalTime=2110.49s | Method=fedcda
[Round 081/100] Acc=55.750 | RoundTime=36.21s | TotalTime=2146.70s | Method=fedcda
[Round 082/100] Acc=55.900 | RoundTime=32.22s | TotalTime=2178.92s | Method=fedcda
[Round 083/100] Acc=55.980 | RoundTime=32.00s | TotalTime=2210.92s | Method=fedcda
[Round 084/100] Acc=55.980 | RoundTime=33.35s | TotalTime=2244.26s | Method=fedcda
[Round 085/100] Acc=56.060 | RoundTime=32.57s | TotalTime=2276.84s | Method=fedcda
[Round 086/100] Acc=56.130 | RoundTime=32.79s | TotalTime=2309.62s | Method=fedcda
[Round 087/100] Acc=56.010 | RoundTime=32.70s | TotalTime=2342.33s | Method=fedcda
[Round 088/100] Acc=55.970 | RoundTime=33.65s | TotalTime=2375.98s | Method=fedcda
[Round 089/100] Acc=55.760 | RoundTime=35.35s | TotalTime=2411.33s | Method=fedcda
[Round 090/100] Acc=55.740 | RoundTime=34.26s | TotalTime=2445.59s | Method=fedcda
[Round 091/100] Acc=55.620 | RoundTime=34.04s | TotalTime=2479.64s | Method=fedcda
[Round 092/100] Acc=55.620 | RoundTime=33.04s | TotalTime=2512.68s | Method=fedcda
[Round 093/100] Acc=55.660 | RoundTime=32.26s | TotalTime=2544.94s | Method=fedcda
[Round 094/100] Acc=55.820 | RoundTime=32.41s | TotalTime=2577.35s | Method=fedcda
[Round 095/100] Acc=56.050 | RoundTime=31.89s | TotalTime=2609.24s | Method=fedcda
[Round 096/100] Acc=56.050 | RoundTime=32.15s | TotalTime=2641.39s | Method=fedcda
[Round 097/100] Acc=56.060 | RoundTime=32.08s | TotalTime=2673.48s | Method=fedcda
[Round 098/100] Acc=55.490 | RoundTime=31.98s | TotalTime=2705.46s | Method=fedcda
[Round 099/100] Acc=55.760 | RoundTime=31.70s | TotalTime=2737.15s | Method=fedcda
[Round 100/100] Acc=55.690 | RoundTime=33.25s | TotalTime=2770.40s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 11:53:32
Total elapsed time: 2770.40s
Final Acc: 55.690
Best Acc : 65.350
====================================================================================================
