epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	69.7665	69.7727
1	warmup	warmup	10.0	None	None	None	None	None	None	None	66.6918	136.4731
2	warmup	warmup	10.0	None	None	None	None	None	None	None	66.1268	202.6070
3	warmup	warmup	10.0	None	None	None	None	None	None	None	66.7817	269.3958
4	warmup	warmup	10.0	None	None	None	None	None	None	None	68.4620	337.8651
5	warmup	warmup	10.0	None	None	None	None	None	None	None	71.6860	409.5584
6	warmup	warmup	10.0	None	None	None	None	None	None	None	73.3550	482.9218
7	warmup	warmup	10.0	None	None	None	None	None	None	None	71.8473	554.7768
8	warmup	warmup	10.0	None	None	None	None	None	None	None	72.1054	626.8918
9	warmup	warmup	10.0	None	None	None	None	None	None	None	71.8566	698.7560
10	warmup	warmup	10.0	None	None	None	None	None	None	None	71.6128	770.3769
11	warmup	warmup	10.0	None	None	None	None	None	None	None	72.4123	842.7965
12	warmup	warmup	10.0	None	None	None	None	None	None	None	71.6425	914.4471
13	warmup	warmup	10.0	None	None	None	None	None	None	None	71.8233	986.2777
14	warmup	warmup	10.0	None	None	None	None	None	None	None	71.6106	1057.8956
15	warmup	warmup	10.0	None	None	None	None	None	None	None	69.4833	1127.3871
16	warmup	warmup	10.0	None	None	None	None	None	None	None	65.0730	1192.4674
17	warmup	warmup	10.0	None	None	None	None	None	None	None	64.3666	1256.8412
18	warmup	warmup	10.0	None	None	None	None	None	None	None	63.3420	1320.1907
19	warmup	warmup	10.0	None	None	None	None	None	None	None	155.7879	1475.9859
20	stage_1	0	22.43	80.6	80.6	74.843	49.686	57.967	65.0	0.847	53.8992	1529.8988
21	stage_1	0	32.54	80.6	80.6	74.843	49.686	57.967	65.0	0.847	53.9126	1583.8180
22	stage_1	0	36.96	80.6	80.6	74.843	49.686	57.967	65.0	0.847	52.9057	1636.7316
23	stage_1	0	39.9	80.6	80.6	74.843	49.686	57.967	65.0	0.847	53.4622	1690.2003
24	stage_1	0	40.45	80.6	80.6	74.843	49.686	57.967	65.0	0.847	53.1382	1743.3479
25	stage_1	0	44.46	80.6	80.6	74.843	49.686	57.967	65.0	0.847	52.3634	1795.7176
26	stage_1	0	45.81	80.6	80.6	74.843	49.686	57.967	65.0	0.847	52.8851	1848.6105
27	stage_1	0	46.68	80.6	80.6	74.843	49.686	57.967	65.0	0.847	54.7221	1903.3398
28	stage_1	0	48.37	80.6	80.6	74.843	49.686	57.967	65.0	0.847	53.2459	1956.5960
29	stage_1	0	48.92	80.6	80.6	74.843	49.686	57.967	65.0	0.847	52.5793	2009.1818
30	stage_1	0	51.26	80.6	80.6	74.843	49.686	57.967	65.0	0.847	53.5596	2062.7491
31	stage_1	0	51.61	80.6	80.6	74.843	49.686	57.967	65.0	0.847	53.1751	2115.9310
32	stage_1	0	51.38	80.6	80.6	74.843	49.686	57.967	65.0	0.847	53.5139	2169.4554
33	stage_1	0	52.91	80.6	80.6	74.843	49.686	57.967	65.0	0.847	54.9507	2224.4125
34	stage_1	0	53.6	80.6	80.6	74.843	49.686	57.967	65.0	0.847	51.9107	2276.3316
