epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	42.9836	42.9899
1	warmup	warmup	21.83	None	None	None	None	None	None	None	40.4492	83.4481
2	warmup	warmup	31.58	None	None	None	None	None	None	None	40.1616	123.6172
3	warmup	warmup	38.71	None	None	None	None	None	None	None	41.1307	164.7555
4	warmup	warmup	41.18	None	None	None	None	None	None	None	39.2609	204.0227
5	warmup	warmup	44.24	None	None	None	None	None	None	None	35.6341	239.6644
6	warmup	warmup	46.09	None	None	None	None	None	None	None	41.5696	281.2416
7	warmup	warmup	47.6	None	None	None	None	None	None	None	99.5134	380.7611
8	stage_1	0	40.11	88.46	88.46	75.823	57.69	76.92	60.0	0.989	34.7105	415.4824
9	stage_1	0	43.11	88.46	88.46	75.823	57.69	76.92	60.0	0.989	33.5497	449.0381
10	stage_1	0	46.21	88.46	88.46	75.823	57.69	76.92	60.0	0.989	33.8816	482.9273
11	stage_1	0	48.61	88.46	88.46	75.823	57.69	76.92	60.0	0.989	35.2675	518.2017
12	stage_1	0	48.75	88.46	88.46	75.823	57.69	76.92	60.0	0.989	31.5299	549.7405
13	stage_1	0	49.49	88.46	88.46	75.823	57.69	76.92	60.0	0.989	32.2058	581.9528
14	stage_1	0	51.02	88.46	88.46	75.823	57.69	76.92	60.0	0.989	32.3534	614.3140
15	stage_1	0	51.94	88.46	88.46	75.823	57.69	76.92	60.0	0.989	32.2587	646.5842
16	stage_1	0	53.4	88.46	88.46	75.823	57.69	76.92	60.0	0.989	31.9732	678.5656
17	stage_1	0	52.53	88.46	88.46	75.823	57.69	76.92	60.0	0.989	35.0666	713.6403
18	stage_1	0	55.01	88.46	88.46	75.823	57.69	76.92	60.0	0.989	33.6284	747.2781
19	stage_1	0	54.82	88.46	88.46	75.823	57.69	76.92	60.0	0.989	32.2407	779.5265
20	stage_1	0	56.32	88.46	88.46	75.823	57.69	76.92	60.0	0.989	31.1636	810.6979
21	stage_1	0	56.72	88.46	88.46	75.823	57.69	76.92	60.0	0.989	31.6486	842.3534
22	stage_1	0	56.7	88.46	88.46	75.823	57.69	76.92	60.0	0.989	31.4759	873.8374
23	stage_1	0	56.93	88.46	88.46	75.823	57.69	76.92	60.0	0.989	32.5001	906.3471
24	stage_1	0	56.5	88.46	88.46	75.823	57.69	76.92	60.0	0.989	35.2107	941.5671
25	stage_1	0	57.99	88.46	88.46	75.823	57.69	76.92	60.0	0.989	33.2960	974.8713
26	stage_1	0	59.54	88.46	88.46	75.823	57.69	76.92	60.0	0.989	32.0810	1006.9617
27	stage_1	0	59.23	88.46	88.46	75.823	57.69	76.92	60.0	0.989	31.7078	1038.6775
28	stage_1	0	59.12	88.46	88.46	75.823	57.69	76.92	60.0	0.989	32.9846	1071.6701
29	stage_1	0	60.24	88.46	88.46	75.823	57.69	76.92	60.0	0.989	80.4253	1152.1070
30	stage_2	1	59.86	92.43	92.43	79.226	63.645	84.86	60.0	0.988	28.3184	1180.4335
31	stage_2	1	61.3	92.43	92.43	79.226	63.645	84.86	60.0	0.988	33.6861	1214.1284
32	stage_2	1	61.56	92.43	92.43	79.226	63.645	84.86	60.0	0.988	32.8667	1247.0019
