epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	127.6034	127.6107
1	warmup	warmup	11.66	None	None	None	None	None	None	None	127.0590	254.6786
2	warmup	warmup	25.89	None	None	None	None	None	None	None	126.5051	381.1924
3	warmup	warmup	35.08	None	None	None	None	None	None	None	124.0480	505.2480
4	warmup	warmup	37.01	None	None	None	None	None	None	None	125.8661	631.1216
5	warmup	warmup	40.99	None	None	None	None	None	None	None	125.6477	756.7791
6	warmup	warmup	41.91	None	None	None	None	None	None	None	125.5917	882.3786
7	warmup	warmup	43.58	None	None	None	None	None	None	None	125.5811	1007.9671
8	warmup	warmup	45.53	None	None	None	None	None	None	None	126.6989	1134.6750
9	warmup	warmup	45.84	None	None	None	None	None	None	None	124.9095	1259.5919
10	warmup	warmup	48.75	None	None	None	None	None	None	None	124.3970	1383.9978
11	warmup	warmup	49.42	None	None	None	None	None	None	None	125.8586	1509.8641
12	warmup	warmup	50.1	None	None	None	None	None	None	None	125.1309	1635.0027
13	warmup	warmup	50.72	None	None	None	None	None	None	None	127.2354	1762.2457
14	warmup	warmup	52.19	None	None	None	None	None	None	None	123.9849	1886.2378
15	warmup	warmup	53.63	None	None	None	None	None	None	None	125.6292	2011.8744
16	warmup	warmup	52.88	None	None	None	None	None	None	None	125.6137	2137.4958
17	warmup	warmup	53.1	None	None	None	None	None	None	None	126.7904	2264.2949
18	warmup	warmup	52.41	None	None	None	None	None	None	None	125.8192	2390.1217
19	warmup	warmup	54.09	None	None	None	None	None	None	None	155.9416	2546.0713
20	stage_1	0	43.78	65.903	65.903	46.132	58.563	76.132	35.0	0.976	67.7048	2613.7848
21	stage_1	0	47.04	65.903	65.903	46.132	58.563	76.132	35.0	0.976	65.3239	2679.1170
22	stage_1	0	48.93	65.903	65.903	46.132	58.563	76.132	35.0	0.976	64.6713	2743.7963
23	stage_1	0	50.27	65.903	65.903	46.132	58.563	76.132	35.0	0.976	65.2843	2809.0887
24	stage_1	0	50.33	65.903	65.903	46.132	58.563	76.132	35.0	0.976	65.1508	2874.2479
25	stage_1	0	51.15	65.903	65.903	46.132	58.563	76.132	35.0	0.976	66.5789	2940.8347
26	stage_1	0	51.93	65.903	65.903	46.132	58.563	76.132	35.0	0.976	66.9105	3007.7534
27	stage_1	0	51.57	65.903	65.903	46.132	58.563	76.132	35.0	0.976	64.8093	3072.5706
28	stage_1	0	52.08	65.903	65.903	46.132	58.563	76.132	35.0	0.976	66.6606	3139.2394
29	stage_1	0	51.11	65.903	65.903	46.132	58.563	76.132	35.0	0.976	66.3245	3205.5720
30	stage_1	0	51.94	65.903	65.903	46.132	58.563	76.132	35.0	0.976	65.2228	3270.8027
31	stage_1	0	52.32	65.903	65.903	46.132	58.563	76.132	35.0	0.976	65.6623	3336.4731
32	stage_1	0	51.19	65.903	65.903	46.132	58.563	76.132	35.0	0.976	66.1809	3402.6622
33	stage_1	0	51.95	65.903	65.903	46.132	58.563	76.132	35.0	0.976	65.3817	3468.0521
34	stage_1	0	51.56	65.903	65.903	46.132	58.563	76.132	35.0	0.976	65.1050	3533.1658
35	stage_1	0	51.12	65.903	65.903	46.132	58.563	76.132	35.0	0.976	68.1183	3601.2924
36	stage_1	0	51.58	65.903	65.903	46.132	58.563	76.132	35.0	0.976	64.5198	3665.8201
37	stage_1	0	51.73	65.903	65.903	46.132	58.563	76.132	35.0	0.976	65.6813	3731.5096
38	stage_1	0	51.09	65.903	65.903	46.132	58.563	76.132	35.0	0.976	88.5004	3820.0180
