epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	19.59	None	None	None	None	None	None	None	70.6199	70.6277
1	warmup	warmup	20.58	None	None	None	None	None	None	None	79.4372	150.0805
2	warmup	warmup	34.35	None	None	None	None	None	None	None	78.6544	228.7417
3	warmup	warmup	38.81	None	None	None	None	None	None	None	60.5638	289.3123
4	warmup	warmup	44.23	None	None	None	None	None	None	None	77.7953	367.1211
5	warmup	warmup	50.73	None	None	None	None	None	None	None	70.5006	437.6330
6	warmup	warmup	53.18	None	None	None	None	None	None	None	69.1958	506.8411
7	warmup	warmup	55.51	None	None	None	None	None	None	None	77.0901	583.9426
8	warmup	warmup	56.81	None	None	None	None	None	None	None	61.0021	644.9560
9	warmup	warmup	59.22	None	None	None	None	None	None	None	241.3115	886.2788
10	stage_1	0	54.16	76.752	76.752	93.183	68.189	34.11	84.998	0.987	72.6014	958.8924
11	stage_1	0	60.2	76.752	76.752	93.183	68.189	34.11	84.998	0.987	59.9756	1018.8811
12	stage_1	0	64.17	76.752	76.752	93.183	68.189	34.11	84.998	0.987	69.5020	1088.4184
13	stage_1	0	68.21	76.752	76.752	93.183	68.189	34.11	84.998	0.987	66.0707	1154.5026
14	stage_1	0	69.51	76.752	76.752	93.183	68.189	34.11	84.998	0.987	61.7296	1216.2440
15	stage_1	0	71.25	76.752	76.752	93.183	68.189	34.11	84.998	0.987	69.0149	1285.2734
16	stage_1	0	71.2	76.752	76.752	93.183	68.189	34.11	84.998	0.987	56.6633	1341.9491
17	stage_1	0	71.75	76.752	76.752	93.183	68.189	34.11	84.998	0.987	73.2352	1415.1916
18	stage_1	0	72.63	76.752	76.752	93.183	68.189	34.11	84.998	0.987	55.4301	1470.6341
19	stage_1	0	73.57	76.752	76.752	93.183	68.189	34.11	84.998	0.987	68.3395	1538.9808
20	stage_1	0	71.88	76.752	76.752	93.183	68.189	34.11	84.998	0.987	59.0217	1598.0155
21	stage_1	0	72.21	76.752	76.752	93.183	68.189	34.11	84.998	0.987	68.1793	1666.2019
22	stage_1	0	72.93	76.752	76.752	93.183	68.189	34.11	84.998	0.987	63.0546	1729.2653
23	stage_1	0	73.28	76.752	76.752	93.183	68.189	34.11	84.998	0.987	63.9648	1793.2391
24	stage_1	0	72.47	76.752	76.752	93.183	68.189	34.11	84.998	0.987	68.5840	1861.8340
25	stage_1	0	73.35	76.752	76.752	93.183	68.189	34.11	84.998	0.987	58.7438	1920.5870
26	stage_1	0	73.94	76.752	76.752	93.183	68.189	34.11	84.998	0.987	72.5404	1993.1347
27	stage_1	0	72.74	76.752	76.752	93.183	68.189	34.11	84.998	0.987	53.8767	2047.0229
