epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.019	21.1104	21.1105
1	1.06	69.999	20.4799	41.5906
2	5.72	70.005	20.7141	62.3049
3	9.58	70.0	20.1126	82.4177
4	11.04	70.015	21.0706	103.4885
5	14.05	69.993	26.8990	130.3876
6	13.79	70.014	21.8437	152.2316
7	15.61	70.011	20.0888	172.3205
8	16.57	69.995	20.1951	192.5158
9	17.2	70.003	21.3834	213.8993
10	17.87	74.692	24.1041	238.0035
11	18.25	74.582	22.9173	260.9209
12	19.88	74.297	22.9879	283.9089
13	20.84	74.469	23.2956	307.2047
14	20.18	74.482	23.9097	331.1146
15	20.57	74.816	23.6382	354.7530
16	21.07	74.634	23.2483	378.0014
17	21.84	74.404	23.2695	401.2712
18	22.07	73.906	23.3546	424.6260
19	22.49	74.74	25.0347	449.6608
20	23.5	75.683	22.8073	472.4683
21	23.13	75.536	23.7137	496.1822
22	23.71	75.281	23.8190	520.0014
23	24.75	75.27	24.9807	544.9823
24	24.14	75.424	23.5290	568.5115
25	24.86	75.257	24.9577	593.4694
26	24.28	75.678	23.4431	616.9126
27	25.07	74.984	23.1903	640.1031
28	24.93	75.276	23.0027	663.1060
29	26.06	75.862	25.4488	688.5550
30	26.27	75.096	24.3726	712.9278
31	25.21	74.868	23.1838	736.1117
32	25.07	75.344	23.9787	760.0906
33	25.69	74.678	24.4235	784.5143
34	25.8	75.138	23.5844	808.0989
35	25.72	75.395	23.1416	831.2406
36	26.19	74.661	23.4383	854.6791
37	26.72	75.071	23.9021	878.5814
38	26.33	75.052	24.5137	903.0953
39	26.58	75.211	23.8788	926.9742
40	26.94	75.297	23.6622	950.6366
41	27.31	75.135	24.4946	975.1313
42	26.39	75.106	23.8456	998.9770
43	26.7	75.333	22.9263	1021.9035
44	28.0	75.308	24.0563	1045.9600
45	28.18	74.811	24.5243	1070.4844
46	27.77	75.102	23.5294	1094.0139
47	27.31	74.943	24.4556	1118.4698
48	28.0	75.295	23.8836	1142.3535
49	27.72	75.45	23.7113	1166.0649
50	27.43	74.935	24.7896	1190.8547
51	28.34	74.88	24.0243	1214.8791
52	28.8	74.977	24.7364	1239.6157
53	28.91	74.997	23.6461	1263.2620
54	27.56	75.318	24.7893	1288.0514
55	28.56	75.293	23.4700	1311.5216
56	28.66	74.935	23.9413	1335.4631
57	28.7	75.376	24.0277	1359.4910
58	28.13	75.21	23.0369	1382.5280
59	28.78	75.368	22.9463	1405.4744
60	29.24	75.507	23.6344	1429.1090
61	29.15	75.578	23.6970	1452.8062
62	28.32	75.617	23.2871	1476.0934
63	28.39	75.624	23.3084	1499.4020
64	29.56	75.516	22.9334	1522.3355
65	29.9	75.66	23.6101	1545.9458
66	29.98	75.708	24.4379	1570.3838
67	29.76	75.306	23.9142	1594.2981
68	29.73	75.572	23.5995	1617.8978
69	29.74	75.419	23.0820	1640.9800
70	29.28	75.165	23.3424	1664.3225
71	29.89	75.486	24.5768	1688.8995
72	29.32	75.406	23.4730	1712.3728
73	29.95	75.233	23.7905	1736.1635
74	30.24	75.374	24.4696	1760.6332
75	29.82	75.035	23.8031	1784.4365
76	30.05	75.139	24.2295	1808.6662
77	30.09	75.543	24.2869	1832.9533
78	30.06	75.268	24.1144	1857.0678
79	29.86	75.342	24.2194	1881.2874
80	29.73	74.958	25.0434	1906.3310
81	30.02	75.564	22.9911	1929.3223
82	31.06	75.168	24.3628	1953.6853
83	29.83	75.913	24.6756	1978.3611
84	30.18	75.33	24.2259	2002.5871
85	30.84	75.376	23.2595	2025.8467
86	30.28	75.347	24.0457	2049.8926
87	31.4	75.091	24.6819	2074.5748
88	30.99	75.746	23.1950	2097.7699
89	30.98	75.282	23.4238	2121.1939
90	30.89	75.652	23.7024	2144.8965
91	30.09	75.68	22.8057	2167.7024
92	30.71	75.242	25.0245	2192.7270
93	31.44	75.904	23.8127	2216.5399
94	31.19	75.794	24.8126	2241.3527
95	30.97	75.649	22.9316	2264.2845
96	30.81	75.386	23.9030	2288.1877
97	30.85	75.617	23.2310	2311.4188
98	31.19	75.524	23.6756	2335.0946
99	31.23	75.932	23.3574	2358.4523
