====================================================================================================
Training started at: 2026-03-14 07:18:25
Result directory: results/fl_cifar100/fedprox/pm-dir_a-0.5_nm-uni_nr-0.3
Result txt file : results/fl_cifar100/fedprox/pm-dir_a-0.5_nm-uni_nr-0.3/fedprox_fl_cifar100_20260314-071825.txt
Result log file : results/fl_cifar100/fedprox/pm-dir_a-0.5_nm-uni_nr-0.3/fedprox_fl_cifar100_20260314-071825.log
----------------------------------------------------------------------------------------------------
Model: fedprox
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.001
FedRDN std: NA
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | RoundTime=47.40s | TotalTime=47.40s | Method=fedprox
[Round 002/100] Acc=1.000 | RoundTime=46.59s | TotalTime=93.99s | Method=fedprox
[Round 003/100] Acc=5.930 | RoundTime=46.62s | TotalTime=140.61s | Method=fedprox
[Round 004/100] Acc=10.970 | RoundTime=46.04s | TotalTime=186.65s | Method=fedprox
[Round 005/100] Acc=13.100 | RoundTime=48.23s | TotalTime=234.88s | Method=fedprox
[Round 006/100] Acc=14.900 | RoundTime=46.86s | TotalTime=281.74s | Method=fedprox
[Round 007/100] Acc=14.710 | RoundTime=47.57s | TotalTime=329.31s | Method=fedprox
[Round 008/100] Acc=15.920 | RoundTime=47.06s | TotalTime=376.37s | Method=fedprox
[Round 009/100] Acc=17.130 | RoundTime=46.67s | TotalTime=423.04s | Method=fedprox
[Round 010/100] Acc=17.720 | RoundTime=47.08s | TotalTime=470.11s | Method=fedprox
[Round 011/100] Acc=17.710 | RoundTime=47.38s | TotalTime=517.49s | Method=fedprox
[Round 012/100] Acc=18.680 | RoundTime=46.98s | TotalTime=564.47s | Method=fedprox
[Round 013/100] Acc=18.130 | RoundTime=46.94s | TotalTime=611.41s | Method=fedprox
[Round 014/100] Acc=18.450 | RoundTime=47.56s | TotalTime=658.97s | Method=fedprox
[Round 015/100] Acc=18.810 | RoundTime=47.21s | TotalTime=706.18s | Method=fedprox
[Round 016/100] Acc=19.220 | RoundTime=47.31s | TotalTime=753.49s | Method=fedprox
[Round 017/100] Acc=18.440 | RoundTime=47.05s | TotalTime=800.54s | Method=fedprox
[Round 018/100] Acc=19.100 | RoundTime=47.66s | TotalTime=848.20s | Method=fedprox
[Round 019/100] Acc=19.380 | RoundTime=47.06s | TotalTime=895.27s | Method=fedprox
[Round 020/100] Acc=19.810 | RoundTime=47.89s | TotalTime=943.16s | Method=fedprox
[Round 021/100] Acc=20.030 | RoundTime=46.86s | TotalTime=990.02s | Method=fedprox
[Round 022/100] Acc=20.850 | RoundTime=47.43s | TotalTime=1037.45s | Method=fedprox
[Round 023/100] Acc=20.230 | RoundTime=47.14s | TotalTime=1084.59s | Method=fedprox
[Round 024/100] Acc=20.350 | RoundTime=48.80s | TotalTime=1133.39s | Method=fedprox
[Round 025/100] Acc=20.130 | RoundTime=47.28s | TotalTime=1180.67s | Method=fedprox
[Round 026/100] Acc=19.940 | RoundTime=47.74s | TotalTime=1228.41s | Method=fedprox
[Round 027/100] Acc=21.190 | RoundTime=47.27s | TotalTime=1275.68s | Method=fedprox
[Round 028/100] Acc=20.790 | RoundTime=47.78s | TotalTime=1323.46s | Method=fedprox
[Round 029/100] Acc=21.760 | RoundTime=47.40s | TotalTime=1370.86s | Method=fedprox
[Round 030/100] Acc=19.690 | RoundTime=47.26s | TotalTime=1418.13s | Method=fedprox
[Round 031/100] Acc=20.250 | RoundTime=47.21s | TotalTime=1465.34s | Method=fedprox
[Round 032/100] Acc=21.070 | RoundTime=47.09s | TotalTime=1512.43s | Method=fedprox
[Round 033/100] Acc=20.500 | RoundTime=46.96s | TotalTime=1559.39s | Method=fedprox
[Round 034/100] Acc=20.110 | RoundTime=46.93s | TotalTime=1606.32s | Method=fedprox
[Round 035/100] Acc=20.990 | RoundTime=47.41s | TotalTime=1653.74s | Method=fedprox
[Round 036/100] Acc=20.470 | RoundTime=47.18s | TotalTime=1700.92s | Method=fedprox
[Round 037/100] Acc=20.800 | RoundTime=47.29s | TotalTime=1748.20s | Method=fedprox
[Round 038/100] Acc=21.090 | RoundTime=47.44s | TotalTime=1795.64s | Method=fedprox
[Round 039/100] Acc=21.070 | RoundTime=47.57s | TotalTime=1843.20s | Method=fedprox
[Round 040/100] Acc=21.190 | RoundTime=47.39s | TotalTime=1890.59s | Method=fedprox
[Round 041/100] Acc=20.060 | RoundTime=47.22s | TotalTime=1937.81s | Method=fedprox
[Round 042/100] Acc=20.270 | RoundTime=47.34s | TotalTime=1985.14s | Method=fedprox
[Round 043/100] Acc=21.380 | RoundTime=47.68s | TotalTime=2032.83s | Method=fedprox
[Round 044/100] Acc=21.050 | RoundTime=47.27s | TotalTime=2080.10s | Method=fedprox
[Round 045/100] Acc=21.490 | RoundTime=47.43s | TotalTime=2127.53s | Method=fedprox
[Round 046/100] Acc=20.770 | RoundTime=47.75s | TotalTime=2175.28s | Method=fedprox
[Round 047/100] Acc=21.760 | RoundTime=47.11s | TotalTime=2222.39s | Method=fedprox
[Round 048/100] Acc=21.430 | RoundTime=48.06s | TotalTime=2270.45s | Method=fedprox
[Round 049/100] Acc=21.310 | RoundTime=47.17s | TotalTime=2317.63s | Method=fedprox
[Round 050/100] Acc=21.560 | RoundTime=47.51s | TotalTime=2365.14s | Method=fedprox
[Round 051/100] Acc=21.820 | RoundTime=47.36s | TotalTime=2412.50s | Method=fedprox
[Round 052/100] Acc=20.590 | RoundTime=47.56s | TotalTime=2460.06s | Method=fedprox
[Round 053/100] Acc=21.720 | RoundTime=47.46s | TotalTime=2507.53s | Method=fedprox
[Round 054/100] Acc=20.740 | RoundTime=46.83s | TotalTime=2554.36s | Method=fedprox
[Round 055/100] Acc=21.840 | RoundTime=47.39s | TotalTime=2601.75s | Method=fedprox
[Round 056/100] Acc=21.430 | RoundTime=47.12s | TotalTime=2648.86s | Method=fedprox
[Round 057/100] Acc=21.790 | RoundTime=47.53s | TotalTime=2696.39s | Method=fedprox
[Round 058/100] Acc=20.590 | RoundTime=47.35s | TotalTime=2743.74s | Method=fedprox
[Round 059/100] Acc=21.530 | RoundTime=46.92s | TotalTime=2790.66s | Method=fedprox
[Round 060/100] Acc=20.770 | RoundTime=47.30s | TotalTime=2837.96s | Method=fedprox
[Round 061/100] Acc=21.370 | RoundTime=47.26s | TotalTime=2885.22s | Method=fedprox
[Round 062/100] Acc=21.370 | RoundTime=47.38s | TotalTime=2932.60s | Method=fedprox
[Round 063/100] Acc=21.810 | RoundTime=47.04s | TotalTime=2979.64s | Method=fedprox
[Round 064/100] Acc=21.790 | RoundTime=47.36s | TotalTime=3027.00s | Method=fedprox
[Round 065/100] Acc=21.900 | RoundTime=47.26s | TotalTime=3074.26s | Method=fedprox
[Round 066/100] Acc=22.490 | RoundTime=47.34s | TotalTime=3121.60s | Method=fedprox
[Round 067/100] Acc=21.990 | RoundTime=47.58s | TotalTime=3169.18s | Method=fedprox
[Round 068/100] Acc=21.500 | RoundTime=47.39s | TotalTime=3216.58s | Method=fedprox
[Round 069/100] Acc=21.420 | RoundTime=47.35s | TotalTime=3263.93s | Method=fedprox
[Round 070/100] Acc=21.270 | RoundTime=47.24s | TotalTime=3311.17s | Method=fedprox
[Round 071/100] Acc=21.980 | RoundTime=47.28s | TotalTime=3358.45s | Method=fedprox
[Round 072/100] Acc=22.180 | RoundTime=47.24s | TotalTime=3405.69s | Method=fedprox
[Round 073/100] Acc=22.240 | RoundTime=47.12s | TotalTime=3452.81s | Method=fedprox
[Round 074/100] Acc=21.190 | RoundTime=47.58s | TotalTime=3500.39s | Method=fedprox
[Round 075/100] Acc=21.880 | RoundTime=47.70s | TotalTime=3548.09s | Method=fedprox
[Round 076/100] Acc=21.750 | RoundTime=47.22s | TotalTime=3595.32s | Method=fedprox
[Round 077/100] Acc=21.800 | RoundTime=47.27s | TotalTime=3642.59s | Method=fedprox
[Round 078/100] Acc=21.810 | RoundTime=47.64s | TotalTime=3690.23s | Method=fedprox
[Round 079/100] Acc=21.810 | RoundTime=47.09s | TotalTime=3737.33s | Method=fedprox
[Round 080/100] Acc=21.980 | RoundTime=47.03s | TotalTime=3784.36s | Method=fedprox
[Round 081/100] Acc=21.510 | RoundTime=46.64s | TotalTime=3831.00s | Method=fedprox
[Round 082/100] Acc=21.470 | RoundTime=47.66s | TotalTime=3878.66s | Method=fedprox
[Round 083/100] Acc=21.390 | RoundTime=47.57s | TotalTime=3926.23s | Method=fedprox
[Round 084/100] Acc=22.120 | RoundTime=47.23s | TotalTime=3973.46s | Method=fedprox
[Round 085/100] Acc=21.830 | RoundTime=47.20s | TotalTime=4020.66s | Method=fedprox
[Round 086/100] Acc=22.890 | RoundTime=48.44s | TotalTime=4069.10s | Method=fedprox
[Round 087/100] Acc=22.280 | RoundTime=47.47s | TotalTime=4116.57s | Method=fedprox
[Round 088/100] Acc=22.230 | RoundTime=48.27s | TotalTime=4164.84s | Method=fedprox
[Round 089/100] Acc=21.480 | RoundTime=48.41s | TotalTime=4213.25s | Method=fedprox
[Round 090/100] Acc=21.870 | RoundTime=48.07s | TotalTime=4261.32s | Method=fedprox
[Round 091/100] Acc=21.930 | RoundTime=48.16s | TotalTime=4309.48s | Method=fedprox
[Round 092/100] Acc=21.890 | RoundTime=47.26s | TotalTime=4356.74s | Method=fedprox
[Round 093/100] Acc=21.200 | RoundTime=47.55s | TotalTime=4404.29s | Method=fedprox
[Round 094/100] Acc=21.790 | RoundTime=47.49s | TotalTime=4451.78s | Method=fedprox
[Round 095/100] Acc=22.580 | RoundTime=47.07s | TotalTime=4498.86s | Method=fedprox
[Round 096/100] Acc=21.780 | RoundTime=48.28s | TotalTime=4547.14s | Method=fedprox
[Round 097/100] Acc=22.340 | RoundTime=47.33s | TotalTime=4594.46s | Method=fedprox
[Round 098/100] Acc=21.580 | RoundTime=47.69s | TotalTime=4642.16s | Method=fedprox
[Round 099/100] Acc=21.580 | RoundTime=48.00s | TotalTime=4690.16s | Method=fedprox
[Round 100/100] Acc=22.020 | RoundTime=47.48s | TotalTime=4737.64s | Method=fedprox
====================================================================================================
Training finished at: 2026-03-14 08:37:23
Total elapsed time: 4737.64s
Final Acc: 22.020
Best Acc : 22.890
====================================================================================================
