epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	95.3919	95.3921
1	1.3	None	94.9391	190.3316
2	8.05	None	95.1758	285.5080
3	11.66	None	95.0375	380.5458
4	13.15	None	94.6842	475.2304
5	14.88	None	94.3195	569.5503
6	15.43	None	94.6881	664.2389
7	16.83	None	94.5073	758.7465
8	17.42	None	95.5278	854.2746
9	17.85	None	95.2892	949.5643
10	18.39	None	94.6891	1044.2542
11	18.82	None	94.2187	1138.4734
12	19.81	None	95.4964	1233.9702
13	20.05	None	94.9408	1328.9113
14	19.16	None	96.1275	1425.0392
15	20.1	None	94.8652	1519.9060
16	20.52	None	94.7190	1614.6253
17	20.33	None	94.3905	1709.0163
18	20.55	None	95.3871	1804.4037
19	21.06	None	95.1962	1899.6002
20	20.66	None	94.6591	1994.2596
21	21.03	None	94.9729	2089.2328
22	21.27	None	94.5606	2183.7939
23	20.5	None	95.0268	2278.8210
24	20.24	None	94.5956	2373.4170
25	21.25	None	94.9202	2468.3375
26	21.38	None	94.1848	2562.5227
27	22.04	None	94.0709	2656.5939
28	20.69	None	94.8686	2751.4628
29	21.55	None	94.7472	2846.2103
30	21.99	None	94.4362	2940.6468
31	22.19	None	94.7155	3035.3628
32	21.83	None	94.4806	3129.8437
33	21.43	None	94.5809	3224.4250
34	21.18	None	94.9964	3319.4217
35	22.07	None	94.6647	3414.0867
36	20.73	None	95.2684	3509.3554
37	21.12	None	95.4415	3604.7972
38	22.06	None	94.9244	3699.7220
39	22.43	None	95.1120	3794.8344
40	21.46	None	94.4741	3889.3089
41	21.12	None	94.1414	3983.4506
42	21.9	None	94.8302	4078.2813
43	22.2	None	94.7001	4172.9817
44	22.34	None	95.7648	4268.7468
45	21.67	None	94.5805	4363.3276
46	21.6	None	94.5975	4457.9255
47	22.12	None	90.5747	4548.5005
48	22.08	None	78.6231	4627.1239
49	22.16	None	80.2896	4707.4139
50	22.39	None	79.4364	4786.8506
51	21.29	None	78.8973	4865.7482
52	22.74	None	79.2390	4944.9876
53	22.18	None	81.7799	5026.7678
54	21.58	None	79.7486	5106.5166
55	22.34	None	79.1224	5185.6393
56	22.16	None	78.4239	5264.0635
57	21.41	None	78.8188	5342.8826
58	21.3	None	79.2995	5422.1825
59	22.24	None	79.3052	5501.4880
60	22.08	None	78.9870	5580.4755
61	21.55	None	80.4059	5660.8819
62	21.46	None	79.0332	5739.9155
63	21.58	None	78.8835	5818.7994
64	21.73	None	79.7569	5898.5566
65	20.81	None	79.2157	5977.7726
66	22.98	None	78.9952	6056.7682
67	22.72	None	79.1630	6135.9315
68	22.49	None	78.1675	6214.0994
69	21.57	None	78.6000	6292.6998
70	21.87	None	71.4091	6364.1122
71	22.37	None	71.8391	6435.9517
72	22.09	None	62.4986	6498.4517
73	22.12	None	75.9443	6574.3963
74	22.3	None	79.0869	6653.4834
75	22.91	None	81.6370	6735.1209
76	22.62	None	78.9432	6814.0645
77	22.09	None	78.5927	6892.6576
78	22.05	None	81.2629	6973.9208
79	21.93	None	79.1181	7053.0392
80	22.59	None	78.9381	7131.9775
81	21.97	None	80.6332	7212.6110
82	22.68	None	78.9918	7291.6031
83	22.12	None	80.5427	7372.1462
84	22.32	None	78.6066	7450.7531
85	22.6	None	79.5670	7530.3204
86	22.37	None	80.6477	7610.9684
87	22.29	None	78.6792	7689.6479
88	22.37	None	79.2117	7768.8599
89	22.41	None	80.7624	7849.6227
90	23.17	None	78.8761	7928.4990
91	22.71	None	79.8369	8008.3362
92	22.84	None	80.5562	8088.8927
93	22.3	None	79.0008	8167.8939
94	23.0	None	80.8656	8248.7597
95	21.57	None	78.7556	8327.5157
96	22.15	None	72.9858	8400.5018
97	21.63	None	67.8151	8468.3172
98	22.22	None	58.0517	8526.3692
99	21.68	None	56.3681	8582.7376
