epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	142.2321	142.2384
1	warmup	warmup	10.16	None	None	None	None	None	None	None	138.0184	280.2646
2	warmup	warmup	27.02	None	None	None	None	None	None	None	138.4581	418.7340
3	warmup	warmup	34.49	None	None	None	None	None	None	None	106.0557	524.7986
4	warmup	warmup	35.45	None	None	None	None	None	None	None	97.2687	622.0756
5	warmup	warmup	41.51	None	None	None	None	None	None	None	98.0887	720.1718
6	warmup	warmup	41.1	None	None	None	None	None	None	None	95.5749	815.7544
7	warmup	warmup	44.22	None	None	None	None	None	None	None	95.5119	911.2738
8	warmup	warmup	46.16	None	None	None	None	None	None	None	95.0467	1006.3306
9	warmup	warmup	46.21	None	None	None	None	None	None	None	96.3697	1102.7077
10	warmup	warmup	48.59	None	None	None	None	None	None	None	95.6844	1198.3992
11	warmup	warmup	49.02	None	None	None	None	None	None	None	97.5010	1295.9113
12	warmup	warmup	50.92	None	None	None	None	None	None	None	97.4473	1393.3646
13	warmup	warmup	50.83	None	None	None	None	None	None	None	95.5810	1488.9529
14	warmup	warmup	51.55	None	None	None	None	None	None	None	95.3088	1584.2680
15	warmup	warmup	52.35	None	None	None	None	None	None	None	95.7944	1680.0685
16	warmup	warmup	51.76	None	None	None	None	None	None	None	95.1041	1775.1791
17	warmup	warmup	51.88	None	None	None	None	None	None	None	96.8147	1872.0002
18	warmup	warmup	52.02	None	None	None	None	None	None	None	94.9193	1966.9260
19	warmup	warmup	53.52	None	None	None	None	None	None	None	122.3876	2089.3200
20	stage_1	0	54.01	53.793	53.793	96.828	84.14	16.828	90.0	0.976	88.7978	2178.1264
21	stage_1	0	54.18	53.793	53.793	96.828	84.14	16.828	90.0	0.976	89.9981	2268.1312
22	stage_1	0	53.3	53.793	53.793	96.828	84.14	16.828	90.0	0.976	90.1356	2358.2750
23	stage_1	0	53.59	53.793	53.793	96.828	84.14	16.828	90.0	0.976	89.0026	2447.2856
24	stage_1	0	54.5	53.793	53.793	96.828	84.14	16.828	90.0	0.976	91.1613	2538.4549
25	stage_1	0	53.42	53.793	53.793	96.828	84.14	16.828	90.0	0.976	89.2321	2627.6977
26	stage_1	0	53.83	53.793	53.793	96.828	84.14	16.828	90.0	0.976	90.7598	2718.4653
27	stage_1	0	53.88	53.793	53.793	96.828	84.14	16.828	90.0	0.976	89.9531	2808.4264
28	stage_1	0	53.1	53.793	53.793	96.828	84.14	16.828	90.0	0.976	90.5453	2898.9797
29	stage_1	0	53.24	53.793	53.793	96.828	84.14	16.828	90.0	0.976	89.6635	2988.6518
30	stage_1	0	52.78	53.793	53.793	96.828	84.14	16.828	90.0	0.976	88.8527	3077.5123
31	stage_1	0	52.49	53.793	53.793	96.828	84.14	16.828	90.0	0.976	88.7075	3166.2304
32	stage_1	0	52.0	53.793	53.793	96.828	84.14	16.828	90.0	0.976	90.7083	3256.9469
33	stage_1	0	51.62	53.793	53.793	96.828	84.14	16.828	90.0	0.976	89.3288	3346.2836
34	stage_1	0	50.11	53.793	53.793	96.828	84.14	16.828	90.0	0.976	89.6391	3435.9306
35	stage_1	0	50.4	53.793	53.793	96.828	84.14	16.828	90.0	0.976	90.2598	3526.1984
36	stage_1	0	49.79	53.793	53.793	96.828	84.14	16.828	90.0	0.976	88.3112	3614.5178
37	stage_1	0	50.5	53.793	53.793	96.828	84.14	16.828	90.0	0.976	89.0035	3703.5294
38	stage_1	0	49.64	53.793	53.793	96.828	84.14	16.828	90.0	0.976	106.3267	3809.8678
39	stage_2	1	49.46	53.742	53.742	96.736	83.68	16.736	90.0	0.973	91.3337	3901.2100
40	stage_2	1	48.5	53.742	53.742	96.736	83.68	16.736	90.0	0.973	90.5907	3991.8090
41	stage_2	1	47.46	53.742	53.742	96.736	83.68	16.736	90.0	0.973	88.2452	4080.0649
42	stage_2	1	48.2	53.742	53.742	96.736	83.68	16.736	90.0	0.973	91.7082	4171.7822
43	stage_2	1	46.72	53.742	53.742	96.736	83.68	16.736	90.0	0.973	89.3002	4261.0906
44	stage_2	1	46.16	53.742	53.742	96.736	83.68	16.736	90.0	0.973	89.0913	4350.1896
45	stage_2	1	45.69	53.742	53.742	96.736	83.68	16.736	90.0	0.973	89.1728	4439.3703
46	stage_2	1	46.33	53.742	53.742	96.736	83.68	16.736	90.0	0.973	89.1886	4528.5699
47	stage_2	1	46.23	53.742	53.742	96.736	83.68	16.736	90.0	0.973	90.1065	4618.6841
48	stage_2	1	45.78	53.742	53.742	96.736	83.68	16.736	90.0	0.973	88.7646	4707.4592
49	stage_2	1	44.44	53.742	53.742	96.736	83.68	16.736	90.0	0.973	88.5198	4795.9879
50	stage_2	1	43.27	53.742	53.742	96.736	83.68	16.736	90.0	0.973	89.8149	4885.8112
51	stage_2	1	42.52	53.742	53.742	96.736	83.68	16.736	90.0	0.973	89.2526	4975.0719
52	stage_2	1	42.44	53.742	53.742	96.736	83.68	16.736	90.0	0.973	88.8502	5063.9303
53	stage_2	1	42.57	53.742	53.742	96.736	83.68	16.736	90.0	0.973	86.6392	5150.5780
54	stage_2	1	40.81	53.742	53.742	96.736	83.68	16.736	90.0	0.973	90.9195	5241.5055
55	stage_2	1	40.67	53.742	53.742	96.736	83.68	16.736	90.0	0.973	90.3398	5331.8560
56	stage_2	1	40.16	53.742	53.742	96.736	83.68	16.736	90.0	0.973	89.5626	5421.4269
57	stage_2	1	40.15	53.742	53.742	96.736	83.68	16.736	90.0	0.973	104.5051	5525.9402
58	stage_3	2	39.41	52.302	52.302	94.144	70.72	14.144	90.0	0.978	88.7563	5614.7050
59	stage_3	2	38.35	52.302	52.302	94.144	70.72	14.144	90.0	0.978	88.5033	5703.2166
60	stage_3	2	38.78	52.302	52.302	94.144	70.72	14.144	90.0	0.978	90.0943	5793.3190
61	stage_3	2	38.67	52.302	52.302	94.144	70.72	14.144	90.0	0.978	88.2518	5881.5812
62	stage_3	2	37.36	52.302	52.302	94.144	70.72	14.144	90.0	0.978	89.6615	5971.2523
63	stage_3	2	38.34	52.302	52.302	94.144	70.72	14.144	90.0	0.978	90.5522	6061.8131
64	stage_3	2	36.79	52.302	52.302	94.144	70.72	14.144	90.0	0.978	89.2835	6151.1049
65	stage_3	2	37.16	52.302	52.302	94.144	70.72	14.144	90.0	0.978	90.5369	6241.6502
66	stage_3	2	36.97	52.302	52.302	94.144	70.72	14.144	90.0	0.978	91.3616	6333.0241
67	stage_3	2	36.62	52.302	52.302	94.144	70.72	14.144	90.0	0.978	90.7178	6423.7500
68	stage_3	2	36.28	52.302	52.302	94.144	70.72	14.144	90.0	0.978	87.5859	6511.3445
69	stage_3	2	36.72	52.302	52.302	94.144	70.72	14.144	90.0	0.978	90.1918	6601.5444
70	stage_3	2	34.96	52.302	52.302	94.144	70.72	14.144	90.0	0.978	86.4474	6688.0028
71	stage_3	2	35.15	52.302	52.302	94.144	70.72	14.144	90.0	0.978	89.9749	6777.9884
72	stage_3	2	35.62	52.302	52.302	94.144	70.72	14.144	90.0	0.978	89.1416	6867.1382
73	stage_3	2	34.8	52.302	52.302	94.144	70.72	14.144	90.0	0.978	90.5638	6957.7101
74	stage_3	2	34.96	52.302	52.302	94.144	70.72	14.144	90.0	0.978	89.9928	7047.7114
75	stage_3	2	34.74	52.302	52.302	94.144	70.72	14.144	90.0	0.978	91.9871	7139.7067
76	stage_3	2	34.54	52.302	52.302	94.144	70.72	14.144	90.0	0.978	104.7646	7244.4813
77	stage_4	3	33.61	50.596	50.596	91.072	55.36	11.072	90.0	0.985	88.4133	7332.9060
78	stage_4	3	33.49	50.596	50.596	91.072	55.36	11.072	90.0	0.985	89.9557	7422.8701
79	stage_4	3	32.43	50.596	50.596	91.072	55.36	11.072	90.0	0.985	90.3817	7513.2600
80	stage_4	3	33.77	50.596	50.596	91.072	55.36	11.072	90.0	0.985	91.5109	7604.7792
81	stage_4	3	33.53	50.596	50.596	91.072	55.36	11.072	90.0	0.985	91.6692	7696.4568
82	stage_4	3	33.07	50.596	50.596	91.072	55.36	11.072	90.0	0.985	90.8895	7787.3547
83	stage_4	3	32.93	50.596	50.596	91.072	55.36	11.072	90.0	0.985	89.3026	7876.6703
84	stage_4	3	32.32	50.596	50.596	91.072	55.36	11.072	90.0	0.985	86.7787	7963.4613
85	stage_4	3	32.16	50.596	50.596	91.072	55.36	11.072	90.0	0.985	88.9232	8052.3928
86	stage_4	3	32.31	50.596	50.596	91.072	55.36	11.072	90.0	0.985	86.9439	8139.3448
87	stage_4	3	32.25	50.596	50.596	91.072	55.36	11.072	90.0	0.985	93.1571	8232.5100
88	stage_4	3	31.91	50.596	50.596	91.072	55.36	11.072	90.0	0.985	94.4156	8326.9352
89	stage_4	3	31.7	50.596	50.596	91.072	55.36	11.072	90.0	0.985	93.7577	8420.7017
90	stage_4	3	32.39	50.596	50.596	91.072	55.36	11.072	90.0	0.985	95.1141	8515.8262
91	stage_4	3	32.09	50.596	50.596	91.072	55.36	11.072	90.0	0.985	96.0812	8611.9157
92	stage_4	3	31.72	50.596	50.596	91.072	55.36	11.072	90.0	0.985	95.2258	8707.1501
93	stage_4	3	31.48	50.596	50.596	91.072	55.36	11.072	90.0	0.985	94.5170	8801.6756
94	stage_4	3	31.5	50.596	50.596	91.072	55.36	11.072	90.0	0.985	93.5960	8895.2814
95	stage_4	3	31.28	50.596	50.596	91.072	55.36	11.072	90.0	0.985	94.6234	8989.9132
