epoch	acc	pure	round_time_sec	total_time_sec
0	9.52	69.935	39.2448	39.2450
1	10.33	69.951	38.9444	78.1896
2	62.18	69.971	37.8570	116.0469
3	86.21	69.966	38.7130	154.7600
4	83.12	69.977	41.6471	196.4073
5	78.36	70.008	36.7216	233.1292
6	80.29	69.917	38.9559	272.0853
7	70.29	70.128	38.4581	310.5435
8	72.37	69.867	38.1098	348.6535
9	77.69	69.971	38.6901	387.3438
10	79.35	81.334	56.2021	443.5460
11	82.87	83.749	55.3886	498.9347
12	71.76	80.065	56.0644	554.9993
13	76.83	74.16	55.7048	610.7043
14	79.97	76.321	55.6333	666.3377
15	79.1	81.673	55.9614	722.2992
16	86.66	82.776	55.8987	778.1981
17	83.67	80.775	56.3651	834.5634
18	83.62	78.679	55.8370	890.4006
19	81.82	76.809	55.5219	945.9227
20	86.4	90.519	55.4431	1001.3660
21	88.37	90.048	56.1365	1057.5027
22	92.19	88.138	55.6134	1113.1163
23	92.28	85.713	57.5281	1170.6446
24	81.57	90.308	56.7485	1227.3934
25	90.05	87.532	55.8115	1283.2051
26	93.85	88.556	56.6945	1339.8998
27	91.39	89.255	48.3368	1388.2367
28	91.06	90.725	46.0060	1434.2428
29	94.74	88.058	45.3385	1479.5815
30	95.12	93.12	43.9792	1523.5609
31	95.04	94.351	44.5463	1568.1075
32	94.64	93.496	44.2940	1612.4017
33	94.0	94.919	43.9188	1656.3207
34	92.49	94.627	45.9568	1702.2777
35	95.08	93.821	44.8396	1747.1175
36	94.03	94.75	44.2706	1791.3883
37	94.34	94.755	44.6774	1836.0659
38	93.13	94.614	45.9278	1881.9939
39	94.93	93.968	45.6810	1927.6752
40	93.82	91.347	45.3712	1973.0466
41	93.91	90.43	44.6634	2017.7102
42	93.74	93.2	44.8996	2062.6100
43	88.25	92.421	45.3116	2107.9218
44	93.92	91.148	46.0457	2153.9677
45	95.53	89.234	45.0046	2198.9725
46	94.08	90.436	44.9627	2243.9354
47	95.17	91.731	45.4840	2289.4196
48	94.44	91.491	45.5331	2334.9529
49	95.49	91.85	44.9541	2379.9072
50	96.12	91.866	45.1246	2425.0319
51	95.5	91.762	45.0808	2470.1129
52	95.17	91.891	46.5883	2516.7015
53	95.96	91.037	44.5165	2561.2181
54	95.79	91.76	45.3974	2606.6157
55	95.13	90.755	45.9468	2652.5627
56	94.86	93.85	45.8569	2698.4197
57	94.33	90.985	43.6546	2742.0745
58	94.64	92.269	46.5000	2788.5746
59	92.64	93.282	45.9178	2834.4925
60	94.4	92.63	44.4489	2878.9416
61	95.85	90.901	45.4499	2924.3917
62	96.56	92.016	45.4698	2969.8616
63	96.2	91.61	44.4283	3014.2900
64	96.27	93.027	43.9539	3058.2441
65	96.17	91.275	44.3800	3102.6242
66	96.03	93.242	44.4631	3147.0876
67	96.49	93.0	43.6301	3190.7179
68	96.67	91.56	44.2178	3234.9359
69	95.72	92.048	46.0959	3281.0320
70	96.37	91.693	43.7446	3324.7768
71	94.3	92.934	44.6358	3369.4127
72	96.01	89.361	44.6235	3414.0364
73	96.41	90.995	44.6408	3458.6774
74	95.02	89.974	44.0271	3502.7047
75	95.13	91.17	43.6032	3546.3080
76	95.89	90.215	44.3815	3590.6897
77	96.37	90.746	43.6958	3634.3857
78	95.86	91.186	44.3584	3678.7442
79	96.45	89.291	44.3665	3723.1109
80	95.97	87.91	44.2085	3767.3196
81	95.88	88.448	45.1856	3812.5054
82	95.59	88.819	45.1644	3857.6700
83	95.68	87.095	43.9422	3901.6123
84	94.42	90.63	43.8735	3945.4859
85	96.71	88.733	44.2642	3989.7503
86	96.64	88.196	43.3571	4033.1076
87	94.01	88.126	44.7387	4077.8465
88	95.06	89.722	44.6599	4122.5065
89	96.51	87.803	43.7720	4166.2787
90	96.66	94.003	43.7656	4210.0445
91	96.19	93.107	43.8781	4253.9227
92	96.29	94.357	43.9244	4297.8473
93	96.47	94.079	44.8462	4342.6937
94	96.14	93.423	43.9935	4386.6874
95	96.46	94.33	43.2380	4429.9257
96	96.49	94.412	44.3342	4474.2601
97	96.3	92.86	44.1432	4518.4035
98	96.22	93.518	43.7603	4562.1639
99	96.17	93.756	44.2237	4606.3878
