epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	69.956	28.8859	28.8864
1	10.34	69.948	29.3231	58.2098
2	44.42	70.063	26.9141	85.1241
3	84.59	69.997	28.5213	113.6455
4	81.32	70.083	29.1955	142.8412
5	77.77	70.102	36.5220	179.3633
6	79.69	69.977	28.9877	208.3512
7	70.36	69.964	28.4972	236.8486
8	73.2	69.953	28.9795	265.8283
9	72.09	70.013	31.7871	297.6155
10	81.41	85.122	37.6940	335.3097
11	76.67	85.175	41.0003	376.3101
12	85.41	87.858	39.9746	416.2849
13	85.64	83.478	39.5165	455.8016
14	77.66	86.18	41.4139	497.2157
15	85.3	87.362	38.4804	535.6962
16	87.2	86.112	39.0357	574.7321
17	82.45	86.701	41.1605	615.8928
18	89.15	85.549	40.4923	656.3853
19	89.63	85.261	41.0987	697.4842
20	89.89	89.766	40.1462	737.6306
21	91.44	89.633	39.8181	777.4489
22	90.31	88.808	38.2315	815.6806
23	90.36	89.832	40.0073	855.6880
24	93.0	89.625	38.0316	893.7198
25	86.34	91.253	39.7014	933.4215
26	92.28	91.085	38.9887	972.4105
27	93.16	91.502	40.3449	1012.7555
28	94.52	90.126	40.2107	1052.9664
29	93.2	88.265	40.1026	1093.0692
30	90.84	92.638	38.1740	1131.2434
31	94.09	86.654	39.3678	1170.6114
32	92.88	89.023	40.6588	1211.2703
33	93.94	88.268	37.6610	1248.9315
34	92.23	91.067	40.6627	1289.5944
35	94.35	89.712	37.9251	1327.5197
36	94.13	88.15	38.3019	1365.8220
37	95.45	87.528	38.5392	1404.3614
38	94.44	89.019	41.2296	1445.5911
39	88.37	88.479	40.9711	1486.5624
40	93.69	86.715	39.4722	1526.0349
41	93.65	85.929	36.8452	1562.8802
42	93.84	86.393	39.3976	1602.2780
43	93.11	85.541	36.6878	1638.9659
44	92.49	86.423	41.5786	1680.5448
45	92.68	86.213	35.8833	1716.4282
46	93.43	86.45	38.5493	1754.9779
47	92.38	87.338	39.8421	1794.8201
48	91.65	85.089	41.2505	1836.0708
49	93.47	85.568	39.3130	1875.3840
50	94.06	89.773	36.8309	1912.2151
51	94.37	90.06	36.6052	1948.8205
52	93.14	89.028	41.1106	1989.9314
53	90.82	87.894	38.6983	2028.6299
54	94.16	88.236	37.8663	2066.4965
55	93.23	91.755	37.7037	2104.2004
56	94.18	87.541	39.9889	2144.1894
57	94.89	88.846	39.9793	2184.1689
58	92.96	89.699	38.9323	2223.1014
59	91.55	89.215	39.7431	2262.8447
60	91.43	90.985	38.0398	2300.8847
61	95.09	87.974	39.0820	2339.9669
62	95.14	85.602	39.1254	2379.0925
63	93.74	88.533	40.7880	2419.8807
64	94.06	86.293	39.7690	2459.6499
65	92.21	91.087	39.7632	2499.4135
66	95.45	90.765	40.3215	2539.7351
67	95.75	86.271	41.0824	2580.8177
68	95.11	88.834	40.2341	2621.0519
69	94.11	88.857	38.8162	2659.8683
70	95.0	89.572	39.8486	2699.7171
71	92.36	91.049	38.9905	2738.7078
72	95.8	90.402	37.8082	2776.5163
73	94.32	90.331	40.7264	2817.2428
74	95.82	90.37	38.7033	2855.9463
75	95.34	91.968	39.5261	2895.4726
76	95.0	92.35	41.0370	2936.5098
77	95.63	89.529	39.2182	2975.7282
78	94.11	92.071	38.6679	3014.3963
79	95.13	89.473	39.8656	3054.2621
80	96.47	87.862	41.4198	3095.6821
81	95.86	89.839	41.7454	3137.4277
82	95.65	88.84	40.4449	3177.8728
83	94.96	89.76	39.3495	3217.2224
84	91.67	89.738	39.0529	3256.2755
85	95.77	88.995	40.9343	3297.2101
86	94.03	92.411	41.1484	3338.3587
87	95.11	88.858	38.0554	3376.4144
88	94.97	88.476	31.3578	3407.7723
89	94.9	90.772	30.4431	3438.2156
90	95.86	92.126	26.2466	3464.4624
91	95.94	92.215	26.2244	3490.6874
92	94.41	92.776	26.1474	3516.8349
93	94.69	92.102	26.1495	3542.9846
94	95.89	92.29	26.1482	3569.1331
95	96.36	92.862	26.2110	3595.3443
96	96.44	91.227	26.5714	3621.9160
97	95.16	92.658	26.3906	3648.3069
98	96.91	93.205	26.6157	3674.9227
99	96.46	92.07	26.4619	3701.3848
