====================================================================================================
Training started at: 2026-03-27 05:14:32
Result directory: results/fl_svhn/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-random_dr-0.3
Result txt file : results/fl_svhn/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-random_dr-0.3/feddenoise_fl_svhn_20260327-051432-788706_pid4004203.txt
Result log file : results/fl_svhn/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-random_dr-0.3/feddenoise_fl_svhn_20260327-051432-788706_pid4004203.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: random
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 046/100] Acc=83.170 | Pure=90.571 | RoundTime=50.69s | TotalTime=2151.67s | Method=feddenoise
[Round 047/100] Acc=81.870 | Pure=90.930 | RoundTime=47.66s | TotalTime=2199.34s | Method=feddenoise
[Round 048/100] Acc=83.420 | Pure=91.142 | RoundTime=48.70s | TotalTime=2248.04s | Method=feddenoise
[Round 049/100] Acc=84.770 | Pure=88.827 | RoundTime=49.48s | TotalTime=2297.52s | Method=feddenoise
[Round 050/100] Acc=82.010 | Pure=90.820 | RoundTime=48.65s | TotalTime=2346.17s | Method=feddenoise
[Round 051/100] Acc=82.740 | Pure=90.352 | RoundTime=47.96s | TotalTime=2394.13s | Method=feddenoise
[Round 052/100] Acc=83.170 | Pure=91.543 | RoundTime=49.13s | TotalTime=2443.26s | Method=feddenoise
[Round 053/100] Acc=83.880 | Pure=90.885 | RoundTime=48.83s | TotalTime=2492.09s | Method=feddenoise
[Round 054/100] Acc=78.880 | Pure=92.425 | RoundTime=49.80s | TotalTime=2541.90s | Method=feddenoise
[Round 055/100] Acc=83.780 | Pure=91.208 | RoundTime=49.17s | TotalTime=2591.07s | Method=feddenoise
[Round 056/100] Acc=82.970 | Pure=91.574 | RoundTime=49.81s | TotalTime=2640.88s | Method=feddenoise
[Round 057/100] Acc=84.340 | Pure=90.379 | RoundTime=49.57s | TotalTime=2690.45s | Method=feddenoise
[Round 058/100] Acc=82.790 | Pure=91.490 | RoundTime=49.10s | TotalTime=2739.55s | Method=feddenoise
[Round 059/100] Acc=82.750 | Pure=92.352 | RoundTime=50.22s | TotalTime=2789.77s | Method=feddenoise
[Round 060/100] Acc=83.060 | Pure=90.940 | RoundTime=51.74s | TotalTime=2841.52s | Method=feddenoise
[Round 061/100] Acc=80.220 | Pure=93.187 | RoundTime=49.74s | TotalTime=2891.25s | Method=feddenoise
[Round 062/100] Acc=83.460 | Pure=91.426 | RoundTime=49.11s | TotalTime=2940.36s | Method=feddenoise
[Round 063/100] Acc=82.630 | Pure=91.410 | RoundTime=48.45s | TotalTime=2988.81s | Method=feddenoise
[Round 064/100] Acc=78.850 | Pure=92.925 | RoundTime=49.96s | TotalTime=3038.77s | Method=feddenoise
[Round 065/100] Acc=81.570 | Pure=91.713 | RoundTime=48.93s | TotalTime=3087.71s | Method=feddenoise
[Round 066/100] Acc=82.170 | Pure=92.131 | RoundTime=49.68s | TotalTime=3137.39s | Method=feddenoise
[Round 067/100] Acc=84.780 | Pure=89.502 | RoundTime=49.52s | TotalTime=3186.91s | Method=feddenoise
[Round 068/100] Acc=84.450 | Pure=90.820 | RoundTime=51.40s | TotalTime=3238.31s | Method=feddenoise
[Round 069/100] Acc=83.030 | Pure=91.282 | RoundTime=53.19s | TotalTime=3291.50s | Method=feddenoise
[Round 070/100] Acc=84.530 | Pure=91.216 | RoundTime=52.74s | TotalTime=3344.24s | Method=feddenoise
[Round 071/100] Acc=83.470 | Pure=90.875 | RoundTime=49.78s | TotalTime=3394.01s | Method=feddenoise
[Round 072/100] Acc=85.000 | Pure=89.118 | RoundTime=51.38s | TotalTime=3445.39s | Method=feddenoise
[Round 073/100] Acc=84.540 | Pure=92.244 | RoundTime=50.64s | TotalTime=3496.03s | Method=feddenoise
[Round 074/100] Acc=83.570 | Pure=90.501 | RoundTime=53.06s | TotalTime=3549.09s | Method=feddenoise
[Round 075/100] Acc=84.020 | Pure=92.321 | RoundTime=49.69s | TotalTime=3598.77s | Method=feddenoise
[Round 076/100] Acc=84.140 | Pure=91.431 | RoundTime=50.97s | TotalTime=3649.74s | Method=feddenoise
[Round 077/100] Acc=85.000 | Pure=91.908 | RoundTime=53.00s | TotalTime=3702.74s | Method=feddenoise
[Round 078/100] Acc=85.080 | Pure=92.904 | RoundTime=52.41s | TotalTime=3755.14s | Method=feddenoise
[Round 079/100] Acc=83.660 | Pure=92.575 | RoundTime=50.51s | TotalTime=3805.65s | Method=feddenoise
[Round 080/100] Acc=85.690 | Pure=90.598 | RoundTime=49.88s | TotalTime=3855.53s | Method=feddenoise
[Round 081/100] Acc=83.750 | Pure=91.066 | RoundTime=50.23s | TotalTime=3905.76s | Method=feddenoise
[Round 082/100] Acc=84.440 | Pure=90.870 | RoundTime=49.49s | TotalTime=3955.26s | Method=feddenoise
[Round 083/100] Acc=84.080 | Pure=91.562 | RoundTime=53.78s | TotalTime=4009.03s | Method=feddenoise
[Round 084/100] Acc=84.030 | Pure=91.421 | RoundTime=49.95s | TotalTime=4058.98s | Method=feddenoise
[Round 085/100] Acc=85.100 | Pure=91.720 | RoundTime=51.54s | TotalTime=4110.53s | Method=feddenoise
[Round 086/100] Acc=83.680 | Pure=90.383 | RoundTime=51.40s | TotalTime=4161.93s | Method=feddenoise
[Round 087/100] Acc=85.050 | Pure=91.129 | RoundTime=52.59s | TotalTime=4214.52s | Method=feddenoise
[Round 088/100] Acc=84.900 | Pure=91.706 | RoundTime=50.24s | TotalTime=4264.76s | Method=feddenoise
[Round 089/100] Acc=85.610 | Pure=91.833 | RoundTime=51.07s | TotalTime=4315.83s | Method=feddenoise
[Round 090/100] Acc=84.350 | Pure=91.756 | RoundTime=51.03s | TotalTime=4366.86s | Method=feddenoise
[Round 091/100] Acc=82.290 | Pure=90.650 | RoundTime=49.67s | TotalTime=4416.53s | Method=feddenoise
[Round 092/100] Acc=85.390 | Pure=91.218 | RoundTime=50.47s | TotalTime=4467.00s | Method=feddenoise
[Round 093/100] Acc=84.770 | Pure=90.273 | RoundTime=49.94s | TotalTime=4516.94s | Method=feddenoise
[Round 094/100] Acc=84.150 | Pure=89.166 | RoundTime=51.20s | TotalTime=4568.14s | Method=feddenoise
