epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	11.35	None	None	None	None	None	None	None	61.9709	62.0055
1	warmup	warmup	59.53	None	None	None	None	None	None	None	72.5920	134.6204
2	warmup	warmup	92.95	None	None	None	None	None	None	None	74.3000	208.9568
3	warmup	warmup	96.81	None	None	None	None	None	None	None	73.7339	282.7076
4	warmup	warmup	97.22	None	None	None	None	None	None	None	71.7767	354.4953
5	warmup	warmup	97.87	None	None	None	None	None	None	None	72.1692	426.6825
6	warmup	warmup	98.31	None	None	None	None	None	None	None	74.5179	501.2192
7	warmup	warmup	98.44	None	None	None	None	None	None	None	168.0352	669.2990
8	stage_1	0	97.16	99.492	99.492	85.279	74.237	98.983	60.0	0.984	56.8542	726.1745
9	stage_1	0	98.26	99.492	99.492	85.279	74.237	98.983	60.0	0.984	50.3930	776.6067
10	stage_1	0	98.48	99.492	99.492	85.279	74.237	98.983	60.0	0.984	44.3721	820.9888
11	stage_1	0	98.47	99.492	99.492	85.279	74.237	98.983	60.0	0.984	43.7682	864.7674
12	stage_1	0	98.6	99.492	99.492	85.279	74.237	98.983	60.0	0.984	43.6302	908.4056
13	stage_1	0	98.63	99.492	99.492	85.279	74.237	98.983	60.0	0.984	42.3354	950.7569
14	stage_1	0	98.56	99.492	99.492	85.279	74.237	98.983	60.0	0.984	43.1859	993.9609
15	stage_1	0	98.63	99.492	99.492	85.279	74.237	98.983	60.0	0.984	43.8172	1037.8117
16	stage_1	0	98.76	99.492	99.492	85.279	74.237	98.983	60.0	0.984	52.4087	1090.2451
17	stage_1	0	98.74	99.492	99.492	85.279	74.237	98.983	60.0	0.984	53.1253	1143.4131
18	stage_1	0	98.74	99.492	99.492	85.279	74.237	98.983	60.0	0.984	52.4978	1195.9363
19	stage_1	0	98.77	99.492	99.492	85.279	74.237	98.983	60.0	0.984	53.2544	1249.2083
20	stage_1	0	98.75	99.492	99.492	85.279	74.237	98.983	60.0	0.984	52.1979	1301.4267
21	stage_1	0	98.75	99.492	99.492	85.279	74.237	98.983	60.0	0.984	51.5706	1353.0224
22	stage_1	0	98.76	99.492	99.492	85.279	74.237	98.983	60.0	0.984	52.0578	1405.0939
23	stage_1	0	98.78	99.492	99.492	85.279	74.237	98.983	60.0	0.984	51.7203	1456.8405
24	stage_1	0	98.81	99.492	99.492	85.279	74.237	98.983	60.0	0.984	53.4865	1510.3485
25	stage_1	0	98.9	99.492	99.492	85.279	74.237	98.983	60.0	0.984	51.3246	1561.7124
26	stage_1	0	98.76	99.492	99.492	85.279	74.237	98.983	60.0	0.984	52.7494	1614.5018
27	stage_1	0	98.82	99.492	99.492	85.279	74.237	98.983	60.0	0.984	46.3357	1660.8604
28	stage_1	0	98.84	99.492	99.492	85.279	74.237	98.983	60.0	0.984	42.8751	1703.8000
29	stage_1	0	98.83	99.492	99.492	85.279	74.237	98.983	60.0	0.984	97.9001	1801.7208
