epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	11.35	None	None	None	None	None	None	None	44.3858	44.3978
1	warmup	warmup	11.35	None	None	None	None	None	None	None	62.3881	106.8269
2	warmup	warmup	52.71	None	None	None	None	None	None	None	60.5383	167.4046
3	warmup	warmup	83.02	None	None	None	None	None	None	None	60.1158	227.5596
4	warmup	warmup	88.41	None	None	None	None	None	None	None	59.1865	286.8017
5	warmup	warmup	89.64	None	None	None	None	None	None	None	59.9672	346.8042
6	warmup	warmup	91.54	None	None	None	None	None	None	None	59.4114	406.2358
7	warmup	warmup	92.56	None	None	None	None	None	None	None	124.8983	531.1579
8	stage_1	0	64.13	92.444	92.444	79.238	63.667	84.889	60.0	0.978	48.8919	580.1321
9	stage_1	0	72.07	92.444	92.444	79.238	63.667	84.889	60.0	0.978	47.8660	628.0261
10	stage_1	0	76.14	92.444	92.444	79.238	63.667	84.889	60.0	0.978	47.4808	675.5348
11	stage_1	0	78.59	92.444	92.444	79.238	63.667	84.889	60.0	0.978	47.5125	723.0675
12	stage_1	0	83.54	92.444	92.444	79.238	63.667	84.889	60.0	0.978	47.0788	770.1675
13	stage_1	0	84.29	92.444	92.444	79.238	63.667	84.889	60.0	0.978	47.7177	817.9002
14	stage_1	0	84.33	92.444	92.444	79.238	63.667	84.889	60.0	0.978	47.3480	865.2632
15	stage_1	0	85.46	92.444	92.444	79.238	63.667	84.889	60.0	0.978	48.4006	913.6928
16	stage_1	0	87.53	92.444	92.444	79.238	63.667	84.889	60.0	0.978	42.8963	956.6215
17	stage_1	0	87.73	92.444	92.444	79.238	63.667	84.889	60.0	0.978	42.6392	999.2811
18	stage_1	0	88.49	92.444	92.444	79.238	63.667	84.889	60.0	0.978	43.6179	1042.9411
19	stage_1	0	88.94	92.444	92.444	79.238	63.667	84.889	60.0	0.978	44.0961	1087.0779
20	stage_1	0	88.97	92.444	92.444	79.238	63.667	84.889	60.0	0.978	43.2757	1130.3753
21	stage_1	0	89.04	92.444	92.444	79.238	63.667	84.889	60.0	0.978	43.3995	1173.7917
22	stage_1	0	89.93	92.444	92.444	79.238	63.667	84.889	60.0	0.978	43.7016	1217.5289
23	stage_1	0	90.36	92.444	92.444	79.238	63.667	84.889	60.0	0.978	43.7159	1261.2575
24	stage_1	0	90.42	92.444	92.444	79.238	63.667	84.889	60.0	0.978	43.9198	1305.1924
25	stage_1	0	90.62	92.444	92.444	79.238	63.667	84.889	60.0	0.978	43.7381	1348.9906
26	stage_1	0	90.75	92.444	92.444	79.238	63.667	84.889	60.0	0.978	43.4395	1392.4727
27	stage_1	0	91.54	92.444	92.444	79.238	63.667	84.889	60.0	0.978	42.9157	1435.4193
28	stage_1	0	91.81	92.444	92.444	79.238	63.667	84.889	60.0	0.978	44.0230	1479.4678
29	stage_1	0	91.96	92.444	92.444	79.238	63.667	84.889	60.0	0.978	103.2645	1582.7723
30	stage_2	1	93.22	97.139	97.139	83.262	70.708	94.278	60.0	0.962	42.7688	1625.5552
31	stage_2	1	93.84	97.139	97.139	83.262	70.708	94.278	60.0	0.962	43.4078	1668.9961
32	stage_2	1	93.82	97.139	97.139	83.262	70.708	94.278	60.0	0.962	43.4439	1712.4591
33	stage_2	1	94.1	97.139	97.139	83.262	70.708	94.278	60.0	0.962	43.7732	1756.2553
34	stage_2	1	94.48	97.139	97.139	83.262	70.708	94.278	60.0	0.962	44.4463	1800.7384
35	stage_2	1	94.68	97.139	97.139	83.262	70.708	94.278	60.0	0.962	47.0088	1847.7832
36	stage_2	1	94.74	97.139	97.139	83.262	70.708	94.278	60.0	0.962	47.3746	1895.1897
37	stage_2	1	94.27	97.139	97.139	83.262	70.708	94.278	60.0	0.962	48.7214	1943.9206
38	stage_2	1	94.8	97.139	97.139	83.262	70.708	94.278	60.0	0.962	47.7718	1991.7058
39	stage_2	1	94.64	97.139	97.139	83.262	70.708	94.278	60.0	0.962	43.5197	2035.2568
40	stage_2	1	94.32	97.139	97.139	83.262	70.708	94.278	60.0	0.962	45.7462	2081.0239
41	stage_2	1	94.5	97.139	97.139	83.262	70.708	94.278	60.0	0.962	46.3710	2127.4313
42	stage_2	1	94.75	97.139	97.139	83.262	70.708	94.278	60.0	0.962	45.8316	2173.3002
43	stage_2	1	94.77	97.139	97.139	83.262	70.708	94.278	60.0	0.962	45.5845	2218.9562
44	stage_2	1	94.81	97.139	97.139	83.262	70.708	94.278	60.0	0.962	45.5331	2264.5006
45	stage_2	1	94.83	97.139	97.139	83.262	70.708	94.278	60.0	0.962	45.3196	2309.8352
46	stage_2	1	94.7	97.139	97.139	83.262	70.708	94.278	60.0	0.962	46.7592	2356.6214
47	stage_2	1	95.01	97.139	97.139	83.262	70.708	94.278	60.0	0.962	45.6392	2402.2934
48	stage_2	1	94.81	97.139	97.139	83.262	70.708	94.278	60.0	0.962	45.0331	2447.3431
49	stage_2	1	94.9	97.139	97.139	83.262	70.708	94.278	60.0	0.962	45.8885	2493.2609
50	stage_2	1	94.97	97.139	97.139	83.262	70.708	94.278	60.0	0.962	45.5791	2538.8595
51	stage_2	1	95.08	97.139	97.139	83.262	70.708	94.278	60.0	0.962	89.2616	2628.1408
52	stage_3	2	94.61	98.736	98.736	84.631	73.104	97.472	60.0	0.967	45.9424	2674.1001
