====================================================================================================
Training started at: 2026-03-27 01:14:38
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-global_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-global_dr-0.3/feddenoise_fl_cifar10_20260327-011438-765974_pid2709709.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-global_dr-0.3/feddenoise_fl_cifar10_20260327-011438-765974_pid2709709.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: global
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.014 | RoundTime=26.14s | TotalTime=26.14s | Method=feddenoise
[Round 002/100] Acc=14.090 | Pure=70.006 | RoundTime=25.42s | TotalTime=51.56s | Method=feddenoise
[Round 003/100] Acc=16.270 | Pure=69.998 | RoundTime=25.63s | TotalTime=77.19s | Method=feddenoise
[Round 004/100] Acc=21.700 | Pure=70.013 | RoundTime=24.86s | TotalTime=102.05s | Method=feddenoise
[Round 005/100] Acc=29.260 | Pure=70.008 | RoundTime=25.07s | TotalTime=127.13s | Method=feddenoise
[Round 006/100] Acc=33.810 | Pure=70.017 | RoundTime=28.76s | TotalTime=155.89s | Method=feddenoise
[Round 007/100] Acc=29.880 | Pure=69.993 | RoundTime=31.65s | TotalTime=187.54s | Method=feddenoise
[Round 008/100] Acc=30.150 | Pure=70.009 | RoundTime=25.24s | TotalTime=212.78s | Method=feddenoise
[Round 009/100] Acc=36.720 | Pure=70.017 | RoundTime=25.23s | TotalTime=238.00s | Method=feddenoise
[Round 010/100] Acc=33.380 | Pure=70.001 | RoundTime=25.40s | TotalTime=263.41s | Method=feddenoise
[Round 011/100] Acc=30.660 | Pure=81.546 | RoundTime=30.57s | TotalTime=293.98s | Method=feddenoise
[Round 012/100] Acc=36.910 | Pure=80.660 | RoundTime=29.51s | TotalTime=323.49s | Method=feddenoise
