epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	70.014	26.1427	26.1428
1	14.09	70.006	25.4166	51.5596
2	16.27	69.998	25.6331	77.1929
3	21.7	70.013	24.8605	102.0536
4	29.26	70.008	25.0724	127.1262
5	33.81	70.017	28.7619	155.8883
6	29.88	69.993	31.6525	187.5410
7	30.15	70.009	25.2353	212.7765
8	36.72	70.017	25.2274	238.0040
9	33.38	70.001	25.4037	263.4079
10	30.66	81.546	30.5685	293.9768
11	36.91	80.66	29.5083	323.4852
12	33.36	81.849	29.7222	353.2076
13	36.6	80.831	28.6164	381.8243
14	33.92	81.071	31.1361	412.9606
15	35.24	80.583	30.7451	443.7059
16	38.58	83.422	29.6447	473.3507
17	35.24	81.791	32.0407	505.3916
18	36.59	81.106	29.7822	535.1740
19	37.17	82.658	29.4513	564.6254
20	35.96	82.597	29.2396	593.8652
21	40.44	80.603	30.0257	623.8911
22	37.63	84.903	29.7846	653.6759
23	39.55	83.82	30.7961	684.4722
24	42.03	82.945	30.5301	715.0025
25	39.57	83.375	29.1122	744.1149
26	36.03	81.315	28.5616	772.6767
27	39.72	83.299	30.0496	802.7265
28	41.81	83.083	30.4138	833.1405
29	43.56	80.964	28.8415	861.9822
30	44.62	84.348	29.7174	891.6998
31	44.12	83.258	30.0225	921.7225
32	45.26	83.363	29.8683	951.5909
33	46.19	84.269	29.1405	980.7316
34	43.08	83.788	30.2490	1010.9808
35	39.27	83.623	29.6910	1040.6720
36	45.6	84.123	31.0235	1071.6957
37	46.91	84.681	29.8180	1101.5139
38	42.93	85.956	30.7420	1132.2560
39	41.0	83.932	30.5950	1162.8513
40	43.63	82.28	29.7402	1192.5917
41	43.14	83.644	32.7643	1225.3562
42	37.93	81.75	28.7107	1254.0670
43	44.08	85.221	30.4489	1284.5161
44	44.59	83.195	29.8958	1314.4121
45	43.65	82.668	30.5800	1344.9924
46	43.36	85.065	31.2332	1376.2258
47	41.96	84.55	30.4919	1406.7180
48	48.02	82.568	29.9838	1436.7019
49	39.04	83.94	29.0178	1465.7199
50	41.74	82.957	30.1275	1495.8476
51	41.43	82.571	29.4238	1525.2716
52	44.36	83.953	32.1037	1557.3755
53	45.54	83.706	30.9380	1588.3137
54	47.87	81.507	31.2345	1619.5484
55	46.13	81.553	32.2288	1651.7773
56	44.4	83.488	31.1410	1682.9185
57	45.61	83.841	30.2449	1713.1636
58	46.81	83.463	31.0235	1744.1873
59	45.19	83.4	31.9549	1776.1424
60	44.05	83.299	30.2915	1806.4341
61	41.99	83.952	30.9112	1837.3455
62	42.93	85.301	30.9387	1868.2845
63	49.5	83.164	32.3052	1900.5898
64	43.92	84.414	31.1087	1931.6988
65	48.17	83.509	32.2801	1963.9791
66	45.81	84.555	31.4103	1995.3896
67	46.83	83.194	30.5037	2025.8935
68	42.84	82.697	30.0150	2055.9087
69	41.19	84.517	28.7030	2084.6119
70	45.79	84.927	30.0970	2114.7091
71	43.65	82.755	28.8880	2143.5973
72	48.79	84.074	29.1626	2172.7601
73	45.04	82.734	29.0267	2201.7870
74	47.35	84.033	31.1192	2232.9064
75	49.64	82.955	29.9072	2262.8138
76	45.53	84.083	30.1498	2292.9638
77	48.05	83.745	29.8208	2322.7848
78	51.1	83.439	29.7718	2352.5568
79	44.64	85.686	30.0916	2382.6487
80	41.96	84.464	30.6406	2413.2894
81	50.28	85.453	29.8415	2443.1311
82	44.05	84.695	27.8407	2470.9720
83	44.09	82.042	30.0903	2501.0625
84	45.39	83.411	30.3543	2531.4171
85	45.47	83.69	30.0731	2561.4904
86	49.7	83.086	30.0154	2591.5060
87	39.22	85.128	30.3303	2621.8364
88	44.91	83.627	29.7650	2651.6016
89	48.74	84.242	29.0051	2680.6069
90	48.33	84.573	29.8148	2710.4219
91	46.56	84.04	30.7470	2741.1690
92	44.48	86.528	30.9499	2772.1191
93	50.64	85.192	30.2577	2802.3770
94	46.32	85.493	30.7190	2833.0962
95	48.91	84.031	28.5203	2861.6166
96	51.85	85.414	29.7808	2891.3977
97	48.3	84.628	30.2830	2921.6809
98	51.35	84.367	30.9137	2952.5947
99	50.85	85.144	26.9119	2979.5069
