====================================================================================================
Training started at: 2026-03-19 21:10:44
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260319-211044-481490_pid1313421.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260319-211044-481490_pid1313421.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.857 | RoundTime=36.11s | TotalTime=36.11s | Method=feddenoise
[Round 002/100] Acc=13.220 | Pure=70.164 | RoundTime=28.64s | TotalTime=64.75s | Method=feddenoise
[Round 003/100] Acc=22.990 | Pure=69.831 | RoundTime=32.24s | TotalTime=96.99s | Method=feddenoise
[Round 004/100] Acc=37.050 | Pure=70.116 | RoundTime=41.81s | TotalTime=138.80s | Method=feddenoise
[Round 005/100] Acc=44.610 | Pure=69.831 | RoundTime=46.22s | TotalTime=185.02s | Method=feddenoise
[Round 006/100] Acc=45.190 | Pure=70.095 | RoundTime=72.08s | TotalTime=257.09s | Method=feddenoise
[Round 007/100] Acc=50.120 | Pure=70.085 | RoundTime=48.93s | TotalTime=306.03s | Method=feddenoise
[Round 008/100] Acc=47.900 | Pure=70.063 | RoundTime=50.11s | TotalTime=356.14s | Method=feddenoise
[Round 009/100] Acc=50.050 | Pure=69.878 | RoundTime=51.34s | TotalTime=407.48s | Method=feddenoise
[Round 010/100] Acc=51.610 | Pure=69.815 | RoundTime=52.23s | TotalTime=459.70s | Method=feddenoise
[Round 011/100] Acc=48.430 | Pure=84.348 | RoundTime=56.83s | TotalTime=516.53s | Method=feddenoise
[Round 012/100] Acc=49.780 | Pure=85.218 | RoundTime=56.66s | TotalTime=573.20s | Method=feddenoise
[Round 013/100] Acc=54.130 | Pure=83.963 | RoundTime=53.67s | TotalTime=626.87s | Method=feddenoise
[Round 014/100] Acc=52.870 | Pure=85.964 | RoundTime=56.87s | TotalTime=683.74s | Method=feddenoise
[Round 015/100] Acc=56.640 | Pure=83.930 | RoundTime=56.30s | TotalTime=740.04s | Method=feddenoise
[Round 016/100] Acc=51.820 | Pure=84.833 | RoundTime=58.17s | TotalTime=798.21s | Method=feddenoise
[Round 017/100] Acc=51.960 | Pure=87.924 | RoundTime=59.09s | TotalTime=857.31s | Method=feddenoise
[Round 018/100] Acc=56.400 | Pure=84.458 | RoundTime=60.33s | TotalTime=917.64s | Method=feddenoise
[Round 019/100] Acc=56.040 | Pure=85.218 | RoundTime=59.17s | TotalTime=976.81s | Method=feddenoise
[Round 020/100] Acc=57.560 | Pure=85.505 | RoundTime=58.74s | TotalTime=1035.55s | Method=feddenoise
[Round 021/100] Acc=55.440 | Pure=88.784 | RoundTime=57.87s | TotalTime=1093.42s | Method=feddenoise
