====================================================================================================
Training started at: 2026-03-19 01:44:55
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260319-014455-719743_pid762648.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260319-014455-719743_pid762648.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.968 | RoundTime=28.15s | TotalTime=28.15s | Method=feddenoise
[Round 002/100] Acc=13.350 | Pure=70.016 | RoundTime=29.06s | TotalTime=57.21s | Method=feddenoise
[Round 003/100] Acc=22.190 | Pure=70.021 | RoundTime=27.97s | TotalTime=85.19s | Method=feddenoise
[Round 004/100] Acc=35.150 | Pure=70.009 | RoundTime=29.85s | TotalTime=115.04s | Method=feddenoise
[Round 005/100] Acc=36.550 | Pure=69.995 | RoundTime=28.25s | TotalTime=143.29s | Method=feddenoise
[Round 006/100] Acc=40.380 | Pure=70.034 | RoundTime=43.68s | TotalTime=186.97s | Method=feddenoise
[Round 007/100] Acc=44.310 | Pure=70.016 | RoundTime=28.34s | TotalTime=215.31s | Method=feddenoise
[Round 008/100] Acc=44.360 | Pure=70.030 | RoundTime=33.82s | TotalTime=249.13s | Method=feddenoise
[Round 009/100] Acc=46.010 | Pure=69.978 | RoundTime=29.33s | TotalTime=278.46s | Method=feddenoise
[Round 010/100] Acc=51.530 | Pure=70.025 | RoundTime=30.25s | TotalTime=308.71s | Method=feddenoise
[Round 011/100] Acc=45.890 | Pure=83.915 | RoundTime=37.59s | TotalTime=346.30s | Method=feddenoise
[Round 012/100] Acc=49.790 | Pure=84.477 | RoundTime=36.99s | TotalTime=383.29s | Method=feddenoise
[Round 013/100] Acc=53.210 | Pure=80.031 | RoundTime=38.49s | TotalTime=421.77s | Method=feddenoise
[Round 014/100] Acc=52.450 | Pure=81.916 | RoundTime=38.46s | TotalTime=460.24s | Method=feddenoise
[Round 015/100] Acc=52.290 | Pure=85.268 | RoundTime=39.12s | TotalTime=499.36s | Method=feddenoise
[Round 016/100] Acc=51.950 | Pure=81.486 | RoundTime=41.53s | TotalTime=540.89s | Method=feddenoise
[Round 017/100] Acc=53.200 | Pure=85.308 | RoundTime=39.22s | TotalTime=580.11s | Method=feddenoise
[Round 018/100] Acc=53.120 | Pure=84.334 | RoundTime=37.92s | TotalTime=618.04s | Method=feddenoise
[Round 019/100] Acc=55.450 | Pure=82.211 | RoundTime=39.74s | TotalTime=657.78s | Method=feddenoise
[Round 020/100] Acc=55.500 | Pure=85.009 | RoundTime=37.84s | TotalTime=695.62s | Method=feddenoise
[Round 021/100] Acc=56.190 | Pure=85.227 | RoundTime=39.77s | TotalTime=735.39s | Method=feddenoise
