====================================================================================================
Training started at: 2026-03-19 05:50:49
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260319-055049-424612_pid2593033.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260319-055049-424612_pid2593033.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.991 | RoundTime=27.80s | TotalTime=27.80s | Method=feddenoise
[Round 002/100] Acc=14.770 | Pure=70.006 | RoundTime=27.97s | TotalTime=55.77s | Method=feddenoise
[Round 003/100] Acc=31.710 | Pure=69.996 | RoundTime=29.11s | TotalTime=84.88s | Method=feddenoise
[Round 004/100] Acc=35.930 | Pure=70.009 | RoundTime=27.38s | TotalTime=112.27s | Method=feddenoise
[Round 005/100] Acc=43.670 | Pure=69.998 | RoundTime=26.42s | TotalTime=138.68s | Method=feddenoise
[Round 006/100] Acc=44.260 | Pure=70.002 | RoundTime=31.57s | TotalTime=170.26s | Method=feddenoise
[Round 007/100] Acc=48.010 | Pure=70.003 | RoundTime=27.18s | TotalTime=197.44s | Method=feddenoise
[Round 008/100] Acc=50.830 | Pure=69.991 | RoundTime=28.92s | TotalTime=226.36s | Method=feddenoise
[Round 009/100] Acc=45.460 | Pure=70.000 | RoundTime=27.14s | TotalTime=253.50s | Method=feddenoise
[Round 010/100] Acc=49.600 | Pure=69.997 | RoundTime=28.07s | TotalTime=281.56s | Method=feddenoise
[Round 011/100] Acc=46.360 | Pure=78.784 | RoundTime=34.55s | TotalTime=316.11s | Method=feddenoise
[Round 012/100] Acc=46.900 | Pure=78.640 | RoundTime=36.03s | TotalTime=352.15s | Method=feddenoise
[Round 013/100] Acc=45.680 | Pure=80.696 | RoundTime=37.92s | TotalTime=390.07s | Method=feddenoise
[Round 014/100] Acc=47.380 | Pure=81.435 | RoundTime=36.93s | TotalTime=427.00s | Method=feddenoise
[Round 015/100] Acc=51.470 | Pure=80.570 | RoundTime=35.55s | TotalTime=462.55s | Method=feddenoise
[Round 016/100] Acc=48.400 | Pure=80.660 | RoundTime=37.42s | TotalTime=499.97s | Method=feddenoise
[Round 017/100] Acc=48.730 | Pure=79.586 | RoundTime=34.55s | TotalTime=534.52s | Method=feddenoise
[Round 018/100] Acc=51.970 | Pure=81.946 | RoundTime=35.29s | TotalTime=569.81s | Method=feddenoise
[Round 019/100] Acc=50.980 | Pure=81.799 | RoundTime=37.35s | TotalTime=607.16s | Method=feddenoise
[Round 020/100] Acc=52.100 | Pure=79.745 | RoundTime=36.89s | TotalTime=644.05s | Method=feddenoise
[Round 021/100] Acc=56.420 | Pure=85.943 | RoundTime=38.55s | TotalTime=682.60s | Method=feddenoise
[Round 022/100] Acc=57.580 | Pure=86.478 | RoundTime=36.36s | TotalTime=718.96s | Method=feddenoise
