====================================================================================================
Training started at: 2026-03-19 10:02:12
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260319-100212-937119_pid295628.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260319-100212-937119_pid295628.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.944 | RoundTime=29.98s | TotalTime=29.98s | Method=feddenoise
[Round 002/100] Acc=18.810 | Pure=70.060 | RoundTime=29.12s | TotalTime=59.10s | Method=feddenoise
[Round 003/100] Acc=28.790 | Pure=69.965 | RoundTime=28.54s | TotalTime=87.64s | Method=feddenoise
[Round 004/100] Acc=38.720 | Pure=69.981 | RoundTime=28.74s | TotalTime=116.38s | Method=feddenoise
[Round 005/100] Acc=41.500 | Pure=70.035 | RoundTime=32.15s | TotalTime=148.53s | Method=feddenoise
[Round 006/100] Acc=48.810 | Pure=70.013 | RoundTime=46.01s | TotalTime=194.55s | Method=feddenoise
[Round 007/100] Acc=48.000 | Pure=70.044 | RoundTime=29.52s | TotalTime=224.07s | Method=feddenoise
[Round 008/100] Acc=47.230 | Pure=69.954 | RoundTime=29.67s | TotalTime=253.74s | Method=feddenoise
[Round 009/100] Acc=48.320 | Pure=69.971 | RoundTime=29.28s | TotalTime=283.03s | Method=feddenoise
[Round 010/100] Acc=50.670 | Pure=69.917 | RoundTime=29.30s | TotalTime=312.33s | Method=feddenoise
[Round 011/100] Acc=38.530 | Pure=79.378 | RoundTime=36.00s | TotalTime=348.33s | Method=feddenoise
[Round 012/100] Acc=43.180 | Pure=80.843 | RoundTime=33.16s | TotalTime=381.49s | Method=feddenoise
[Round 013/100] Acc=48.270 | Pure=74.144 | RoundTime=34.56s | TotalTime=416.05s | Method=feddenoise
[Round 014/100] Acc=46.460 | Pure=80.314 | RoundTime=35.52s | TotalTime=451.57s | Method=feddenoise
[Round 015/100] Acc=48.810 | Pure=81.263 | RoundTime=35.12s | TotalTime=486.69s | Method=feddenoise
[Round 016/100] Acc=49.450 | Pure=80.196 | RoundTime=35.44s | TotalTime=522.13s | Method=feddenoise
[Round 017/100] Acc=48.700 | Pure=80.314 | RoundTime=35.01s | TotalTime=557.15s | Method=feddenoise
[Round 018/100] Acc=49.680 | Pure=80.843 | RoundTime=40.10s | TotalTime=597.24s | Method=feddenoise
[Round 019/100] Acc=50.510 | Pure=81.603 | RoundTime=37.86s | TotalTime=635.10s | Method=feddenoise
[Round 020/100] Acc=50.670 | Pure=80.404 | RoundTime=38.26s | TotalTime=673.36s | Method=feddenoise
[Round 021/100] Acc=53.210 | Pure=85.862 | RoundTime=38.61s | TotalTime=711.97s | Method=feddenoise
[Round 022/100] Acc=56.720 | Pure=87.282 | RoundTime=36.37s | TotalTime=748.34s | Method=feddenoise
[Round 023/100] Acc=59.060 | Pure=85.984 | RoundTime=36.65s | TotalTime=785.00s | Method=feddenoise
[Round 024/100] Acc=58.890 | Pure=85.388 | RoundTime=38.78s | TotalTime=823.77s | Method=feddenoise
