====================================================================================================
Training started at: 2026-03-19 14:43:31
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260319-144331-237558_pid2224062.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260319-144331-237558_pid2224062.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.160 | Pure=69.910 | RoundTime=25.01s | TotalTime=25.01s | Method=feddenoise
[Round 002/100] Acc=11.450 | Pure=69.936 | RoundTime=26.24s | TotalTime=51.25s | Method=feddenoise
[Round 003/100] Acc=31.640 | Pure=70.077 | RoundTime=27.08s | TotalTime=78.33s | Method=feddenoise
[Round 004/100] Acc=41.710 | Pure=69.992 | RoundTime=28.34s | TotalTime=106.67s | Method=feddenoise
[Round 005/100] Acc=41.430 | Pure=69.928 | RoundTime=31.42s | TotalTime=138.08s | Method=feddenoise
[Round 006/100] Acc=44.640 | Pure=69.981 | RoundTime=46.92s | TotalTime=185.00s | Method=feddenoise
[Round 007/100] Acc=44.590 | Pure=69.966 | RoundTime=28.32s | TotalTime=213.32s | Method=feddenoise
[Round 008/100] Acc=47.060 | Pure=70.011 | RoundTime=30.14s | TotalTime=243.45s | Method=feddenoise
[Round 009/100] Acc=50.980 | Pure=70.056 | RoundTime=28.51s | TotalTime=271.96s | Method=feddenoise
[Round 010/100] Acc=48.270 | Pure=70.000 | RoundTime=28.84s | TotalTime=300.80s | Method=feddenoise
[Round 011/100] Acc=42.720 | Pure=83.636 | RoundTime=38.58s | TotalTime=339.39s | Method=feddenoise
[Round 012/100] Acc=49.340 | Pure=84.035 | RoundTime=36.29s | TotalTime=375.67s | Method=feddenoise
[Round 013/100] Acc=50.330 | Pure=84.414 | RoundTime=33.52s | TotalTime=409.19s | Method=feddenoise
[Round 014/100] Acc=55.480 | Pure=82.497 | RoundTime=35.73s | TotalTime=444.92s | Method=feddenoise
[Round 015/100] Acc=55.490 | Pure=82.553 | RoundTime=36.63s | TotalTime=481.55s | Method=feddenoise
[Round 016/100] Acc=54.950 | Pure=83.142 | RoundTime=37.68s | TotalTime=519.23s | Method=feddenoise
[Round 017/100] Acc=50.120 | Pure=83.750 | RoundTime=35.04s | TotalTime=554.27s | Method=feddenoise
[Round 018/100] Acc=53.020 | Pure=83.424 | RoundTime=34.92s | TotalTime=589.19s | Method=feddenoise
