====================================================================================================
Training started at: 2026-03-20 03:01:23
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260320-030123-568185_pid3936026.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260320-030123-568185_pid3936026.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.050 | Pure=69.994 | RoundTime=28.55s | TotalTime=28.55s | Method=feddenoise
[Round 002/100] Acc=12.330 | Pure=70.001 | RoundTime=26.89s | TotalTime=55.44s | Method=feddenoise
[Round 003/100] Acc=25.910 | Pure=69.990 | RoundTime=25.96s | TotalTime=81.40s | Method=feddenoise
[Round 004/100] Acc=36.820 | Pure=70.003 | RoundTime=25.22s | TotalTime=106.62s | Method=feddenoise
[Round 005/100] Acc=41.760 | Pure=70.002 | RoundTime=25.04s | TotalTime=131.66s | Method=feddenoise
[Round 006/100] Acc=43.920 | Pure=70.007 | RoundTime=39.62s | TotalTime=171.28s | Method=feddenoise
[Round 007/100] Acc=45.890 | Pure=70.009 | RoundTime=25.65s | TotalTime=196.93s | Method=feddenoise
[Round 008/100] Acc=51.200 | Pure=69.998 | RoundTime=25.96s | TotalTime=222.89s | Method=feddenoise
[Round 009/100] Acc=43.030 | Pure=70.003 | RoundTime=25.12s | TotalTime=248.01s | Method=feddenoise
[Round 010/100] Acc=50.500 | Pure=70.004 | RoundTime=26.18s | TotalTime=274.19s | Method=feddenoise
[Round 011/100] Acc=50.440 | Pure=84.184 | RoundTime=35.92s | TotalTime=310.11s | Method=feddenoise
[Round 012/100] Acc=45.410 | Pure=82.034 | RoundTime=37.28s | TotalTime=347.39s | Method=feddenoise
[Round 013/100] Acc=52.070 | Pure=82.927 | RoundTime=33.84s | TotalTime=381.23s | Method=feddenoise
[Round 014/100] Acc=47.620 | Pure=82.143 | RoundTime=33.33s | TotalTime=414.56s | Method=feddenoise
[Round 015/100] Acc=48.910 | Pure=83.651 | RoundTime=33.54s | TotalTime=448.10s | Method=feddenoise
[Round 016/100] Acc=48.970 | Pure=83.575 | RoundTime=33.20s | TotalTime=481.31s | Method=feddenoise
[Round 017/100] Acc=55.790 | Pure=82.414 | RoundTime=32.30s | TotalTime=513.61s | Method=feddenoise
[Round 018/100] Acc=55.970 | Pure=85.111 | RoundTime=34.33s | TotalTime=547.94s | Method=feddenoise
[Round 019/100] Acc=55.690 | Pure=82.431 | RoundTime=35.41s | TotalTime=583.35s | Method=feddenoise
[Round 020/100] Acc=55.190 | Pure=84.423 | RoundTime=34.42s | TotalTime=617.77s | Method=feddenoise
[Round 021/100] Acc=55.590 | Pure=86.424 | RoundTime=34.50s | TotalTime=652.27s | Method=feddenoise
[Round 022/100] Acc=54.180 | Pure=89.293 | RoundTime=35.30s | TotalTime=687.57s | Method=feddenoise
[Round 023/100] Acc=58.190 | Pure=88.504 | RoundTime=33.89s | TotalTime=721.46s | Method=feddenoise
[Round 024/100] Acc=59.390 | Pure=87.526 | RoundTime=35.50s | TotalTime=756.96s | Method=feddenoise
[Round 025/100] Acc=58.400 | Pure=88.476 | RoundTime=33.61s | TotalTime=790.57s | Method=feddenoise
[Round 026/100] Acc=58.490 | Pure=88.185 | RoundTime=34.98s | TotalTime=825.55s | Method=feddenoise
[Round 027/100] Acc=60.900 | Pure=88.316 | RoundTime=36.44s | TotalTime=861.99s | Method=feddenoise
[Round 028/100] Acc=61.010 | Pure=87.791 | RoundTime=33.68s | TotalTime=895.67s | Method=feddenoise
[Round 029/100] Acc=60.520 | Pure=88.577 | RoundTime=34.92s | TotalTime=930.59s | Method=feddenoise
[Round 030/100] Acc=58.730 | Pure=86.558 | RoundTime=34.89s | TotalTime=965.48s | Method=feddenoise
[Round 031/100] Acc=61.270 | Pure=89.852 | RoundTime=34.78s | TotalTime=1000.26s | Method=feddenoise
