====================================================================================================
Training started at: 2026-03-12 10:32:18
Result directory: results/fl_cifar10/fedavg
Result txt file : results/fl_cifar10/fedavg/model=fedavg_dataset=fl_cifar10_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=least_sim_noiseType=symmetric_noiseMax=0.3_avg=weight_seed=0_20260312-103218.txt
Result log file : results/fl_cifar10/fedavg/model=fedavg_dataset=fl_cifar10_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=least_sim_noiseType=symmetric_noiseMax=0.3_avg=weight_seed=0_20260312-103218.log
----------------------------------------------------------------------------------------------------
Model: fedavg
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.03s | TotalTime=27.03s | Method=fedavg
[Round 002/100] Acc=27.450 | RoundTime=25.99s | TotalTime=53.02s | Method=fedavg
[Round 003/100] Acc=32.930 | RoundTime=26.80s | TotalTime=79.82s | Method=fedavg
[Round 004/100] Acc=42.490 | RoundTime=27.30s | TotalTime=107.12s | Method=fedavg
[Round 005/100] Acc=40.190 | RoundTime=27.90s | TotalTime=135.02s | Method=fedavg
[Round 006/100] Acc=44.120 | RoundTime=27.78s | TotalTime=162.80s | Method=fedavg
[Round 007/100] Acc=40.710 | RoundTime=27.58s | TotalTime=190.38s | Method=fedavg
[Round 008/100] Acc=45.670 | RoundTime=28.39s | TotalTime=218.77s | Method=fedavg
[Round 009/100] Acc=44.410 | RoundTime=28.01s | TotalTime=246.78s | Method=fedavg
[Round 010/100] Acc=47.710 | RoundTime=27.59s | TotalTime=274.37s | Method=fedavg
[Round 011/100] Acc=47.970 | RoundTime=27.61s | TotalTime=301.98s | Method=fedavg
[Round 012/100] Acc=45.450 | RoundTime=27.67s | TotalTime=329.65s | Method=fedavg
[Round 013/100] Acc=48.920 | RoundTime=28.00s | TotalTime=357.64s | Method=fedavg
[Round 014/100] Acc=48.220 | RoundTime=28.27s | TotalTime=385.91s | Method=fedavg
[Round 015/100] Acc=49.120 | RoundTime=28.05s | TotalTime=413.96s | Method=fedavg
[Round 016/100] Acc=46.950 | RoundTime=27.44s | TotalTime=441.40s | Method=fedavg
[Round 017/100] Acc=48.620 | RoundTime=27.93s | TotalTime=469.34s | Method=fedavg
[Round 018/100] Acc=46.880 | RoundTime=27.99s | TotalTime=497.33s | Method=fedavg
[Round 019/100] Acc=47.370 | RoundTime=28.84s | TotalTime=526.17s | Method=fedavg
[Round 020/100] Acc=51.660 | RoundTime=27.66s | TotalTime=553.83s | Method=fedavg
[Round 021/100] Acc=45.940 | RoundTime=27.97s | TotalTime=581.80s | Method=fedavg
[Round 022/100] Acc=49.590 | RoundTime=27.48s | TotalTime=609.28s | Method=fedavg
