epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	44.1349	44.1352
1	1.41	None	43.7488	87.8844
2	4.12	None	46.0283	133.9129
3	10.39	None	44.4309	178.3445
4	7.89	None	43.8898	222.2346
5	9.12	None	42.7459	264.9809
6	8.96	None	44.2563	309.2391
7	8.98	None	44.1822	353.4218
8	10.23	None	45.3647	398.7868
9	9.0	None	46.3280	445.1154
10	10.74	None	45.4177	490.5334
11	10.71	None	44.0760	534.6097
12	9.24	None	45.9280	580.5382
13	13.44	None	45.9564	626.4952
14	13.39	None	46.6174	673.1142
15	13.01	None	45.7994	718.9141
16	12.77	None	45.7169	764.6314
17	11.89	None	46.3304	810.9622
18	11.08	None	46.6782	857.6409
19	12.55	None	45.3537	902.9949
20	12.06	None	46.5549	949.5502
21	12.93	None	45.4972	995.0478
22	14.41	None	47.7086	1042.7567
23	14.64	None	43.2497	1086.0069
24	14.75	None	45.1123	1131.1196
25	13.68	None	43.6361	1174.7579
26	13.0	None	44.9225	1219.6806
27	13.41	None	44.4762	1264.1602
28	14.73	None	43.2267	1307.3873
29	15.65	None	44.1962	1351.5838
30	12.95	None	44.6295	1396.2140
31	16.79	None	42.8433	1439.0578
32	16.42	None	44.2980	1483.3562
33	15.7	None	45.1033	1528.4599
34	13.33	None	44.1409	1572.6012
35	15.84	None	44.8402	1617.4434
36	14.22	None	45.5807	1663.0245
37	16.13	None	43.7600	1706.7850
38	13.24	None	51.7575	1758.5430
39	15.16	None	45.6070	1804.1505
40	18.45	None	45.7364	1849.8873
41	14.2	None	45.9667	1895.8544
42	17.03	None	45.7776	1941.6323
43	15.15	None	43.2121	1984.8447
44	18.26	None	46.9117	2031.7567
45	14.61	None	47.4038	2079.1610
46	13.62	None	45.2392	2124.4006
47	16.06	None	45.3912	2169.7922
48	13.0	None	46.5424	2216.3349
49	17.78	None	48.0862	2264.4229
50	18.1	None	59.7649	2324.1883
51	18.55	None	60.4216	2384.6105
52	18.99	None	63.5805	2448.1913
53	19.08	None	61.1500	2509.3422
54	19.32	None	63.8205	2573.1631
55	19.35	None	61.5552	2634.7187
56	19.48	None	66.6753	2701.3944
57	19.76	None	64.4534	2765.8482
58	19.82	None	60.6167	2826.4653
59	19.89	None	62.9826	2889.4483
60	20.12	None	60.9475	2950.3962
61	20.11	None	63.8063	3014.2030
62	20.12	None	59.8723	3074.0756
63	20.76	None	63.7531	3137.8297
64	19.06	None	61.0456	3198.8757
65	19.2	None	60.4120	3259.2881
66	19.29	None	60.8464	3320.1349
67	19.32	None	60.9305	3381.0659
68	19.37	None	60.3914	3441.4578
69	19.39	None	61.5135	3502.9716
70	19.25	None	61.7423	3564.7142
71	19.2	None	59.3293	3624.0439
72	19.09	None	60.6993	3684.7437
73	19.15	None	62.3476	3747.0917
74	19.68	None	59.7617	3806.8537
75	19.5	None	60.8603	3867.7144
76	19.63	None	61.5327	3929.2475
77	19.56	None	63.4576	3992.7054
78	19.6	None	61.8595	4054.5653
79	19.52	None	64.1602	4118.7259
80	19.59	None	65.2151	4183.9421
81	18.17	None	61.1607	4245.1032
82	18.02	None	64.5359	4309.6395
83	17.97	None	63.1940	4372.8510
84	17.99	None	62.0569	4434.9083
85	18.01	None	62.8763	4497.7850
86	17.89	None	63.5868	4561.3735
87	17.9	None	63.0207	4624.3945
88	17.81	None	63.8466	4688.2416
89	17.74	None	65.4376	4753.6796
90	17.85	None	63.3786	4817.0585
91	17.86	None	65.7441	4882.8029
92	17.9	None	63.7198	4946.5232
93	19.79	None	61.3697	5007.8932
94	19.72	None	62.5749	5070.4685
95	19.81	None	63.7608	5134.2296
96	19.99	None	67.6930	5201.9230
97	20.0	None	65.2356	5267.1591
98	20.19	None	57.4694	5324.6289
99	20.16	None	51.4339	5376.0631
