====================================================================================================
Training started at: 2026-03-31 13:54:59
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260331-135459-943935_pid2379857.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260331-135459-943935_pid2379857.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=23.24s | TotalTime=23.24s | Method=fedcda
[Round 021/100] Acc=40.260 | RoundTime=20.00s | TotalTime=459.40s | Method=fedcda
[Round 022/100] Acc=44.150 | RoundTime=19.80s | TotalTime=479.20s | Method=fedcda
[Round 023/100] Acc=48.860 | RoundTime=22.09s | TotalTime=501.30s | Method=fedcda
[Round 024/100] Acc=37.870 | RoundTime=19.75s | TotalTime=521.05s | Method=fedcda
[Round 025/100] Acc=33.590 | RoundTime=20.20s | TotalTime=541.25s | Method=fedcda
[Round 026/100] Acc=38.610 | RoundTime=19.74s | TotalTime=560.99s | Method=fedcda
[Round 027/100] Acc=46.920 | RoundTime=20.15s | TotalTime=581.14s | Method=fedcda
[Round 028/100] Acc=45.130 | RoundTime=20.01s | TotalTime=601.15s | Method=fedcda
[Round 029/100] Acc=44.430 | RoundTime=20.14s | TotalTime=621.29s | Method=fedcda
[Round 030/100] Acc=45.240 | RoundTime=20.22s | TotalTime=641.51s | Method=fedcda
[Round 031/100] Acc=44.630 | RoundTime=20.26s | TotalTime=661.77s | Method=fedcda
[Round 032/100] Acc=48.760 | RoundTime=20.04s | TotalTime=681.82s | Method=fedcda
[Round 033/100] Acc=45.250 | RoundTime=19.38s | TotalTime=701.20s | Method=fedcda
[Round 034/100] Acc=48.880 | RoundTime=19.74s | TotalTime=720.93s | Method=fedcda
[Round 035/100] Acc=28.410 | RoundTime=20.17s | TotalTime=741.10s | Method=fedcda
[Round 036/100] Acc=42.360 | RoundTime=22.47s | TotalTime=763.58s | Method=fedcda
[Round 037/100] Acc=52.560 | RoundTime=19.96s | TotalTime=783.54s | Method=fedcda
[Round 038/100] Acc=42.150 | RoundTime=19.65s | TotalTime=803.19s | Method=fedcda
[Round 039/100] Acc=47.980 | RoundTime=19.66s | TotalTime=822.85s | Method=fedcda
[Round 040/100] Acc=45.220 | RoundTime=20.64s | TotalTime=843.49s | Method=fedcda
[Round 041/100] Acc=48.460 | RoundTime=20.46s | TotalTime=863.95s | Method=fedcda
[Round 042/100] Acc=40.470 | RoundTime=20.27s | TotalTime=884.22s | Method=fedcda
[Round 043/100] Acc=44.080 | RoundTime=20.46s | TotalTime=904.68s | Method=fedcda
[Round 044/100] Acc=44.260 | RoundTime=20.01s | TotalTime=924.69s | Method=fedcda
[Round 045/100] Acc=43.820 | RoundTime=19.97s | TotalTime=944.66s | Method=fedcda
[Round 046/100] Acc=36.650 | RoundTime=20.04s | TotalTime=964.71s | Method=fedcda
[Round 047/100] Acc=41.910 | RoundTime=20.11s | TotalTime=984.81s | Method=fedcda
[Round 048/100] Acc=47.670 | RoundTime=20.08s | TotalTime=1004.89s | Method=fedcda
[Round 049/100] Acc=47.760 | RoundTime=20.25s | TotalTime=1025.14s | Method=fedcda
[Round 050/100] Acc=45.490 | RoundTime=22.11s | TotalTime=1047.26s | Method=fedcda
[Round 051/100] Acc=46.280 | RoundTime=31.04s | TotalTime=1078.29s | Method=fedcda
[Round 052/100] Acc=46.520 | RoundTime=30.93s | TotalTime=1109.23s | Method=fedcda
[Round 053/100] Acc=44.300 | RoundTime=31.65s | TotalTime=1140.87s | Method=fedcda
[Round 054/100] Acc=44.100 | RoundTime=30.42s | TotalTime=1171.29s | Method=fedcda
[Round 055/100] Acc=44.440 | RoundTime=30.93s | TotalTime=1202.22s | Method=fedcda
[Round 056/100] Acc=44.750 | RoundTime=31.55s | TotalTime=1233.77s | Method=fedcda
[Round 057/100] Acc=45.090 | RoundTime=31.53s | TotalTime=1265.30s | Method=fedcda
[Round 058/100] Acc=45.110 | RoundTime=31.40s | TotalTime=1296.70s | Method=fedcda
[Round 059/100] Acc=45.120 | RoundTime=31.46s | TotalTime=1328.16s | Method=fedcda
[Round 060/100] Acc=45.700 | RoundTime=31.15s | TotalTime=1359.31s | Method=fedcda
[Round 061/100] Acc=45.840 | RoundTime=31.47s | TotalTime=1390.78s | Method=fedcda
[Round 062/100] Acc=45.960 | RoundTime=31.29s | TotalTime=1422.07s | Method=fedcda
[Round 063/100] Acc=45.980 | RoundTime=31.26s | TotalTime=1453.33s | Method=fedcda
[Round 064/100] Acc=45.760 | RoundTime=31.37s | TotalTime=1484.70s | Method=fedcda
[Round 065/100] Acc=46.010 | RoundTime=31.08s | TotalTime=1515.78s | Method=fedcda
[Round 066/100] Acc=45.970 | RoundTime=31.13s | TotalTime=1546.91s | Method=fedcda
[Round 067/100] Acc=45.700 | RoundTime=33.53s | TotalTime=1580.44s | Method=fedcda
[Round 068/100] Acc=45.980 | RoundTime=31.60s | TotalTime=1612.04s | Method=fedcda
[Round 069/100] Acc=46.510 | RoundTime=31.13s | TotalTime=1643.17s | Method=fedcda
[Round 070/100] Acc=46.310 | RoundTime=31.71s | TotalTime=1674.88s | Method=fedcda
[Round 071/100] Acc=46.340 | RoundTime=30.99s | TotalTime=1705.87s | Method=fedcda
[Round 072/100] Acc=46.120 | RoundTime=31.43s | TotalTime=1737.30s | Method=fedcda
[Round 073/100] Acc=46.370 | RoundTime=31.76s | TotalTime=1769.06s | Method=fedcda
[Round 074/100] Acc=46.790 | RoundTime=31.62s | TotalTime=1800.68s | Method=fedcda
[Round 075/100] Acc=38.560 | RoundTime=31.74s | TotalTime=1832.41s | Method=fedcda
[Round 076/100] Acc=38.410 | RoundTime=31.81s | TotalTime=1864.23s | Method=fedcda
[Round 077/100] Acc=38.340 | RoundTime=32.55s | TotalTime=1896.78s | Method=fedcda
[Round 078/100] Acc=38.390 | RoundTime=32.00s | TotalTime=1928.78s | Method=fedcda
[Round 079/100] Acc=38.490 | RoundTime=32.05s | TotalTime=1960.83s | Method=fedcda
[Round 080/100] Acc=38.380 | RoundTime=32.56s | TotalTime=1993.38s | Method=fedcda
[Round 081/100] Acc=38.250 | RoundTime=31.97s | TotalTime=2025.35s | Method=fedcda
[Round 082/100] Acc=38.190 | RoundTime=32.02s | TotalTime=2057.38s | Method=fedcda
[Round 083/100] Acc=38.050 | RoundTime=32.27s | TotalTime=2089.64s | Method=fedcda
[Round 084/100] Acc=38.200 | RoundTime=31.85s | TotalTime=2121.50s | Method=fedcda
[Round 085/100] Acc=38.450 | RoundTime=31.72s | TotalTime=2153.22s | Method=fedcda
[Round 086/100] Acc=38.490 | RoundTime=32.00s | TotalTime=2185.22s | Method=fedcda
[Round 087/100] Acc=38.550 | RoundTime=31.68s | TotalTime=2216.90s | Method=fedcda
[Round 088/100] Acc=38.150 | RoundTime=34.23s | TotalTime=2251.13s | Method=fedcda
[Round 089/100] Acc=38.180 | RoundTime=31.78s | TotalTime=2282.90s | Method=fedcda
[Round 090/100] Acc=38.270 | RoundTime=31.85s | TotalTime=2314.75s | Method=fedcda
[Round 091/100] Acc=38.610 | RoundTime=32.27s | TotalTime=2347.03s | Method=fedcda
[Round 092/100] Acc=38.710 | RoundTime=31.78s | TotalTime=2378.81s | Method=fedcda
[Round 093/100] Acc=38.900 | RoundTime=32.06s | TotalTime=2410.87s | Method=fedcda
[Round 094/100] Acc=39.000 | RoundTime=32.67s | TotalTime=2443.55s | Method=fedcda
[Round 095/100] Acc=38.930 | RoundTime=32.30s | TotalTime=2475.85s | Method=fedcda
[Round 096/100] Acc=39.110 | RoundTime=32.87s | TotalTime=2508.72s | Method=fedcda
[Round 097/100] Acc=47.320 | RoundTime=34.95s | TotalTime=2543.67s | Method=fedcda
[Round 098/100] Acc=47.340 | RoundTime=32.51s | TotalTime=2576.17s | Method=fedcda
[Round 099/100] Acc=47.440 | RoundTime=32.56s | TotalTime=2608.73s | Method=fedcda
[Round 100/100] Acc=47.720 | RoundTime=32.12s | TotalTime=2640.86s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 14:39:01
Total elapsed time: 2640.86s
Final Acc: 47.720
Best Acc : 52.560
====================================================================================================
