epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	24.3883	24.3884
1	10.0	None	24.0292	48.4179
2	13.51	None	24.5593	72.9774
3	16.26	None	24.2441	97.2218
4	12.41	None	24.4588	121.6807
5	22.26	None	25.0864	146.7674
6	26.04	None	24.6473	171.4150
7	19.89	None	25.3309	196.7461
8	22.29	None	25.9981	222.7444
9	25.89	None	25.0963	247.8409
10	28.46	None	26.2535	274.0947
11	30.88	None	26.6245	300.7195
12	15.64	None	26.1586	326.8784
13	22.97	None	24.5972	351.4758
14	20.74	None	23.4468	374.9229
15	26.84	None	22.7104	397.6336
16	25.77	None	22.2927	419.9266
17	24.42	None	22.3512	442.2779
18	18.52	None	22.7996	465.0778
19	23.64	None	21.6842	486.7622
20	25.93	None	23.6805	510.4429
21	16.64	None	22.1713	532.6144
22	16.41	None	24.0313	556.6459
23	26.03	None	22.0922	578.7382
24	17.69	None	22.3906	601.1291
25	17.67	None	22.7324	623.8616
26	22.85	None	21.6703	645.5321
27	26.42	None	23.4891	669.0213
28	23.08	None	22.7510	691.7725
29	35.01	None	23.7309	715.5036
30	29.81	None	23.0163	738.5201
31	12.34	None	22.1572	760.6774
32	29.15	None	22.2076	782.8852
33	27.79	None	22.7069	805.5923
34	24.39	None	22.9001	828.4926
35	23.78	None	22.4258	850.9187
36	27.53	None	24.7893	875.7082
37	17.75	None	22.3918	898.1002
38	25.1	None	22.4030	920.5034
39	26.17	None	23.6034	944.1070
40	20.67	None	22.3600	966.4672
41	26.3	None	23.2542	989.7216
42	27.46	None	23.2437	1012.9655
43	26.52	None	22.7989	1035.7646
44	26.47	None	22.8802	1058.6450
45	21.94	None	23.1705	1081.8156
46	26.0	None	23.3056	1105.1214
47	28.72	None	22.4660	1127.5878
48	28.83	None	23.0780	1150.6660
49	23.15	None	23.1584	1173.8246
