========================================================================================================================
Training started at: 2026-04-11 15:20:02
Result directory: results/fl_cifar10/fedprox/pm-dir_a-0.5_nm-uni_nr-0.5_nt-asymmetric_mu-0.01
Result txt file : results/fl_cifar10/fedprox/pm-dir_a-0.5_nm-uni_nr-0.5_nt-asymmetric_mu-0.01/fedprox_fl_cifar10_20260411-152002-880940_pid2103182.txt
Result log file : results/fl_cifar10/fedprox/pm-dir_a-0.5_nm-uni_nr-0.5_nt-asymmetric_mu-0.01/fedprox_fl_cifar10_20260411-152002-880940_pid2103182.log
------------------------------------------------------------------------------------------------------------------------
Model: fedprox
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.5
Noise type: asymmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedProx mu: 0.01
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=10.220 | RoundTime=193.95s | TotalTime=193.95s | Method=fedprox
[Round 002/100] Phase=standard | Stage=warmup | Acc=14.470 | RoundTime=193.89s | TotalTime=387.85s | Method=fedprox
[Round 003/100] Phase=standard | Stage=warmup | Acc=21.170 | RoundTime=193.80s | TotalTime=581.65s | Method=fedprox
[Round 004/100] Phase=standard | Stage=warmup | Acc=29.240 | RoundTime=193.85s | TotalTime=775.51s | Method=fedprox
[Round 005/100] Phase=standard | Stage=warmup | Acc=29.400 | RoundTime=194.78s | TotalTime=970.30s | Method=fedprox
[Round 006/100] Phase=standard | Stage=warmup | Acc=36.650 | RoundTime=192.87s | TotalTime=1163.18s | Method=fedprox
[Round 007/100] Phase=standard | Stage=warmup | Acc=36.700 | RoundTime=193.02s | TotalTime=1356.21s | Method=fedprox
[Round 008/100] Phase=standard | Stage=warmup | Acc=35.840 | RoundTime=193.27s | TotalTime=1549.49s | Method=fedprox
[Round 009/100] Phase=standard | Stage=warmup | Acc=37.260 | RoundTime=195.65s | TotalTime=1745.15s | Method=fedprox
[Round 010/100] Phase=standard | Stage=warmup | Acc=35.640 | RoundTime=193.41s | TotalTime=1938.57s | Method=fedprox
[Round 011/100] Phase=standard | Stage=warmup | Acc=39.500 | RoundTime=193.35s | TotalTime=2131.93s | Method=fedprox
[Round 012/100] Phase=standard | Stage=warmup | Acc=38.670 | RoundTime=191.63s | TotalTime=2323.57s | Method=fedprox
[Round 013/100] Phase=standard | Stage=warmup | Acc=35.200 | RoundTime=193.48s | TotalTime=2517.06s | Method=fedprox
[Round 014/100] Phase=standard | Stage=warmup | Acc=41.790 | RoundTime=193.79s | TotalTime=2710.85s | Method=fedprox
[Round 015/100] Phase=standard | Stage=warmup | Acc=44.350 | RoundTime=192.56s | TotalTime=2903.42s | Method=fedprox
[Round 016/100] Phase=standard | Stage=warmup | Acc=45.750 | RoundTime=192.47s | TotalTime=3095.90s | Method=fedprox
[Round 017/100] Phase=standard | Stage=warmup | Acc=46.000 | RoundTime=194.72s | TotalTime=3290.63s | Method=fedprox
[Round 018/100] Phase=standard | Stage=warmup | Acc=45.260 | RoundTime=192.26s | TotalTime=3482.89s | Method=fedprox
[Round 019/100] Phase=standard | Stage=warmup | Acc=44.610 | RoundTime=193.87s | TotalTime=3676.78s | Method=fedprox
[Round 020/100] Phase=standard | Stage=warmup | Acc=46.200 | RoundTime=194.38s | TotalTime=3871.16s | Method=fedprox
[Round 021/100] Phase=standard | Stage=warmup | Acc=41.930 | RoundTime=194.16s | TotalTime=4065.33s | Method=fedprox
[Round 022/100] Phase=standard | Stage=warmup | Acc=44.290 | RoundTime=195.41s | TotalTime=4260.75s | Method=fedprox
[Round 023/100] Phase=standard | Stage=warmup | Acc=45.730 | RoundTime=193.95s | TotalTime=4454.70s | Method=fedprox
[Round 024/100] Phase=standard | Stage=warmup | Acc=46.390 | RoundTime=193.43s | TotalTime=4648.14s | Method=fedprox
[Round 025/100] Phase=standard | Stage=warmup | Acc=45.860 | RoundTime=194.11s | TotalTime=4842.27s | Method=fedprox
[Round 026/100] Phase=standard | Stage=warmup | Acc=44.520 | RoundTime=195.67s | TotalTime=5037.95s | Method=fedprox
[Round 027/100] Phase=standard | Stage=warmup | Acc=47.370 | RoundTime=194.77s | TotalTime=5232.73s | Method=fedprox
[Round 028/100] Phase=standard | Stage=warmup | Acc=44.530 | RoundTime=195.35s | TotalTime=5428.09s | Method=fedprox
[Round 029/100] Phase=standard | Stage=warmup | Acc=43.260 | RoundTime=195.07s | TotalTime=5623.17s | Method=fedprox
[Round 030/100] Phase=standard | Stage=warmup | Acc=43.630 | RoundTime=193.83s | TotalTime=5817.01s | Method=fedprox
[Round 031/100] Phase=standard | Stage=warmup | Acc=48.290 | RoundTime=193.36s | TotalTime=6010.37s | Method=fedprox
[Round 032/100] Phase=standard | Stage=warmup | Acc=44.330 | RoundTime=194.18s | TotalTime=6204.57s | Method=fedprox
[Round 033/100] Phase=standard | Stage=warmup | Acc=46.960 | RoundTime=193.99s | TotalTime=6398.57s | Method=fedprox
[Round 034/100] Phase=standard | Stage=warmup | Acc=45.660 | RoundTime=193.36s | TotalTime=6591.94s | Method=fedprox
[Round 035/100] Phase=standard | Stage=warmup | Acc=41.800 | RoundTime=194.08s | TotalTime=6786.03s | Method=fedprox
[Round 036/100] Phase=standard | Stage=warmup | Acc=43.890 | RoundTime=192.73s | TotalTime=6978.76s | Method=fedprox
[Round 037/100] Phase=standard | Stage=warmup | Acc=45.320 | RoundTime=193.64s | TotalTime=7172.42s | Method=fedprox
[Round 038/100] Phase=standard | Stage=warmup | Acc=45.900 | RoundTime=194.96s | TotalTime=7367.38s | Method=fedprox
[Round 039/100] Phase=standard | Stage=warmup | Acc=44.610 | RoundTime=193.92s | TotalTime=7561.31s | Method=fedprox
[Round 040/100] Phase=standard | Stage=warmup | Acc=41.680 | RoundTime=192.26s | TotalTime=7753.58s | Method=fedprox
[Round 041/100] Phase=standard | Stage=warmup | Acc=45.280 | RoundTime=193.38s | TotalTime=7946.97s | Method=fedprox
[Round 042/100] Phase=standard | Stage=warmup | Acc=47.300 | RoundTime=192.15s | TotalTime=8139.14s | Method=fedprox
