epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	120.1672	120.1742
1	warmup	warmup	1.59	None	None	None	None	None	None	None	125.1688	245.3538
2	warmup	warmup	6.28	None	None	None	None	None	None	None	125.0812	370.4431
3	warmup	warmup	8.73	None	None	None	None	None	None	None	124.3358	494.7871
4	warmup	warmup	10.62	None	None	None	None	None	None	None	124.8324	619.6274
5	warmup	warmup	12.89	None	None	None	None	None	None	None	127.1325	746.7694
6	warmup	warmup	14.94	None	None	None	None	None	None	None	124.3921	871.1699
7	warmup	warmup	14.76	None	None	None	None	None	None	None	127.4165	998.5945
8	warmup	warmup	15.97	None	None	None	None	None	None	None	126.0449	1124.6474
9	warmup	warmup	17.17	None	None	None	None	None	None	None	124.3687	1249.0258
10	warmup	warmup	18.07	None	None	None	None	None	None	None	125.6967	1374.7308
11	warmup	warmup	19.39	None	None	None	None	None	None	None	125.9309	1500.6700
12	warmup	warmup	20.41	None	None	None	None	None	None	None	126.0500	1626.7279
13	warmup	warmup	21.19	None	None	None	None	None	None	None	126.1512	1752.8870
14	warmup	warmup	21.22	None	None	None	None	None	None	None	124.1934	1877.0899
15	warmup	warmup	22.48	None	None	None	None	None	None	None	125.0132	2002.1114
16	warmup	warmup	23.5	None	None	None	None	None	None	None	126.4365	2128.5578
17	warmup	warmup	23.81	None	None	None	None	None	None	None	124.9388	2253.5047
18	warmup	warmup	23.62	None	None	None	None	None	None	None	125.7151	2379.2300
19	warmup	warmup	25.33	None	None	None	None	None	None	None	152.5526	2531.7920
20	stage_1	0	21.25	49.884	49.884	37.912	49.929	61.912	38.0	0.988	73.1662	2604.9676
21	stage_1	0	21.54	49.884	49.884	37.912	49.929	61.912	38.0	0.988	71.4664	2676.4427
22	stage_1	0	22.07	49.884	49.884	37.912	49.929	61.912	38.0	0.988	69.6022	2746.0534
23	stage_1	0	23.12	49.884	49.884	37.912	49.929	61.912	38.0	0.988	67.5177	2813.5798
24	stage_1	0	22.37	49.884	49.884	37.912	49.929	61.912	38.0	0.988	68.1102	2881.6986
25	stage_1	0	23.17	49.884	49.884	37.912	49.929	61.912	38.0	0.988	70.4862	2952.1935
26	stage_1	0	22.68	49.884	49.884	37.912	49.929	61.912	38.0	0.988	69.3542	3021.5577
27	stage_1	0	23.83	49.884	49.884	37.912	49.929	61.912	38.0	0.988	70.4277	3091.9940
28	stage_1	0	23.84	49.884	49.884	37.912	49.929	61.912	38.0	0.988	70.5801	3162.5828
29	stage_1	0	23.49	49.884	49.884	37.912	49.929	61.912	38.0	0.988	68.4860	3231.0774
