====================================================================================================
Training started at: 2026-03-12 11:17:48
Result directory: results/fl_cifar100/fedgloss
Result txt file : results/fl_cifar100/fedgloss/model=fedgloss_dataset=fl_cifar100_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.1_alpha=0.5_drop=0.15_denoise=least_sim_noiseType=symmetric_noiseMax=0.3_avg=weight_seed=0_20260312-111748.txt
Result log file : results/fl_cifar100/fedgloss/model=fedgloss_dataset=fl_cifar100_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.1_alpha=0.5_drop=0.15_denoise=least_sim_noiseType=symmetric_noiseMax=0.3_avg=weight_seed=0_20260312-111748.log
----------------------------------------------------------------------------------------------------
Model: fedgloss
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | RoundTime=28.71s | TotalTime=28.71s | Method=fedgloss
[Round 002/100] Acc=1.000 | RoundTime=28.33s | TotalTime=57.04s | Method=fedgloss
[Round 003/100] Acc=5.940 | RoundTime=29.79s | TotalTime=86.83s | Method=fedgloss
[Round 004/100] Acc=9.410 | RoundTime=31.39s | TotalTime=118.22s | Method=fedgloss
[Round 005/100] Acc=11.060 | RoundTime=31.57s | TotalTime=149.79s | Method=fedgloss
[Round 006/100] Acc=12.910 | RoundTime=31.89s | TotalTime=181.68s | Method=fedgloss
[Round 007/100] Acc=14.170 | RoundTime=31.07s | TotalTime=212.75s | Method=fedgloss
[Round 008/100] Acc=14.040 | RoundTime=32.05s | TotalTime=244.80s | Method=fedgloss
[Round 009/100] Acc=15.480 | RoundTime=31.93s | TotalTime=276.73s | Method=fedgloss
[Round 010/100] Acc=14.810 | RoundTime=31.88s | TotalTime=308.61s | Method=fedgloss
[Round 011/100] Acc=16.000 | RoundTime=30.41s | TotalTime=339.02s | Method=fedgloss
[Round 012/100] Acc=16.680 | RoundTime=31.45s | TotalTime=370.47s | Method=fedgloss
[Round 013/100] Acc=16.090 | RoundTime=31.33s | TotalTime=401.80s | Method=fedgloss
[Round 014/100] Acc=17.370 | RoundTime=32.70s | TotalTime=434.49s | Method=fedgloss
[Round 015/100] Acc=17.960 | RoundTime=30.75s | TotalTime=465.24s | Method=fedgloss
[Round 016/100] Acc=17.350 | RoundTime=32.05s | TotalTime=497.29s | Method=fedgloss
[Round 017/100] Acc=17.190 | RoundTime=31.82s | TotalTime=529.11s | Method=fedgloss
[Round 018/100] Acc=16.610 | RoundTime=31.42s | TotalTime=560.53s | Method=fedgloss
[Round 019/100] Acc=18.760 | RoundTime=31.51s | TotalTime=592.04s | Method=fedgloss
[Round 020/100] Acc=17.450 | RoundTime=31.73s | TotalTime=623.77s | Method=fedgloss
[Round 021/100] Acc=18.550 | RoundTime=31.51s | TotalTime=655.29s | Method=fedgloss
[Round 022/100] Acc=18.120 | RoundTime=30.54s | TotalTime=685.83s | Method=fedgloss
[Round 023/100] Acc=17.450 | RoundTime=31.04s | TotalTime=716.87s | Method=fedgloss
[Round 024/100] Acc=18.620 | RoundTime=32.06s | TotalTime=748.93s | Method=fedgloss
[Round 025/100] Acc=18.270 | RoundTime=31.01s | TotalTime=779.94s | Method=fedgloss
[Round 026/100] Acc=19.050 | RoundTime=29.66s | TotalTime=809.61s | Method=fedgloss
[Round 027/100] Acc=18.710 | RoundTime=31.58s | TotalTime=841.19s | Method=fedgloss
[Round 028/100] Acc=18.800 | RoundTime=31.24s | TotalTime=872.43s | Method=fedgloss
[Round 029/100] Acc=18.240 | RoundTime=30.55s | TotalTime=902.98s | Method=fedgloss
