====================================================================================================
Training started at: 2026-03-27 02:39:54
Result directory: results/fl_cifar100/fedrdn/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar100/fedrdn/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedrdn_fl_cifar100_20260327-023954-344464_pid539329.txt
Result log file : results/fl_cifar100/fedrdn/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedrdn_fl_cifar100_20260327-023954-344464_pid539329.log
----------------------------------------------------------------------------------------------------
Model: fedrdn
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | RoundTime=39.93s | TotalTime=39.93s | Method=fedrdn
[Round 002/100] Acc=1.000 | RoundTime=21.63s | TotalTime=61.56s | Method=fedrdn
[Round 003/100] Acc=2.010 | RoundTime=20.90s | TotalTime=82.47s | Method=fedrdn
[Round 004/100] Acc=4.410 | RoundTime=22.65s | TotalTime=105.12s | Method=fedrdn
[Round 005/100] Acc=5.780 | RoundTime=21.99s | TotalTime=127.11s | Method=fedrdn
[Round 006/100] Acc=7.540 | RoundTime=32.90s | TotalTime=160.01s | Method=fedrdn
[Round 007/100] Acc=8.830 | RoundTime=21.98s | TotalTime=181.98s | Method=fedrdn
[Round 008/100] Acc=10.220 | RoundTime=21.98s | TotalTime=203.96s | Method=fedrdn
[Round 009/100] Acc=11.690 | RoundTime=21.68s | TotalTime=225.64s | Method=fedrdn
[Round 010/100] Acc=12.130 | RoundTime=22.19s | TotalTime=247.83s | Method=fedrdn
[Round 011/100] Acc=12.300 | RoundTime=22.67s | TotalTime=270.50s | Method=fedrdn
[Round 012/100] Acc=11.560 | RoundTime=22.48s | TotalTime=292.98s | Method=fedrdn
[Round 013/100] Acc=13.270 | RoundTime=21.99s | TotalTime=314.97s | Method=fedrdn
[Round 014/100] Acc=13.870 | RoundTime=22.58s | TotalTime=337.56s | Method=fedrdn
[Round 015/100] Acc=14.790 | RoundTime=22.72s | TotalTime=360.27s | Method=fedrdn
[Round 016/100] Acc=13.960 | RoundTime=22.87s | TotalTime=383.15s | Method=fedrdn
[Round 017/100] Acc=15.710 | RoundTime=22.70s | TotalTime=405.84s | Method=fedrdn
[Round 018/100] Acc=15.020 | RoundTime=22.19s | TotalTime=428.04s | Method=fedrdn
[Round 019/100] Acc=15.700 | RoundTime=21.97s | TotalTime=450.01s | Method=fedrdn
[Round 020/100] Acc=15.020 | RoundTime=22.46s | TotalTime=472.46s | Method=fedrdn
[Round 021/100] Acc=14.630 | RoundTime=22.16s | TotalTime=494.62s | Method=fedrdn
[Round 022/100] Acc=15.500 | RoundTime=22.27s | TotalTime=516.90s | Method=fedrdn
[Round 023/100] Acc=15.420 | RoundTime=22.13s | TotalTime=539.02s | Method=fedrdn
[Round 024/100] Acc=16.200 | RoundTime=21.91s | TotalTime=560.93s | Method=fedrdn
[Round 025/100] Acc=16.770 | RoundTime=22.03s | TotalTime=582.96s | Method=fedrdn
[Round 026/100] Acc=16.620 | RoundTime=21.59s | TotalTime=604.56s | Method=fedrdn
[Round 027/100] Acc=16.480 | RoundTime=22.17s | TotalTime=626.73s | Method=fedrdn
[Round 028/100] Acc=16.030 | RoundTime=22.85s | TotalTime=649.58s | Method=fedrdn
[Round 029/100] Acc=15.770 | RoundTime=22.15s | TotalTime=671.73s | Method=fedrdn
[Round 030/100] Acc=16.000 | RoundTime=22.11s | TotalTime=693.84s | Method=fedrdn
[Round 031/100] Acc=16.190 | RoundTime=22.38s | TotalTime=716.22s | Method=fedrdn
[Round 032/100] Acc=15.470 | RoundTime=22.77s | TotalTime=739.00s | Method=fedrdn
[Round 033/100] Acc=15.710 | RoundTime=21.71s | TotalTime=760.70s | Method=fedrdn
[Round 034/100] Acc=15.910 | RoundTime=22.14s | TotalTime=782.84s | Method=fedrdn
[Round 035/100] Acc=18.190 | RoundTime=22.29s | TotalTime=805.12s | Method=fedrdn
[Round 036/100] Acc=18.750 | RoundTime=22.18s | TotalTime=827.30s | Method=fedrdn
[Round 037/100] Acc=17.170 | RoundTime=22.45s | TotalTime=849.75s | Method=fedrdn
[Round 038/100] Acc=18.470 | RoundTime=22.84s | TotalTime=872.60s | Method=fedrdn
[Round 039/100] Acc=17.410 | RoundTime=22.43s | TotalTime=895.03s | Method=fedrdn
[Round 040/100] Acc=17.540 | RoundTime=21.31s | TotalTime=916.34s | Method=fedrdn
