====================================================================================================
Training started at: 2026-03-08 10:06:30
Result directory: results/fl_cifar100/feddenoise
Result txt file : results/fl_cifar100/feddenoise/model=feddenoise_dataset=fl_cifar100_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.1_alpha=0.5_drop=0.15_denoise=most_sim_noiseType=asymmetric_noiseMax=0.3_avg=weight_seed=0_20260308-100630.txt
Result log file : results/fl_cifar100/feddenoise/model=feddenoise_dataset=fl_cifar100_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.1_alpha=0.5_drop=0.15_denoise=most_sim_noiseType=asymmetric_noiseMax=0.3_avg=weight_seed=0_20260308-100630.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Alpha: 0.5
Drop rate: 0.15
Denoise strategy: most_sim
Noise type: asymmetric
Noise max: 0.3
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=85.567 | RoundTime=35.40s | TotalTime=35.40s | Method=feddenoise
[Round 050/100] Acc=34.760 | Pure=89.280 | RoundTime=51.16s | TotalTime=2454.51s | Method=feddenoise
[Round 051/100] Acc=35.470 | Pure=89.146 | RoundTime=51.72s | TotalTime=2506.23s | Method=feddenoise
[Round 052/100] Acc=34.980 | Pure=88.829 | RoundTime=51.46s | TotalTime=2557.69s | Method=feddenoise
[Round 053/100] Acc=35.070 | Pure=88.950 | RoundTime=51.36s | TotalTime=2609.05s | Method=feddenoise
[Round 054/100] Acc=35.650 | Pure=88.645 | RoundTime=53.07s | TotalTime=2662.12s | Method=feddenoise
[Round 055/100] Acc=35.520 | Pure=89.719 | RoundTime=52.31s | TotalTime=2714.43s | Method=feddenoise
[Round 056/100] Acc=35.780 | Pure=88.874 | RoundTime=52.07s | TotalTime=2766.50s | Method=feddenoise
[Round 057/100] Acc=35.940 | Pure=89.249 | RoundTime=51.73s | TotalTime=2818.23s | Method=feddenoise
[Round 058/100] Acc=35.900 | Pure=90.326 | RoundTime=52.36s | TotalTime=2870.59s | Method=feddenoise
[Round 059/100] Acc=35.620 | Pure=86.758 | RoundTime=53.46s | TotalTime=2924.05s | Method=feddenoise
[Round 060/100] Acc=35.330 | Pure=87.593 | RoundTime=51.71s | TotalTime=2975.76s | Method=feddenoise
[Round 061/100] Acc=35.730 | Pure=87.068 | RoundTime=53.28s | TotalTime=3029.05s | Method=feddenoise
[Round 062/100] Acc=36.100 | Pure=94.410 | RoundTime=52.62s | TotalTime=3081.67s | Method=feddenoise
[Round 063/100] Acc=36.790 | Pure=92.599 | RoundTime=52.28s | TotalTime=3133.95s | Method=feddenoise
[Round 064/100] Acc=36.600 | Pure=94.182 | RoundTime=53.33s | TotalTime=3187.29s | Method=feddenoise
[Round 065/100] Acc=36.350 | Pure=92.694 | RoundTime=54.12s | TotalTime=3241.41s | Method=feddenoise
[Round 066/100] Acc=36.960 | Pure=91.234 | RoundTime=53.95s | TotalTime=3295.36s | Method=feddenoise
[Round 067/100] Acc=37.050 | Pure=92.001 | RoundTime=54.33s | TotalTime=3349.68s | Method=feddenoise
[Round 068/100] Acc=37.850 | Pure=91.155 | RoundTime=53.03s | TotalTime=3402.71s | Method=feddenoise
[Round 069/100] Acc=37.200 | Pure=90.753 | RoundTime=51.16s | TotalTime=3453.87s | Method=feddenoise
[Round 070/100] Acc=36.940 | Pure=90.052 | RoundTime=51.07s | TotalTime=3504.94s | Method=feddenoise
[Round 071/100] Acc=37.260 | Pure=88.247 | RoundTime=52.51s | TotalTime=3557.45s | Method=feddenoise
[Round 072/100] Acc=36.550 | Pure=91.644 | RoundTime=51.91s | TotalTime=3609.37s | Method=feddenoise
[Round 073/100] Acc=36.720 | Pure=87.908 | RoundTime=52.40s | TotalTime=3661.76s | Method=feddenoise
[Round 074/100] Acc=37.240 | Pure=88.068 | RoundTime=53.70s | TotalTime=3715.46s | Method=feddenoise
[Round 075/100] Acc=36.570 | Pure=88.242 | RoundTime=53.07s | TotalTime=3768.54s | Method=feddenoise
[Round 076/100] Acc=36.990 | Pure=92.007 | RoundTime=52.07s | TotalTime=3820.61s | Method=feddenoise
[Round 077/100] Acc=37.000 | Pure=92.250 | RoundTime=52.01s | TotalTime=3872.63s | Method=feddenoise
[Round 078/100] Acc=36.690 | Pure=88.549 | RoundTime=51.13s | TotalTime=3923.75s | Method=feddenoise
[Round 079/100] Acc=36.950 | Pure=89.748 | RoundTime=51.28s | TotalTime=3975.03s | Method=feddenoise
[Round 080/100] Acc=36.830 | Pure=90.722 | RoundTime=51.66s | TotalTime=4026.69s | Method=feddenoise
[Round 081/100] Acc=36.960 | Pure=91.359 | RoundTime=52.37s | TotalTime=4079.06s | Method=feddenoise
[Round 082/100] Acc=36.640 | Pure=87.765 | RoundTime=53.45s | TotalTime=4132.51s | Method=feddenoise
[Round 083/100] Acc=37.350 | Pure=91.646 | RoundTime=51.70s | TotalTime=4184.21s | Method=feddenoise
[Round 084/100] Acc=37.120 | Pure=89.778 | RoundTime=52.05s | TotalTime=4236.26s | Method=feddenoise
[Round 085/100] Acc=37.040 | Pure=90.549 | RoundTime=51.46s | TotalTime=4287.72s | Method=feddenoise
[Round 086/100] Acc=38.240 | Pure=95.091 | RoundTime=54.25s | TotalTime=4341.97s | Method=feddenoise
[Round 087/100] Acc=36.830 | Pure=87.324 | RoundTime=51.63s | TotalTime=4393.61s | Method=feddenoise
[Round 088/100] Acc=37.240 | Pure=88.903 | RoundTime=52.11s | TotalTime=4445.71s | Method=feddenoise
[Round 089/100] Acc=36.980 | Pure=89.065 | RoundTime=52.22s | TotalTime=4497.93s | Method=feddenoise
[Round 090/100] Acc=37.120 | Pure=88.765 | RoundTime=51.67s | TotalTime=4549.59s | Method=feddenoise
[Round 091/100] Acc=37.370 | Pure=88.272 | RoundTime=52.87s | TotalTime=4602.46s | Method=feddenoise
[Round 092/100] Acc=37.800 | Pure=88.083 | RoundTime=53.03s | TotalTime=4655.49s | Method=feddenoise
[Round 093/100] Acc=36.990 | Pure=87.620 | RoundTime=53.26s | TotalTime=4708.75s | Method=feddenoise
[Round 094/100] Acc=37.010 | Pure=90.477 | RoundTime=52.76s | TotalTime=4761.51s | Method=feddenoise
[Round 095/100] Acc=37.810 | Pure=92.983 | RoundTime=53.44s | TotalTime=4814.96s | Method=feddenoise
[Round 096/100] Acc=37.910 | Pure=89.963 | RoundTime=53.76s | TotalTime=4868.71s | Method=feddenoise
[Round 097/100] Acc=38.610 | Pure=93.072 | RoundTime=52.77s | TotalTime=4921.49s | Method=feddenoise
[Round 098/100] Acc=37.730 | Pure=90.798 | RoundTime=51.96s | TotalTime=4973.44s | Method=feddenoise
[Round 099/100] Acc=38.430 | Pure=90.198 | RoundTime=52.01s | TotalTime=5025.46s | Method=feddenoise
[Round 100/100] Acc=38.270 | Pure=89.915 | RoundTime=44.78s | TotalTime=5070.24s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-08 11:31:00
Total elapsed time: 5070.24s
Final Acc: 38.270
Best Acc : 38.610
Final Pure: 89.915
Best Pure : 95.091
====================================================================================================
