epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	9.69	None	None	None	None	None	None	None	190.1939	190.2004
1	standard	warmup	15.99	None	None	None	None	None	None	None	189.2487	379.4569
2	standard	warmup	39.65	None	None	None	None	None	None	None	186.4516	565.9162
3	standard	warmup	65.18	None	None	None	None	None	None	None	186.7412	752.6655
4	standard	warmup	52.04	None	None	None	None	None	None	None	187.1863	939.8580
5	standard	warmup	58.05	None	None	None	None	None	None	None	186.3902	1126.2546
6	standard	warmup	45.48	None	None	None	None	None	None	None	186.8850	1313.1463
7	standard	warmup	41.56	None	None	None	None	None	None	None	188.2159	1501.3692
8	standard	warmup	37.1	None	None	None	None	None	None	None	188.0341	1689.4098
9	standard	warmup	27.34	None	None	None	None	None	None	None	186.2417	1875.6579
10	standard	warmup	28.01	None	None	None	None	None	None	None	186.1620	2061.8265
11	standard	warmup	35.65	None	None	None	None	None	None	None	186.6240	2248.4569
12	standard	warmup	36.85	None	None	None	None	None	None	None	186.4400	2434.9036
13	standard	warmup	40.77	None	None	None	None	None	None	None	187.3319	2622.2425
14	standard	warmup	38.95	None	None	None	None	None	None	None	189.2952	2811.5457
15	standard	warmup	31.47	None	None	None	None	None	None	None	187.1736	2998.7323
16	standard	warmup	39.31	None	None	None	None	None	None	None	186.8900	3185.6303
17	standard	warmup	33.64	None	None	None	None	None	None	None	186.2479	3371.8859
18	standard	warmup	35.98	None	None	None	None	None	None	None	188.4149	3560.3085
19	standard	warmup	37.89	None	None	None	None	None	None	None	187.0270	3747.3443
20	standard	warmup	33.01	None	None	None	None	None	None	None	187.8352	3935.1894
21	standard	warmup	38.96	None	None	None	None	None	None	None	186.0224	4121.2244
22	standard	warmup	25.08	None	None	None	None	None	None	None	186.8514	4308.0834
23	standard	warmup	35.22	None	None	None	None	None	None	None	187.1390	4495.2306
24	standard	warmup	35.33	None	None	None	None	None	None	None	185.8651	4681.1045
25	standard	warmup	36.86	None	None	None	None	None	None	None	188.1249	4869.2375
26	standard	warmup	39.46	None	None	None	None	None	None	None	187.2793	5056.5260
27	standard	warmup	36.24	None	None	None	None	None	None	None	186.2430	5242.7769
28	standard	warmup	34.5	None	None	None	None	None	None	None	187.5207	5430.3057
29	standard	warmup	34.78	None	None	None	None	None	None	None	184.4123	5614.7257
30	standard	warmup	34.76	None	None	None	None	None	None	None	188.6452	5803.3789
31	standard	warmup	38.96	None	None	None	None	None	None	None	190.2135	5993.6008
32	standard	warmup	33.73	None	None	None	None	None	None	None	192.8238	6186.4330
33	standard	warmup	34.68	None	None	None	None	None	None	None	193.0850	6379.5259
34	standard	warmup	33.12	None	None	None	None	None	None	None	192.1397	6571.6734
35	standard	warmup	39.74	None	None	None	None	None	None	None	192.1032	6763.7851
36	standard	warmup	39.57	None	None	None	None	None	None	None	192.4409	6956.2384
37	standard	warmup	35.33	None	None	None	None	None	None	None	191.4860	7147.7340
38	standard	warmup	34.89	None	None	None	None	None	None	None	191.8894	7339.6380
39	standard	warmup	34.05	None	None	None	None	None	None	None	192.1551	7531.8028
40	standard	warmup	34.68	None	None	None	None	None	None	None	191.7390	7723.5521
41	standard	warmup	34.74	None	None	None	None	None	None	None	191.9887	7915.5509
42	standard	warmup	35.8	None	None	None	None	None	None	None	190.9749	8106.5338
43	standard	warmup	34.75	None	None	None	None	None	None	None	191.6016	8298.1434
44	standard	warmup	35.68	None	None	None	None	None	None	None	191.6687	8489.8214
45	standard	warmup	35.63	None	None	None	None	None	None	None	192.6094	8682.4416
46	standard	warmup	36.26	None	None	None	None	None	None	None	193.5214	8875.9747
47	standard	warmup	33.79	None	None	None	None	None	None	None	191.7539	9067.7367
48	standard	warmup	32.32	None	None	None	None	None	None	None	191.9372	9259.6820
49	standard	warmup	32.7	None	None	None	None	None	None	None	190.9825	9450.6729
50	standard	warmup	32.45	None	None	None	None	None	None	None	190.7381	9641.4200
51	standard	warmup	39.47	None	None	None	None	None	None	None	192.2840	9833.7139
52	standard	warmup	36.37	None	None	None	None	None	None	None	191.7662	10025.4882
53	standard	warmup	35.24	None	None	None	None	None	None	None	192.5973	10218.0951
54	standard	warmup	36.75	None	None	None	None	None	None	None	193.6471	10411.7504
55	standard	warmup	36.69	None	None	None	None	None	None	None	191.8052	10603.5641
56	standard	warmup	38.07	None	None	None	None	None	None	None	192.6935	10796.2670
57	standard	warmup	36.41	None	None	None	None	None	None	None	191.3146	10987.5902
58	standard	warmup	36.16	None	None	None	None	None	None	None	191.6993	11179.2975
59	standard	warmup	36.59	None	None	None	None	None	None	None	191.3060	11370.6119
60	standard	warmup	34.78	None	None	None	None	None	None	None	190.9534	11561.5738
61	standard	warmup	38.35	None	None	None	None	None	None	None	191.0762	11752.6586
62	standard	warmup	39.0	None	None	None	None	None	None	None	193.8851	11946.5521
63	standard	warmup	38.85	None	None	None	None	None	None	None	191.5461	12138.1050
64	standard	warmup	34.6	None	None	None	None	None	None	None	191.5073	12329.6197
65	standard	warmup	39.09	None	None	None	None	None	None	None	192.9537	12522.5826
66	standard	warmup	39.23	None	None	None	None	None	None	None	195.3633	12717.9556
67	standard	warmup	37.02	None	None	None	None	None	None	None	192.8177	12910.7818
68	standard	warmup	37.23	None	None	None	None	None	None	None	186.1778	13096.9680
69	standard	warmup	37.68	None	None	None	None	None	None	None	196.2948	13293.2712
70	standard	warmup	35.54	None	None	None	None	None	None	None	185.3358	13478.6157
71	standard	warmup	36.32	None	None	None	None	None	None	None	190.4685	13669.0928
72	standard	warmup	35.73	None	None	None	None	None	None	None	191.7823	13860.8835
73	standard	warmup	36.29	None	None	None	None	None	None	None	192.7655	14053.6572
74	standard	warmup	36.67	None	None	None	None	None	None	None	191.7770	14245.4427
75	standard	warmup	36.57	None	None	None	None	None	None	None	192.7193	14438.1718
76	standard	warmup	36.18	None	None	None	None	None	None	None	191.6324	14629.8128
77	standard	warmup	35.78	None	None	None	None	None	None	None	191.4849	14821.3097
78	standard	warmup	38.82	None	None	None	None	None	None	None	192.9953	15014.3177
79	standard	warmup	35.46	None	None	None	None	None	None	None	191.7137	15206.0397
80	standard	warmup	35.19	None	None	None	None	None	None	None	190.9874	15397.0356
81	standard	warmup	35.84	None	None	None	None	None	None	None	191.4493	15588.4935
82	standard	warmup	38.63	None	None	None	None	None	None	None	192.0175	15780.5222
83	standard	warmup	36.85	None	None	None	None	None	None	None	191.5199	15972.0528
84	standard	warmup	38.84	None	None	None	None	None	None	None	193.9310	16165.9955
85	standard	warmup	40.27	None	None	None	None	None	None	None	190.8172	16356.8212
86	standard	warmup	39.61	None	None	None	None	None	None	None	190.5579	16547.3876
87	standard	warmup	35.67	None	None	None	None	None	None	None	191.4286	16738.8242
