epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	94.1138	94.1140
1	1.21	None	92.5368	186.6512
2	5.73	None	93.5993	280.2509
3	9.91	None	92.8689	373.1202
4	12.15	None	92.1042	465.2250
5	12.91	None	91.7978	557.0232
6	13.6	None	92.6403	649.6639
7	14.4	None	91.0466	740.7107
8	15.37	None	91.4161	832.1271
9	15.91	None	92.4608	924.5884
10	15.96	None	92.9847	1017.5735
11	16.76	None	92.1911	1109.7649
12	17.35	None	91.6036	1201.3689
13	16.3	None	92.1687	1293.5379
14	17.58	None	92.4595	1385.9977
15	17.3	None	92.4480	1478.4460
16	17.66	None	93.2050	1571.6514
17	17.97	None	93.8358	1665.4876
18	19.57	None	92.5258	1758.0138
19	19.99	None	93.1257	1851.1399
20	17.68	None	93.8376	1944.9778
21	19.91	None	93.5360	2038.5141
22	19.19	None	92.8492	2131.3639
23	18.6	None	93.5089	2224.8731
24	17.74	None	92.0863	2316.9597
25	19.19	None	92.0659	2409.0259
26	19.31	None	92.8489	2501.8752
27	18.77	None	93.1051	2594.9807
28	19.63	None	92.9617	2687.9428
29	19.68	None	91.4073	2779.3504
30	19.73	None	91.4381	2870.7889
31	19.4	None	92.6875	2963.4768
32	19.04	None	92.8981	3056.3762
33	19.36	None	93.5061	3149.8827
34	19.58	None	92.3539	3242.2369
35	20.3	None	92.5307	3334.7680
36	20.57	None	92.3396	3427.1080
37	20.19	None	92.9729	3520.0814
38	19.88	None	93.0781	3613.1599
39	20.07	None	92.5367	3705.6969
40	21.21	None	92.9303	3798.6281
41	20.75	None	92.5390	3891.1675
42	20.31	None	92.4633	3983.6311
43	20.88	None	93.0407	4076.6722
44	20.05	None	93.0422	4169.7148
45	20.19	None	93.4223	4263.1374
46	19.92	None	92.9588	4356.0966
47	20.1	None	93.2842	4449.3812
48	20.05	None	89.9121	4539.2935
49	20.73	None	79.1990	4618.4929
50	21.33	None	78.9809	4697.4741
51	20.93	None	78.3030	4775.7775
52	20.59	None	78.5595	4854.3374
53	20.71	None	77.0514	4931.3891
54	20.75	None	80.8958	5012.2853
55	20.41	None	77.6865	5089.9722
56	20.96	None	78.6922	5168.6647
57	20.84	None	77.8702	5246.5352
58	21.46	None	78.0074	5324.5431
59	20.5	None	78.3946	5402.9381
60	20.81	None	78.6450	5481.5834
61	21.4	None	77.6354	5559.2191
62	20.72	None	77.8557	5637.0752
63	20.81	None	77.6376	5714.7132
64	21.03	None	78.0547	5792.7683
65	21.15	None	77.5852	5870.3538
66	21.23	None	78.1603	5948.5145
67	21.34	None	78.2357	6026.7505
68	21.17	None	77.9816	6104.7326
69	20.88	None	78.8394	6183.5724
70	21.47	None	77.4419	6261.0147
71	20.45	None	73.5058	6334.5210
72	21.08	None	70.4143	6404.9355
73	21.2	None	66.3068	6471.2427
74	21.31	None	64.4474	6535.6904
75	21.41	None	80.5392	6616.2300
76	21.02	None	78.0602	6694.2904
77	22.07	None	78.1267	6772.4174
78	21.44	None	80.2945	6852.7122
79	22.01	None	77.8277	6930.5402
80	21.4	None	77.9293	7008.4699
81	21.04	None	79.9737	7088.4439
82	21.39	None	78.6822	7167.1264
83	21.41	None	79.0079	7246.1346
84	21.34	None	78.3287	7324.4635
85	21.28	None	78.3248	7402.7886
86	21.32	None	79.4122	7482.2010
87	21.22	None	77.8507	7560.0521
88	21.29	None	78.3321	7638.3846
89	21.15	None	79.5810	7717.9660
90	21.17	None	78.0193	7795.9855
91	21.04	None	79.6050	7875.5908
92	20.92	None	77.9442	7953.5353
93	21.14	None	78.7741	8032.3097
94	20.72	None	80.0166	8112.3266
95	21.31	None	77.7559	8190.0829
96	21.52	None	77.3946	8267.4779
97	21.3	None	79.3001	8346.7782
98	21.14	None	70.5928	8417.3713
99	21.75	None	63.7022	8481.0739
