epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	48.8276	48.8279
1	1.1	None	47.6671	96.4953
2	5.32	None	47.8197	144.3152
3	10.64	None	48.8470	193.1625
4	10.69	None	48.5821	241.7449
5	13.04	None	48.0209	289.7661
6	14.06	None	47.7269	337.4933
7	13.94	None	47.7098	385.2033
8	14.61	None	47.6348	432.8385
9	15.91	None	47.5733	480.4121
10	16.22	None	47.8937	528.3061
11	16.19	None	48.1351	576.4428
12	17.74	None	47.9788	624.4219
13	17.75	None	47.6371	672.0593
14	18.11	None	47.7192	719.7787
15	18.19	None	48.1281	767.9071
16	18.27	None	48.0668	815.9743
17	18.53	None	47.5240	863.4986
18	17.48	None	47.7587	911.2576
19	18.3	None	48.0920	959.3500
20	18.91	None	47.5622	1006.9125
21	18.48	None	47.8641	1054.7769
22	17.95	None	47.8395	1102.6167
23	18.82	None	47.9699	1150.5869
24	19.36	None	48.3192	1198.9076
25	18.8	None	47.9538	1246.8617
26	19.43	None	47.8317	1294.6937
27	19.23	None	47.6273	1342.3212
28	20.32	None	47.5290	1389.8505
29	20.4	None	48.0020	1437.8528
30	19.29	None	48.5379	1486.3910
31	19.81	None	48.0634	1534.4560
32	19.69	None	48.0840	1582.5405
33	19.46	None	47.9307	1630.4716
34	18.97	None	47.9849	1678.4568
35	19.19	None	47.8782	1726.3354
36	19.69	None	48.2550	1774.5920
37	19.63	None	47.7984	1822.3907
38	19.16	None	48.4071	1870.7981
39	20.32	None	47.7384	1918.5381
40	19.35	None	47.9840	1966.5224
41	19.67	None	48.1985	2014.7222
42	19.65	None	48.4802	2063.2027
43	19.55	None	48.1302	2111.3343
44	19.86	None	47.7418	2159.0764
45	20.07	None	47.5642	2206.6409
46	20.43	None	48.4622	2255.1035
47	20.22	None	47.6388	2302.7441
48	20.5	None	48.1554	2350.8999
49	19.43	None	47.9727	2398.8729
50	21.03	None	47.6503	2446.5235
51	20.77	None	47.6332	2494.1570
52	20.48	None	48.3694	2542.5268
53	20.57	None	48.2677	2590.7959
54	20.09	None	48.0132	2638.8111
55	21.1	None	48.7377	2687.5491
56	20.96	None	48.0239	2735.5734
57	21.8	None	48.1579	2783.7315
58	20.69	None	47.7946	2831.5265
59	20.93	None	48.2959	2879.8227
60	20.46	None	47.9235	2927.7464
61	21.09	None	47.7581	2975.5048
62	20.75	None	47.9423	3023.4474
63	20.98	None	47.9885	3071.4362
64	20.38	None	48.5469	3119.9834
65	21.03	None	47.9060	3167.8896
66	21.01	None	47.8790	3215.7689
67	20.12	None	47.9793	3263.7485
68	20.47	None	47.9182	3311.6670
69	20.28	None	47.8808	3359.5481
70	20.55	None	48.3800	3407.9284
71	21.23	None	48.0704	3455.9991
72	21.1	None	47.7494	3503.7488
73	20.96	None	47.8209	3551.5700
74	21.52	None	47.7438	3599.3141
75	20.62	None	48.4693	3647.7837
76	21.59	None	47.5941	3695.3781
77	21.07	None	48.2506	3743.6291
78	20.66	None	48.6522	3792.2817
79	21.51	None	48.6870	3840.9690
80	21.17	None	48.2420	3889.2113
81	20.45	None	48.1494	3937.3610
82	21.51	None	47.6139	3984.9753
83	20.79	None	48.4626	4033.4383
84	21.62	None	48.7803	4082.2188
85	20.36	None	48.9816	4131.2008
86	20.93	None	48.9015	4180.1026
87	20.63	None	48.2548	4228.3577
88	21.15	None	48.7515	4277.1095
89	21.06	None	48.1148	4325.2247
90	21.42	None	47.5060	4372.7309
91	21.26	None	48.2742	4421.0054
92	20.25	None	47.4696	4468.4754
93	20.5	None	48.2949	4516.7707
94	20.12	None	48.3647	4565.1358
95	21.81	None	47.9819	4613.1179
96	20.96	None	48.6939	4661.8122
97	21.24	None	48.4730	4710.2855
98	21.56	None	45.7318	4756.0176
99	21.1	None	41.2329	4797.2509
