epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.017	66.4214	66.4216
1	1.06	70.018	66.2552	132.6771
2	5.45	70.005	63.9015	196.5789
3	8.87	69.988	64.5103	261.0896
4	11.06	70.013	65.6627	326.7527
5	13.4	69.997	64.9447	391.6977
6	14.03	70.008	64.7741	456.4721
7	14.84	69.993	65.6805	522.1529
8	16.77	69.985	65.2640	587.4171
9	17.49	69.999	65.9777	653.3952
10	15.5	77.368	90.6459	744.0414
11	17.64	77.663	90.8445	834.8862
12	18.29	77.439	90.6832	925.5697
13	18.44	77.727	90.3224	1015.8924
14	20.38	77.435	90.5752	1106.4679
15	20.61	77.194	90.6122	1197.0803
16	20.48	77.472	90.7375	1287.8182
17	20.84	76.041	90.4631	1378.2816
18	22.06	77.258	90.5948	1468.8767
19	22.19	77.78	90.7486	1559.6256
20	22.48	79.432	90.6192	1650.2451
21	21.91	79.148	90.4208	1740.6662
22	22.39	80.573	90.9361	1831.6026
23	23.03	79.766	90.9384	1922.5412
24	22.96	79.6	90.0308	2012.5724
25	24.45	78.605	90.5552	2103.1279
26	24.16	80.211	90.4412	2193.5694
27	23.8	79.827	90.7885	2284.3582
28	25.07	79.852	90.6230	2374.9816
29	25.21	78.965	91.3803	2466.3622
30	25.77	80.441	90.4765	2556.8391
31	26.26	80.746	90.5162	2647.3556
32	25.91	80.278	90.4139	2737.7698
33	25.9	80.738	91.0058	2828.7759
34	26.1	80.515	90.7012	2919.4774
35	26.16	80.124	90.8013	3010.2790
36	26.82	80.09	91.0321	3101.3114
37	27.51	81.104	90.6225	3191.9342
38	28.03	80.596	90.6810	3282.6156
39	27.4	80.869	91.1887	3373.8045
40	27.28	81.495	90.9736	3464.7784
41	27.24	80.189	90.3937	3555.1724
42	28.16	81.239	90.3559	3645.5286
43	28.81	81.484	91.0512	3736.5801
44	27.85	81.429	91.1025	3827.6829
45	28.78	81.6	91.0962	3918.7794
46	28.4	81.652	90.6059	4009.3856
47	28.52	80.634	90.7544	4100.1403
48	28.89	81.566	91.2541	4191.3947
49	28.58	81.335	91.3504	4282.7454
50	28.8	81.403	91.0224	4373.7681
51	28.96	81.113	90.8117	4464.5800
52	29.25	82.048	90.6472	4555.2278
53	29.16	81.822	91.1201	4646.3481
54	29.64	81.651	91.1901	4737.5385
55	30.08	81.447	91.4141	4828.9529
56	29.6	81.915	91.1408	4920.0939
57	29.68	81.193	90.6111	5010.7053
58	30.44	81.09	90.8446	5101.5503
59	29.91	81.181	90.8354	5192.3860
60	30.78	81.494	90.6978	5283.0840
61	30.16	81.993	90.5368	5373.6211
62	29.84	81.992	91.0548	5464.6762
63	30.35	81.197	90.6496	5555.3262
64	30.99	81.182	90.3964	5645.7228
65	31.13	81.672	91.0390	5736.7621
66	31.16	82.06	91.3908	5828.1531
67	30.83	82.412	90.7487	5918.9021
68	31.36	81.515	91.0228	6009.9253
69	31.18	80.748	90.7542	6100.6797
70	32.0	82.093	91.0268	6191.7068
71	30.93	81.991	90.3065	6282.0136
72	31.5	82.382	91.3367	6373.3506
73	31.6	81.884	91.1726	6464.5235
74	31.42	82.519	90.6904	6555.2142
75	30.95	81.934	90.9461	6646.1606
76	30.49	82.012	91.0764	6737.2372
77	31.32	82.299	90.7495	6827.9870
78	31.28	81.918	90.5288	6918.5161
79	31.96	82.104	91.4666	7009.9830
80	31.35	82.036	81.4937	7091.4770
81	31.91	82.238	54.1155	7145.5928
82	31.93	82.016	79.0294	7224.6225
83	32.5	81.91	84.4671	7309.0898
84	32.16	82.175	84.4072	7393.4973
85	31.53	82.053	84.5045	7478.0022
86	31.55	82.023	84.5329	7562.5355
87	32.39	81.605	84.1731	7646.7088
88	32.54	82.031	82.9847	7729.6938
89	32.32	81.662	86.9222	7816.6163
90	32.92	81.56	90.8954	7907.5120
91	32.16	81.829	91.0561	7998.5683
92	32.71	82.384	91.0356	8089.6042
93	33.23	81.876	90.8812	8180.4857
94	32.86	82.042	91.1258	8271.6118
95	33.16	81.932	91.1054	8362.7176
96	32.81	82.137	90.6617	8453.3795
97	33.12	82.329	91.0628	8544.4426
98	32.84	82.124	90.3087	8634.7517
99	33.45	81.95	89.8832	8724.6351
