====================================================================================================
Training started at: 2026-03-14 22:58:45
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_cifar100_20260314-225845.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_cifar100_20260314-225845.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: global
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 048/100] Acc=23.260 | Pure=77.757 | RoundTime=43.47s | TotalTime=1985.77s | Method=feddenoise
[Round 049/100] Acc=24.560 | Pure=78.018 | RoundTime=44.75s | TotalTime=2030.51s | Method=feddenoise
[Round 050/100] Acc=24.690 | Pure=77.977 | RoundTime=44.73s | TotalTime=2075.24s | Method=feddenoise
[Round 051/100] Acc=25.110 | Pure=77.603 | RoundTime=43.77s | TotalTime=2119.01s | Method=feddenoise
[Round 052/100] Acc=25.430 | Pure=77.355 | RoundTime=43.20s | TotalTime=2162.21s | Method=feddenoise
[Round 053/100] Acc=24.710 | Pure=77.930 | RoundTime=42.72s | TotalTime=2204.93s | Method=feddenoise
[Round 054/100] Acc=25.890 | Pure=77.543 | RoundTime=43.88s | TotalTime=2248.81s | Method=feddenoise
[Round 055/100] Acc=25.420 | Pure=78.195 | RoundTime=43.41s | TotalTime=2292.23s | Method=feddenoise
[Round 056/100] Acc=25.400 | Pure=77.871 | RoundTime=43.57s | TotalTime=2335.79s | Method=feddenoise
[Round 057/100] Acc=25.400 | Pure=77.286 | RoundTime=42.95s | TotalTime=2378.74s | Method=feddenoise
[Round 058/100] Acc=24.970 | Pure=78.261 | RoundTime=42.38s | TotalTime=2421.12s | Method=feddenoise
[Round 059/100] Acc=25.280 | Pure=77.976 | RoundTime=44.11s | TotalTime=2465.23s | Method=feddenoise
[Round 060/100] Acc=25.150 | Pure=77.872 | RoundTime=43.04s | TotalTime=2508.27s | Method=feddenoise
[Round 061/100] Acc=24.740 | Pure=78.031 | RoundTime=43.66s | TotalTime=2551.94s | Method=feddenoise
[Round 062/100] Acc=24.590 | Pure=77.653 | RoundTime=42.73s | TotalTime=2594.67s | Method=feddenoise
[Round 063/100] Acc=24.870 | Pure=77.815 | RoundTime=43.17s | TotalTime=2637.84s | Method=feddenoise
[Round 064/100] Acc=24.980 | Pure=77.995 | RoundTime=42.77s | TotalTime=2680.61s | Method=feddenoise
[Round 065/100] Acc=25.440 | Pure=77.794 | RoundTime=44.15s | TotalTime=2724.76s | Method=feddenoise
[Round 066/100] Acc=25.660 | Pure=77.890 | RoundTime=42.81s | TotalTime=2767.58s | Method=feddenoise
[Round 067/100] Acc=25.220 | Pure=77.433 | RoundTime=42.44s | TotalTime=2810.02s | Method=feddenoise
[Round 068/100] Acc=25.560 | Pure=77.827 | RoundTime=43.35s | TotalTime=2853.37s | Method=feddenoise
[Round 069/100] Acc=25.600 | Pure=77.651 | RoundTime=42.10s | TotalTime=2895.47s | Method=feddenoise
[Round 070/100] Acc=25.270 | Pure=78.242 | RoundTime=43.72s | TotalTime=2939.20s | Method=feddenoise
[Round 071/100] Acc=25.800 | Pure=77.705 | RoundTime=43.41s | TotalTime=2982.61s | Method=feddenoise
[Round 072/100] Acc=25.700 | Pure=77.864 | RoundTime=43.30s | TotalTime=3025.91s | Method=feddenoise
[Round 073/100] Acc=25.800 | Pure=77.667 | RoundTime=44.81s | TotalTime=3070.72s | Method=feddenoise
[Round 074/100] Acc=24.900 | Pure=78.242 | RoundTime=43.55s | TotalTime=3114.28s | Method=feddenoise
[Round 075/100] Acc=26.290 | Pure=77.970 | RoundTime=43.24s | TotalTime=3157.51s | Method=feddenoise
[Round 076/100] Acc=26.170 | Pure=77.903 | RoundTime=43.86s | TotalTime=3201.37s | Method=feddenoise
[Round 077/100] Acc=25.480 | Pure=77.446 | RoundTime=43.38s | TotalTime=3244.75s | Method=feddenoise
[Round 078/100] Acc=25.200 | Pure=78.014 | RoundTime=43.31s | TotalTime=3288.07s | Method=feddenoise
[Round 079/100] Acc=25.030 | Pure=77.704 | RoundTime=43.87s | TotalTime=3331.93s | Method=feddenoise
[Round 080/100] Acc=25.730 | Pure=78.037 | RoundTime=44.22s | TotalTime=3376.15s | Method=feddenoise
[Round 081/100] Acc=25.310 | Pure=77.575 | RoundTime=44.38s | TotalTime=3420.53s | Method=feddenoise
[Round 082/100] Acc=26.190 | Pure=77.997 | RoundTime=42.34s | TotalTime=3462.87s | Method=feddenoise
[Round 083/100] Acc=25.050 | Pure=77.463 | RoundTime=43.48s | TotalTime=3506.35s | Method=feddenoise
[Round 084/100] Acc=26.040 | Pure=77.661 | RoundTime=43.49s | TotalTime=3549.84s | Method=feddenoise
[Round 085/100] Acc=25.780 | Pure=77.520 | RoundTime=42.60s | TotalTime=3592.44s | Method=feddenoise
[Round 086/100] Acc=25.870 | Pure=77.889 | RoundTime=42.52s | TotalTime=3634.96s | Method=feddenoise
[Round 087/100] Acc=25.690 | Pure=77.790 | RoundTime=43.00s | TotalTime=3677.96s | Method=feddenoise
[Round 088/100] Acc=26.310 | Pure=77.610 | RoundTime=42.55s | TotalTime=3720.51s | Method=feddenoise
[Round 089/100] Acc=25.750 | Pure=77.793 | RoundTime=42.57s | TotalTime=3763.08s | Method=feddenoise
[Round 090/100] Acc=25.260 | Pure=77.610 | RoundTime=44.06s | TotalTime=3807.14s | Method=feddenoise
[Round 091/100] Acc=26.440 | Pure=77.760 | RoundTime=43.06s | TotalTime=3850.20s | Method=feddenoise
[Round 092/100] Acc=26.290 | Pure=77.909 | RoundTime=43.41s | TotalTime=3893.61s | Method=feddenoise
[Round 093/100] Acc=26.180 | Pure=77.338 | RoundTime=43.97s | TotalTime=3937.58s | Method=feddenoise
[Round 094/100] Acc=26.140 | Pure=77.758 | RoundTime=42.94s | TotalTime=3980.52s | Method=feddenoise
