====================================================================================================
Training started at: 2026-03-15 11:15:16
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_cifar100_20260315-111516.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_cifar100_20260315-111516.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: asymmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.996 | RoundTime=37.10s | TotalTime=37.10s | Method=feddenoise
[Round 002/100] Acc=1.610 | Pure=70.005 | RoundTime=35.48s | TotalTime=72.58s | Method=feddenoise
[Round 003/100] Acc=6.120 | Pure=69.987 | RoundTime=35.78s | TotalTime=108.37s | Method=feddenoise
[Round 004/100] Acc=10.560 | Pure=70.004 | RoundTime=35.09s | TotalTime=143.45s | Method=feddenoise
[Round 005/100] Acc=11.780 | Pure=69.986 | RoundTime=35.20s | TotalTime=178.65s | Method=feddenoise
[Round 006/100] Acc=13.810 | Pure=69.982 | RoundTime=35.29s | TotalTime=213.94s | Method=feddenoise
[Round 007/100] Acc=13.490 | Pure=70.006 | RoundTime=35.76s | TotalTime=249.71s | Method=feddenoise
[Round 008/100] Acc=15.360 | Pure=69.983 | RoundTime=35.39s | TotalTime=285.10s | Method=feddenoise
[Round 009/100] Acc=16.190 | Pure=69.998 | RoundTime=35.29s | TotalTime=320.39s | Method=feddenoise
[Round 010/100] Acc=15.810 | Pure=69.994 | RoundTime=35.36s | TotalTime=355.75s | Method=feddenoise
[Round 011/100] Acc=15.330 | Pure=73.862 | RoundTime=50.59s | TotalTime=406.34s | Method=feddenoise
[Round 012/100] Acc=17.700 | Pure=74.634 | RoundTime=51.85s | TotalTime=458.19s | Method=feddenoise
[Round 013/100] Acc=16.480 | Pure=74.963 | RoundTime=52.36s | TotalTime=510.55s | Method=feddenoise
[Round 014/100] Acc=17.970 | Pure=74.425 | RoundTime=54.09s | TotalTime=564.64s | Method=feddenoise
[Round 015/100] Acc=17.770 | Pure=73.686 | RoundTime=50.62s | TotalTime=615.26s | Method=feddenoise
[Round 016/100] Acc=19.000 | Pure=74.725 | RoundTime=51.70s | TotalTime=666.96s | Method=feddenoise
[Round 017/100] Acc=19.720 | Pure=74.874 | RoundTime=51.78s | TotalTime=718.74s | Method=feddenoise
[Round 018/100] Acc=19.700 | Pure=74.590 | RoundTime=52.59s | TotalTime=771.33s | Method=feddenoise
[Round 019/100] Acc=20.510 | Pure=74.230 | RoundTime=51.16s | TotalTime=822.49s | Method=feddenoise
[Round 020/100] Acc=19.990 | Pure=73.308 | RoundTime=52.88s | TotalTime=875.37s | Method=feddenoise
[Round 021/100] Acc=21.180 | Pure=74.277 | RoundTime=51.02s | TotalTime=926.39s | Method=feddenoise
[Round 022/100] Acc=21.640 | Pure=75.144 | RoundTime=51.77s | TotalTime=978.16s | Method=feddenoise
[Round 023/100] Acc=21.210 | Pure=74.340 | RoundTime=51.92s | TotalTime=1030.08s | Method=feddenoise
[Round 024/100] Acc=21.210 | Pure=76.593 | RoundTime=50.77s | TotalTime=1080.85s | Method=feddenoise
[Round 025/100] Acc=21.690 | Pure=73.322 | RoundTime=51.43s | TotalTime=1132.28s | Method=feddenoise
[Round 026/100] Acc=21.730 | Pure=73.691 | RoundTime=52.39s | TotalTime=1184.67s | Method=feddenoise
[Round 027/100] Acc=21.540 | Pure=74.837 | RoundTime=52.15s | TotalTime=1236.82s | Method=feddenoise
[Round 028/100] Acc=23.030 | Pure=75.205 | RoundTime=50.90s | TotalTime=1287.72s | Method=feddenoise
[Round 029/100] Acc=23.010 | Pure=75.265 | RoundTime=52.78s | TotalTime=1340.50s | Method=feddenoise
[Round 030/100] Acc=22.830 | Pure=75.803 | RoundTime=53.17s | TotalTime=1393.67s | Method=feddenoise
[Round 031/100] Acc=23.490 | Pure=75.453 | RoundTime=50.90s | TotalTime=1444.57s | Method=feddenoise
[Round 032/100] Acc=23.910 | Pure=74.416 | RoundTime=53.01s | TotalTime=1497.58s | Method=feddenoise
[Round 033/100] Acc=22.630 | Pure=75.752 | RoundTime=51.77s | TotalTime=1549.35s | Method=feddenoise
[Round 034/100] Acc=23.910 | Pure=74.922 | RoundTime=51.23s | TotalTime=1600.58s | Method=feddenoise
[Round 035/100] Acc=23.540 | Pure=76.111 | RoundTime=51.07s | TotalTime=1651.65s | Method=feddenoise
[Round 036/100] Acc=23.280 | Pure=74.088 | RoundTime=52.67s | TotalTime=1704.31s | Method=feddenoise
[Round 037/100] Acc=23.920 | Pure=74.879 | RoundTime=51.79s | TotalTime=1756.11s | Method=feddenoise
[Round 038/100] Acc=23.910 | Pure=74.889 | RoundTime=51.19s | TotalTime=1807.30s | Method=feddenoise
[Round 039/100] Acc=24.350 | Pure=76.318 | RoundTime=51.52s | TotalTime=1858.81s | Method=feddenoise
[Round 040/100] Acc=24.690 | Pure=75.904 | RoundTime=50.88s | TotalTime=1909.69s | Method=feddenoise
[Round 041/100] Acc=24.410 | Pure=76.325 | RoundTime=52.28s | TotalTime=1961.98s | Method=feddenoise
