====================================================================================================
Training started at: 2026-03-16 06:24:38
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_cifar100_20260316-062438.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_cifar100_20260316-062438.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.017 | RoundTime=66.42s | TotalTime=66.42s | Method=feddenoise
[Round 002/100] Acc=1.060 | Pure=70.018 | RoundTime=66.26s | TotalTime=132.68s | Method=feddenoise
[Round 003/100] Acc=5.450 | Pure=70.005 | RoundTime=63.90s | TotalTime=196.58s | Method=feddenoise
[Round 004/100] Acc=8.870 | Pure=69.988 | RoundTime=64.51s | TotalTime=261.09s | Method=feddenoise
[Round 005/100] Acc=11.060 | Pure=70.013 | RoundTime=65.66s | TotalTime=326.75s | Method=feddenoise
[Round 006/100] Acc=13.400 | Pure=69.997 | RoundTime=64.94s | TotalTime=391.70s | Method=feddenoise
[Round 007/100] Acc=14.030 | Pure=70.008 | RoundTime=64.77s | TotalTime=456.47s | Method=feddenoise
[Round 008/100] Acc=14.840 | Pure=69.993 | RoundTime=65.68s | TotalTime=522.15s | Method=feddenoise
[Round 009/100] Acc=16.770 | Pure=69.985 | RoundTime=65.26s | TotalTime=587.42s | Method=feddenoise
[Round 010/100] Acc=17.490 | Pure=69.999 | RoundTime=65.98s | TotalTime=653.40s | Method=feddenoise
[Round 011/100] Acc=15.500 | Pure=77.368 | RoundTime=90.65s | TotalTime=744.04s | Method=feddenoise
[Round 012/100] Acc=17.640 | Pure=77.663 | RoundTime=90.84s | TotalTime=834.89s | Method=feddenoise
[Round 013/100] Acc=18.290 | Pure=77.439 | RoundTime=90.68s | TotalTime=925.57s | Method=feddenoise
[Round 014/100] Acc=18.440 | Pure=77.727 | RoundTime=90.32s | TotalTime=1015.89s | Method=feddenoise
[Round 015/100] Acc=20.380 | Pure=77.435 | RoundTime=90.58s | TotalTime=1106.47s | Method=feddenoise
[Round 016/100] Acc=20.610 | Pure=77.194 | RoundTime=90.61s | TotalTime=1197.08s | Method=feddenoise
[Round 017/100] Acc=20.480 | Pure=77.472 | RoundTime=90.74s | TotalTime=1287.82s | Method=feddenoise
[Round 018/100] Acc=20.840 | Pure=76.041 | RoundTime=90.46s | TotalTime=1378.28s | Method=feddenoise
[Round 019/100] Acc=22.060 | Pure=77.258 | RoundTime=90.59s | TotalTime=1468.88s | Method=feddenoise
[Round 020/100] Acc=22.190 | Pure=77.780 | RoundTime=90.75s | TotalTime=1559.63s | Method=feddenoise
[Round 021/100] Acc=22.480 | Pure=79.432 | RoundTime=90.62s | TotalTime=1650.25s | Method=feddenoise
[Round 022/100] Acc=21.910 | Pure=79.148 | RoundTime=90.42s | TotalTime=1740.67s | Method=feddenoise
[Round 023/100] Acc=22.390 | Pure=80.573 | RoundTime=90.94s | TotalTime=1831.60s | Method=feddenoise
[Round 024/100] Acc=23.030 | Pure=79.766 | RoundTime=90.94s | TotalTime=1922.54s | Method=feddenoise
[Round 025/100] Acc=22.960 | Pure=79.600 | RoundTime=90.03s | TotalTime=2012.57s | Method=feddenoise
[Round 026/100] Acc=24.450 | Pure=78.605 | RoundTime=90.56s | TotalTime=2103.13s | Method=feddenoise
[Round 027/100] Acc=24.160 | Pure=80.211 | RoundTime=90.44s | TotalTime=2193.57s | Method=feddenoise
[Round 028/100] Acc=23.800 | Pure=79.827 | RoundTime=90.79s | TotalTime=2284.36s | Method=feddenoise
[Round 029/100] Acc=25.070 | Pure=79.852 | RoundTime=90.62s | TotalTime=2374.98s | Method=feddenoise
[Round 030/100] Acc=25.210 | Pure=78.965 | RoundTime=91.38s | TotalTime=2466.36s | Method=feddenoise
[Round 031/100] Acc=25.770 | Pure=80.441 | RoundTime=90.48s | TotalTime=2556.84s | Method=feddenoise
[Round 032/100] Acc=26.260 | Pure=80.746 | RoundTime=90.52s | TotalTime=2647.36s | Method=feddenoise
[Round 033/100] Acc=25.910 | Pure=80.278 | RoundTime=90.41s | TotalTime=2737.77s | Method=feddenoise
[Round 034/100] Acc=25.900 | Pure=80.738 | RoundTime=91.01s | TotalTime=2828.78s | Method=feddenoise
[Round 035/100] Acc=26.100 | Pure=80.515 | RoundTime=90.70s | TotalTime=2919.48s | Method=feddenoise
[Round 036/100] Acc=26.160 | Pure=80.124 | RoundTime=90.80s | TotalTime=3010.28s | Method=feddenoise
[Round 037/100] Acc=26.820 | Pure=80.090 | RoundTime=91.03s | TotalTime=3101.31s | Method=feddenoise
[Round 038/100] Acc=27.510 | Pure=81.104 | RoundTime=90.62s | TotalTime=3191.93s | Method=feddenoise
[Round 039/100] Acc=28.030 | Pure=80.596 | RoundTime=90.68s | TotalTime=3282.62s | Method=feddenoise
[Round 040/100] Acc=27.400 | Pure=80.869 | RoundTime=91.19s | TotalTime=3373.80s | Method=feddenoise
[Round 041/100] Acc=27.280 | Pure=81.495 | RoundTime=90.97s | TotalTime=3464.78s | Method=feddenoise
[Round 042/100] Acc=27.240 | Pure=80.189 | RoundTime=90.39s | TotalTime=3555.17s | Method=feddenoise
[Round 043/100] Acc=28.160 | Pure=81.239 | RoundTime=90.36s | TotalTime=3645.53s | Method=feddenoise
[Round 044/100] Acc=28.810 | Pure=81.484 | RoundTime=91.05s | TotalTime=3736.58s | Method=feddenoise
[Round 045/100] Acc=27.850 | Pure=81.429 | RoundTime=91.10s | TotalTime=3827.68s | Method=feddenoise
[Round 046/100] Acc=28.780 | Pure=81.600 | RoundTime=91.10s | TotalTime=3918.78s | Method=feddenoise
[Round 047/100] Acc=28.400 | Pure=81.652 | RoundTime=90.61s | TotalTime=4009.39s | Method=feddenoise
[Round 048/100] Acc=28.520 | Pure=80.634 | RoundTime=90.75s | TotalTime=4100.14s | Method=feddenoise
[Round 049/100] Acc=28.890 | Pure=81.566 | RoundTime=91.25s | TotalTime=4191.39s | Method=feddenoise
[Round 050/100] Acc=28.580 | Pure=81.335 | RoundTime=91.35s | TotalTime=4282.75s | Method=feddenoise
[Round 051/100] Acc=28.800 | Pure=81.403 | RoundTime=91.02s | TotalTime=4373.77s | Method=feddenoise
[Round 052/100] Acc=28.960 | Pure=81.113 | RoundTime=90.81s | TotalTime=4464.58s | Method=feddenoise
[Round 053/100] Acc=29.250 | Pure=82.048 | RoundTime=90.65s | TotalTime=4555.23s | Method=feddenoise
[Round 054/100] Acc=29.160 | Pure=81.822 | RoundTime=91.12s | TotalTime=4646.35s | Method=feddenoise
[Round 055/100] Acc=29.640 | Pure=81.651 | RoundTime=91.19s | TotalTime=4737.54s | Method=feddenoise
[Round 056/100] Acc=30.080 | Pure=81.447 | RoundTime=91.41s | TotalTime=4828.95s | Method=feddenoise
[Round 057/100] Acc=29.600 | Pure=81.915 | RoundTime=91.14s | TotalTime=4920.09s | Method=feddenoise
[Round 058/100] Acc=29.680 | Pure=81.193 | RoundTime=90.61s | TotalTime=5010.71s | Method=feddenoise
[Round 059/100] Acc=30.440 | Pure=81.090 | RoundTime=90.84s | TotalTime=5101.55s | Method=feddenoise
[Round 060/100] Acc=29.910 | Pure=81.181 | RoundTime=90.84s | TotalTime=5192.39s | Method=feddenoise
[Round 061/100] Acc=30.780 | Pure=81.494 | RoundTime=90.70s | TotalTime=5283.08s | Method=feddenoise
[Round 062/100] Acc=30.160 | Pure=81.993 | RoundTime=90.54s | TotalTime=5373.62s | Method=feddenoise
[Round 063/100] Acc=29.840 | Pure=81.992 | RoundTime=91.05s | TotalTime=5464.68s | Method=feddenoise
[Round 064/100] Acc=30.350 | Pure=81.197 | RoundTime=90.65s | TotalTime=5555.33s | Method=feddenoise
[Round 065/100] Acc=30.990 | Pure=81.182 | RoundTime=90.40s | TotalTime=5645.72s | Method=feddenoise
[Round 066/100] Acc=31.130 | Pure=81.672 | RoundTime=91.04s | TotalTime=5736.76s | Method=feddenoise
[Round 067/100] Acc=31.160 | Pure=82.060 | RoundTime=91.39s | TotalTime=5828.15s | Method=feddenoise
[Round 068/100] Acc=30.830 | Pure=82.412 | RoundTime=90.75s | TotalTime=5918.90s | Method=feddenoise
[Round 069/100] Acc=31.360 | Pure=81.515 | RoundTime=91.02s | TotalTime=6009.93s | Method=feddenoise
