====================================================================================================
Training started at: 2026-03-14 11:30:22
Result directory: results/fl_mnist/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.3
Result txt file : results/fl_mnist/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.3/fedgloss_fl_mnist_20260314-113022.txt
Result log file : results/fl_mnist/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.3/fedgloss_fl_mnist_20260314-113022.log
----------------------------------------------------------------------------------------------------
Model: fedgloss
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=11.350 | RoundTime=70.94s | TotalTime=70.94s | Method=fedgloss
[Round 002/100] Acc=23.650 | RoundTime=68.98s | TotalTime=139.92s | Method=fedgloss
[Round 003/100] Acc=91.830 | RoundTime=70.39s | TotalTime=210.32s | Method=fedgloss
[Round 004/100] Acc=94.730 | RoundTime=69.50s | TotalTime=279.82s | Method=fedgloss
[Round 005/100] Acc=95.150 | RoundTime=70.62s | TotalTime=350.44s | Method=fedgloss
[Round 006/100] Acc=94.210 | RoundTime=70.38s | TotalTime=420.82s | Method=fedgloss
[Round 007/100] Acc=94.530 | RoundTime=70.40s | TotalTime=491.22s | Method=fedgloss
[Round 008/100] Acc=84.650 | RoundTime=70.19s | TotalTime=561.40s | Method=fedgloss
[Round 009/100] Acc=92.670 | RoundTime=70.07s | TotalTime=631.47s | Method=fedgloss
[Round 010/100] Acc=91.510 | RoundTime=70.45s | TotalTime=701.92s | Method=fedgloss
[Round 011/100] Acc=93.840 | RoundTime=70.98s | TotalTime=772.90s | Method=fedgloss
[Round 012/100] Acc=92.270 | RoundTime=69.85s | TotalTime=842.75s | Method=fedgloss
[Round 013/100] Acc=91.940 | RoundTime=70.93s | TotalTime=913.69s | Method=fedgloss
[Round 014/100] Acc=93.550 | RoundTime=70.31s | TotalTime=984.00s | Method=fedgloss
[Round 015/100] Acc=92.170 | RoundTime=70.98s | TotalTime=1054.99s | Method=fedgloss
[Round 016/100] Acc=92.430 | RoundTime=69.17s | TotalTime=1124.15s | Method=fedgloss
[Round 017/100] Acc=93.190 | RoundTime=70.77s | TotalTime=1194.93s | Method=fedgloss
[Round 018/100] Acc=92.190 | RoundTime=69.56s | TotalTime=1264.49s | Method=fedgloss
[Round 019/100] Acc=93.020 | RoundTime=71.14s | TotalTime=1335.62s | Method=fedgloss
[Round 020/100] Acc=92.880 | RoundTime=69.74s | TotalTime=1405.37s | Method=fedgloss
[Round 021/100] Acc=91.300 | RoundTime=70.29s | TotalTime=1475.66s | Method=fedgloss
[Round 022/100] Acc=91.550 | RoundTime=70.00s | TotalTime=1545.66s | Method=fedgloss
[Round 023/100] Acc=90.680 | RoundTime=69.95s | TotalTime=1615.61s | Method=fedgloss
[Round 024/100] Acc=93.620 | RoundTime=68.93s | TotalTime=1684.55s | Method=fedgloss
[Round 025/100] Acc=91.090 | RoundTime=71.94s | TotalTime=1756.48s | Method=fedgloss
[Round 026/100] Acc=91.300 | RoundTime=69.69s | TotalTime=1826.17s | Method=fedgloss
[Round 027/100] Acc=91.890 | RoundTime=70.38s | TotalTime=1896.55s | Method=fedgloss
[Round 028/100] Acc=90.950 | RoundTime=69.70s | TotalTime=1966.25s | Method=fedgloss
[Round 029/100] Acc=91.300 | RoundTime=71.07s | TotalTime=2037.33s | Method=fedgloss
[Round 030/100] Acc=91.990 | RoundTime=69.97s | TotalTime=2107.30s | Method=fedgloss
[Round 031/100] Acc=92.960 | RoundTime=69.90s | TotalTime=2177.19s | Method=fedgloss
[Round 032/100] Acc=92.330 | RoundTime=71.19s | TotalTime=2248.39s | Method=fedgloss
[Round 033/100] Acc=93.290 | RoundTime=68.88s | TotalTime=2317.27s | Method=fedgloss
[Round 034/100] Acc=92.150 | RoundTime=72.85s | TotalTime=2390.11s | Method=fedgloss
[Round 035/100] Acc=89.280 | RoundTime=71.91s | TotalTime=2462.03s | Method=fedgloss
[Round 036/100] Acc=93.020 | RoundTime=70.02s | TotalTime=2532.05s | Method=fedgloss
[Round 037/100] Acc=92.240 | RoundTime=70.43s | TotalTime=2602.48s | Method=fedgloss
[Round 038/100] Acc=91.420 | RoundTime=68.84s | TotalTime=2671.32s | Method=fedgloss
[Round 039/100] Acc=93.490 | RoundTime=70.72s | TotalTime=2742.04s | Method=fedgloss
[Round 040/100] Acc=92.130 | RoundTime=68.92s | TotalTime=2810.96s | Method=fedgloss
[Round 041/100] Acc=92.110 | RoundTime=68.84s | TotalTime=2879.79s | Method=fedgloss
[Round 042/100] Acc=92.830 | RoundTime=69.89s | TotalTime=2949.69s | Method=fedgloss
[Round 043/100] Acc=93.600 | RoundTime=68.95s | TotalTime=3018.64s | Method=fedgloss
[Round 044/100] Acc=90.840 | RoundTime=70.19s | TotalTime=3088.84s | Method=fedgloss
[Round 045/100] Acc=92.800 | RoundTime=70.39s | TotalTime=3159.22s | Method=fedgloss
[Round 046/100] Acc=91.070 | RoundTime=70.73s | TotalTime=3229.95s | Method=fedgloss
[Round 047/100] Acc=93.440 | RoundTime=68.58s | TotalTime=3298.53s | Method=fedgloss
[Round 048/100] Acc=92.430 | RoundTime=68.65s | TotalTime=3367.18s | Method=fedgloss
[Round 049/100] Acc=91.090 | RoundTime=69.64s | TotalTime=3436.82s | Method=fedgloss
[Round 050/100] Acc=91.880 | RoundTime=69.93s | TotalTime=3506.76s | Method=fedgloss
[Round 051/100] Acc=91.690 | RoundTime=68.72s | TotalTime=3575.48s | Method=fedgloss
[Round 052/100] Acc=92.640 | RoundTime=69.80s | TotalTime=3645.28s | Method=fedgloss
[Round 053/100] Acc=91.640 | RoundTime=70.87s | TotalTime=3716.15s | Method=fedgloss
[Round 054/100] Acc=90.320 | RoundTime=70.29s | TotalTime=3786.43s | Method=fedgloss
[Round 055/100] Acc=91.430 | RoundTime=69.29s | TotalTime=3855.72s | Method=fedgloss
[Round 056/100] Acc=91.810 | RoundTime=68.65s | TotalTime=3924.37s | Method=fedgloss
[Round 057/100] Acc=90.070 | RoundTime=70.02s | TotalTime=3994.39s | Method=fedgloss
[Round 058/100] Acc=93.360 | RoundTime=68.85s | TotalTime=4063.25s | Method=fedgloss
[Round 059/100] Acc=93.160 | RoundTime=69.42s | TotalTime=4132.67s | Method=fedgloss
[Round 060/100] Acc=91.650 | RoundTime=70.58s | TotalTime=4203.25s | Method=fedgloss
[Round 061/100] Acc=92.510 | RoundTime=69.41s | TotalTime=4272.66s | Method=fedgloss
[Round 062/100] Acc=90.000 | RoundTime=68.48s | TotalTime=4341.14s | Method=fedgloss
[Round 063/100] Acc=91.710 | RoundTime=69.79s | TotalTime=4410.93s | Method=fedgloss
[Round 064/100] Acc=92.690 | RoundTime=69.06s | TotalTime=4479.99s | Method=fedgloss
[Round 065/100] Acc=93.520 | RoundTime=69.64s | TotalTime=4549.63s | Method=fedgloss
[Round 066/100] Acc=91.640 | RoundTime=68.67s | TotalTime=4618.30s | Method=fedgloss
[Round 067/100] Acc=91.480 | RoundTime=70.22s | TotalTime=4688.52s | Method=fedgloss
[Round 068/100] Acc=93.510 | RoundTime=68.43s | TotalTime=4756.95s | Method=fedgloss
[Round 069/100] Acc=92.600 | RoundTime=68.26s | TotalTime=4825.21s | Method=fedgloss
[Round 070/100] Acc=92.290 | RoundTime=69.06s | TotalTime=4894.27s | Method=fedgloss
[Round 071/100] Acc=92.780 | RoundTime=69.46s | TotalTime=4963.72s | Method=fedgloss
[Round 072/100] Acc=93.590 | RoundTime=68.15s | TotalTime=5031.88s | Method=fedgloss
[Round 073/100] Acc=91.960 | RoundTime=70.38s | TotalTime=5102.26s | Method=fedgloss
[Round 074/100] Acc=91.950 | RoundTime=68.04s | TotalTime=5170.30s | Method=fedgloss
[Round 075/100] Acc=92.390 | RoundTime=68.58s | TotalTime=5238.88s | Method=fedgloss
[Round 076/100] Acc=91.810 | RoundTime=68.21s | TotalTime=5307.09s | Method=fedgloss
[Round 077/100] Acc=91.270 | RoundTime=67.79s | TotalTime=5374.88s | Method=fedgloss
[Round 078/100] Acc=92.680 | RoundTime=70.14s | TotalTime=5445.02s | Method=fedgloss
[Round 079/100] Acc=92.510 | RoundTime=67.96s | TotalTime=5512.98s | Method=fedgloss
[Round 080/100] Acc=89.700 | RoundTime=68.28s | TotalTime=5581.26s | Method=fedgloss
[Round 081/100] Acc=92.540 | RoundTime=58.62s | TotalTime=5639.87s | Method=fedgloss
[Round 082/100] Acc=92.600 | RoundTime=55.78s | TotalTime=5695.65s | Method=fedgloss
[Round 083/100] Acc=93.240 | RoundTime=55.94s | TotalTime=5751.59s | Method=fedgloss
[Round 084/100] Acc=92.160 | RoundTime=57.75s | TotalTime=5809.35s | Method=fedgloss
[Round 085/100] Acc=92.310 | RoundTime=56.62s | TotalTime=5865.97s | Method=fedgloss
