epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	11.35	None	None	None	None	None	None	None	35.7029	35.7101
1	warmup	warmup	43.74	None	None	None	None	None	None	None	35.9319	71.6541
2	warmup	warmup	91.02	None	None	None	None	None	None	None	34.3688	106.0299
3	warmup	warmup	95.75	None	None	None	None	None	None	None	34.5488	140.5872
4	warmup	warmup	96.5	None	None	None	None	None	None	None	34.8086	175.4039
5	warmup	warmup	97.26	None	None	None	None	None	None	None	35.2399	210.6532
6	warmup	warmup	97.68	None	None	None	None	None	None	None	34.7156	245.3771
7	warmup	warmup	97.68	None	None	None	None	None	None	None	34.5567	279.9405
8	warmup	warmup	98.16	None	None	None	None	None	None	None	34.1705	314.1183
9	warmup	warmup	98.28	None	None	None	None	None	None	None	79.9683	394.0946
10	stage_1	0	97.65	99.398	99.398	99.398	98.594	98.594	70.0	0.989	28.4765	422.5882
11	stage_1	0	98.42	99.398	99.398	99.398	98.594	98.594	70.0	0.989	27.6690	450.2653
12	stage_1	0	98.84	99.398	99.398	99.398	98.594	98.594	70.0	0.989	27.8413	478.1146
13	stage_1	0	98.8	99.398	99.398	99.398	98.594	98.594	70.0	0.989	28.8472	506.9711
14	stage_1	0	98.84	99.398	99.398	99.398	98.594	98.594	70.0	0.989	27.6406	534.6187
15	stage_1	0	98.97	99.398	99.398	99.398	98.594	98.594	70.0	0.989	27.2335	561.8605
16	stage_1	0	99.08	99.398	99.398	99.398	98.594	98.594	70.0	0.989	27.8192	589.6947
17	stage_1	0	99.0	99.398	99.398	99.398	98.594	98.594	70.0	0.989	27.7800	617.4835
18	stage_1	0	99.1	99.398	99.398	99.398	98.594	98.594	70.0	0.989	27.5749	645.0653
19	stage_1	0	99.11	99.398	99.398	99.398	98.594	98.594	70.0	0.989	27.6725	672.7478
20	stage_1	0	99.2	99.398	99.398	99.398	98.594	98.594	70.0	0.989	27.5643	700.3190
21	stage_1	0	99.2	99.398	99.398	99.398	98.594	98.594	70.0	0.989	27.8302	728.1579
22	stage_1	0	99.18	99.398	99.398	99.398	98.594	98.594	70.0	0.989	21.8297	749.9995
23	stage_1	0	99.22	99.398	99.398	99.398	98.594	98.594	70.0	0.989	28.6121	778.6189
24	stage_1	0	99.24	99.398	99.398	99.398	98.594	98.594	70.0	0.989	28.5919	807.2191
25	stage_1	0	99.24	99.398	99.398	99.398	98.594	98.594	70.0	0.989	28.2406	835.4679
26	stage_1	0	99.3	99.398	99.398	99.398	98.594	98.594	70.0	0.989	28.9018	864.3784
27	stage_1	0	99.28	99.398	99.398	99.398	98.594	98.594	70.0	0.989	28.2707	892.6575
28	stage_1	0	99.28	99.398	99.398	99.398	98.594	98.594	70.0	0.989	28.7309	921.3974
29	stage_1	0	99.32	99.398	99.398	99.398	98.594	98.594	70.0	0.989	28.3636	949.7696
30	stage_1	0	99.31	99.398	99.398	99.398	98.594	98.594	70.0	0.989	28.1799	977.9631
31	stage_1	0	99.31	99.398	99.398	99.398	98.594	98.594	70.0	0.989	28.7723	1006.7430
32	stage_1	0	99.36	99.398	99.398	99.398	98.594	98.594	70.0	0.989	28.2742	1035.0259
33	stage_1	0	99.35	99.398	99.398	99.398	98.594	98.594	70.0	0.989	28.0190	1063.0544
34	stage_1	0	99.3	99.398	99.398	99.398	98.594	98.594	70.0	0.989	28.4617	1091.5242
35	stage_1	0	99.37	99.398	99.398	99.398	98.594	98.594	70.0	0.989	28.5458	1120.0768
36	stage_1	0	99.33	99.398	99.398	99.398	98.594	98.594	70.0	0.989	27.5479	1147.6340
37	stage_1	0	99.39	99.398	99.398	99.398	98.594	98.594	70.0	0.989	27.7953	1175.4363
38	stage_1	0	99.37	99.398	99.398	99.398	98.594	98.594	70.0	0.989	27.5847	1203.0278
39	stage_1	0	99.31	99.398	99.398	99.398	98.594	98.594	70.0	0.989	27.4369	1230.4733
40	stage_1	0	99.35	99.398	99.398	99.398	98.594	98.594	70.0	0.989	28.7788	1259.2604
41	stage_1	0	99.32	99.398	99.398	99.398	98.594	98.594	70.0	0.989	27.8668	1287.1355
42	stage_1	0	99.3	99.398	99.398	99.398	98.594	98.594	70.0	0.989	27.5513	1314.6956
43	stage_1	0	99.28	99.398	99.398	99.398	98.594	98.594	70.0	0.989	27.7556	1342.4584
44	stage_1	0	99.29	99.398	99.398	99.398	98.594	98.594	70.0	0.989	27.8145	1370.2821
45	stage_1	0	99.35	99.398	99.398	99.398	98.594	98.594	70.0	0.989	27.3403	1397.6312
46	stage_1	0	99.32	99.398	99.398	99.398	98.594	98.594	70.0	0.989	28.7524	1426.3922
47	stage_1	0	99.34	99.398	99.398	99.398	98.594	98.594	70.0	0.989	27.7543	1454.1541
48	stage_1	0	99.37	99.398	99.398	99.398	98.594	98.594	70.0	0.989	27.6975	1481.8647
