epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	19.59	None	None	None	None	None	None	None	64.3920	64.4136
1	warmup	warmup	8.97	None	None	None	None	None	None	None	63.2373	127.6878
2	warmup	warmup	20.71	None	None	None	None	None	None	None	60.4089	188.1145
3	warmup	warmup	42.2	None	None	None	None	None	None	None	60.2483	248.3842
4	warmup	warmup	47.88	None	None	None	None	None	None	None	62.4815	310.8930
5	warmup	warmup	53.95	None	None	None	None	None	None	None	62.6585	373.5609
6	warmup	warmup	56.66	None	None	None	None	None	None	None	62.8712	436.4438
7	warmup	warmup	59.77	None	None	None	None	None	None	None	135.5771	572.0571
8	stage_1	0	52.42	78.991	78.991	78.975	50.942	50.965	69.996	0.984	52.9880	625.0565
9	stage_1	0	55.13	78.991	78.991	78.975	50.942	50.965	69.996	0.984	51.3223	676.3920
10	stage_1	0	58.8	78.991	78.991	78.975	50.942	50.965	69.996	0.984	51.2343	727.6477
11	stage_1	0	61.28	78.991	78.991	78.975	50.942	50.965	69.996	0.984	52.0550	779.7426
12	stage_1	0	60.75	78.991	78.991	78.975	50.942	50.965	69.996	0.984	52.1191	831.8764
13	stage_1	0	63.41	78.991	78.991	78.975	50.942	50.965	69.996	0.984	52.4127	884.2973
14	stage_1	0	64.14	78.991	78.991	78.975	50.942	50.965	69.996	0.984	52.4967	936.8025
15	stage_1	0	65.64	78.991	78.991	78.975	50.942	50.965	69.996	0.984	52.8802	989.7307
16	stage_1	0	65.17	78.991	78.991	78.975	50.942	50.965	69.996	0.984	51.5331	1041.2714
17	stage_1	0	64.1	78.991	78.991	78.975	50.942	50.965	69.996	0.984	51.9674	1093.2628
18	stage_1	0	65.98	78.991	78.991	78.975	50.942	50.965	69.996	0.984	52.1153	1145.4625
19	stage_1	0	66.41	78.991	78.991	78.975	50.942	50.965	69.996	0.984	52.7988	1198.3030
20	stage_1	0	66.71	78.991	78.991	78.975	50.942	50.965	69.996	0.984	52.8801	1251.2008
21	stage_1	0	65.99	78.991	78.991	78.975	50.942	50.965	69.996	0.984	51.3257	1302.5490
22	stage_1	0	65.9	78.991	78.991	78.975	50.942	50.965	69.996	0.984	51.5463	1354.1183
23	stage_1	0	66.16	78.991	78.991	78.975	50.942	50.965	69.996	0.984	51.3417	1405.4942
24	stage_1	0	66.89	78.991	78.991	78.975	50.942	50.965	69.996	0.984	51.3392	1456.8410
25	stage_1	0	66.5	78.991	78.991	78.975	50.942	50.965	69.996	0.984	51.2389	1508.0888
